at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,KC,A,0,0,0,0,0,2.1,3,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8- 8-1983,2
AT,KC,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8- 9-1983,
VS,BOS,A,1,1,0,0,0,9,7,32,0,1,1,0,0,1,0,0,0,1,0,0,0,3,1,1,0,0.71,8-17-1983,2
VS,CAL,A,1,1,1,0,0,9,8,35,0,0,0,2,0,4,0,0,0,0,0,1,0,2,0,1,0,0.42,8-25-1983,
AT,SEA,A,1,0,0,0,0,7.1,5,27,1,2,1,3,0,2,0,0,0,0,0,1,0,1,1,1,0,0.62,8-30-1983,
VS,NY,A,1,0,0,0,0,6.2,6,27,1,1,1,2,0,4,0,0,0,1,0,0,0,2,0,1,0,0.76,9- 5-1983,
VS,DET,A,1,0,0,0,0,6,9,27,1,4,4,2,0,4,0,1,0,0,0,0,0,0,0,0,1,1.51,9-10-1983,
AT,BAL,A,1,0,0,0,0,2,7,14,0,4,4,2,0,0,0,1,0,0,0,1,0,1,0,0,1,2.27,9-16-1983,
AT,CLE,A,1,0,0,0,0,5.2,8,27,0,6,6,2,0,2,0,0,0,0,0,1,0,0,0,0,1,3.10,9-22-1983,
VS,CLE,A,1,0,0,0,0,6.1,9,30,1,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,1,3.23,9-29-1983,
AT,SEA,A,1,0,0,0,0,2.2,4,15,1,6,6,4,0,1,0,0,0,0,0,0,0,0,0,0,1,20.25,7-16-1984,
AT,OAK,A,1,0,0,0,0,3.1,6,19,0,3,2,1,0,3,0,0,1,0,0,1,0,0,2,0,0,12.00,7-21-1984,
VS,KC,A,1,0,0,0,0,6.2,6,26,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,6.39,7-27-1984,2
VS,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93,9- 3-1984,
AT,BAL,A,1,0,0,0,0,6.1,4,27,2,3,3,5,0,6,0,0,0,0,0,0,0,1,0,0,0,5.40,9- 8-1984,
VS,BAL,A,1,0,0,0,0,7,6,27,1,2,2,0,0,6,0,0,0,0,0,0,0,0,0,1,0,4.67,9-14-1984,
AT,DET,A,1,0,0,0,0,3.1,9,20,0,4,4,0,0,1,0,0,0,0,0,0,1,0,1,0,1,5.34,9-19-1984,
VS,DET,A,0,0,0,0,0,2,3,10,0,2,1,0,0,4,0,0,0,0,0,2,1,0,1,0,0,5.29,9-25-1984,
AT,BAL,A,1,0,0,0,0,6,3,27,1,1,1,5,0,5,0,0,1,0,1,0,0,0,1,0,0,1.50,4-10-1986,
VS,NY,A,1,0,0,0,0,6.2,7,29,0,4,4,3,0,7,0,0,1,0,0,1,0,0,0,0,1,3.55,4-15-1986,
VS,BAL,A,1,1,1,0,0,9,3,34,0,0,0,4,0,10,0,0,0,0,0,0,0,0,0,1,0,2.08,4-21-1986,
AT,NY,A,1,0,0,0,0,5.1,2,26,0,4,2,8,0,2,0,0,1,0,0,0,0,2,2,0,1,2.33,4-25-1986,
AT,TEX,A,1,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28,4-30-1986,
VS,KC,A,1,1,0,0,0,5,6,21,0,1,1,0,0,6,0,0,2,0,0,1,0,0,0,1,0,2.20,5- 6-1986,
VS,CHI,A,1,0,0,0,0,7,8,31,0,5,5,6,0,4,0,0,0,1,0,0,0,1,0,0,1,2.95,5-11-1986,
AT,TOR,A,1,0,0,0,0,5.1,10,33,0,7,6,6,0,3,0,0,0,0,1,4,0,0,1,0,1,3.80,5-16-1986,
AT,MIL,A,1,1,0,0,0,9,4,33,0,2,1,2,0,7,0,0,0,0,0,0,0,0,0,1,0,3.33,5-21-1986,
VS,BOS,A,1,0,0,0,0,6.1,5,28,2,4,4,3,0,4,0,0,0,2,0,0,0,0,0,0,1,3.58,5-26-1986,
VS,MIL,A,1,0,0,0,0,6,13,32,0,5,4,2,0,4,0,0,0,0,0,4,0,1,1,0,0,3.80,6- 1-1986,
VS,CAL,A,1,0,0,0,0,2.1,5,13,0,5,5,2,0,2,0,0,0,0,0,3,0,0,0,0,1,4.33,6- 7-1986,
VS,OAK,A,0,0,0,0,0,1,1,6,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,4.26,6-10-1986,
VS,MIN,A,1,1,0,0,0,9,11,36,1,2,2,0,0,8,0,0,0,1,0,2,0,2,0,1,0,4.00,6-13-1986,
VS,SEA,A,1,1,0,0,0,9,5,32,1,1,1,3,0,9,0,0,0,0,0,1,0,2,0,1,0,3.70,6-19-1986,
AT,SEA,A,1,0,0,0,0,7.2,8,35,1,6,4,4,0,10,0,0,3,0,0,1,0,1,1,0,0,3.78,6-24-1986,
AT,CAL,A,0,0,0,1,0,1,3,7,0,4,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,4.11,6-28-1986,
AT,OAK,A,1,1,0,0,0,9,9,34,0,3,3,2,0,5,0,0,0,0,0,0,0,2,0,1,0,4.02,6-30-1986,
VS,KC,A,1,1,1,0,0,9,4,35,0,0,0,4,0,4,0,0,0,0,0,1,0,1,1,1,0,3.70,7- 6-1986,
VS,TEX,A,1,1,0,0,0,9,8,38,0,2,2,4,0,4,0,0,0,0,1,3,0,2,1,1,0,3.58,7-11-1986,
AT,KC,A,1,0,0,0,0,6.1,9,29,1,5,5,0,0,3,0,0,0,0,0,3,1,0,1,0,1,3.75,7-17-1986,
