at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,KC,A,1,0,0,0,0,7,6,28,1,2,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,2.57,8- 1-1964,
AT,LA,A,0,0,0,0,0,2,2,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2.00,8- 4-1964,
AT,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,8- 9-1964,1
AT,CHI,A,1,0,0,0,0,2.1,4,14,1,2,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,2.92,8-22-1964,
VS,KC,A,1,1,1,0,0,9,1,33,0,0,0,5,0,7,1,0,0,0,0,1,0,0,0,1,0,1.69,9-12-1964,
VS,LA,A,1,0,0,0,0,4.2,5,22,1,4,4,4,0,6,0,0,0,0,0,1,1,1,0,0,0,2.77,9-20-1964,1
AT,NY,A,1,0,0,0,0,1,3,8,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,18.00,9- 6-1965,2
VS,KC,A,0,0,0,1,0,5,6,23,0,2,2,2,0,5,1,0,0,0,0,0,1,0,0,0,0,6.00,9-10-1965,2
AT,WAS,A,0,0,0,0,0,3,3,12,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 4-1966,
VS,CLE,A,0,0,0,1,0,5.1,3,19,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0.00,5- 8-1966,2
VS,CHI,A,1,0,0,0,0,4.1,2,21,0,3,2,5,0,3,0,1,2,0,0,0,1,0,1,0,0,1.42,5-12-1966,
VS,BOS,A,1,0,0,0,0,2.2,4,13,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1.76,5-17-1966,
VS,DET,A,1,0,0,0,0,6,3,27,0,3,1,2,0,6,1,0,0,2,0,0,0,0,2,0,1,1.69,5-22-1966,
AT,MIN,A,1,0,0,0,0,1.2,4,10,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2.35,5-30-1966,2
AT,CAL,A,0,0,0,0,0,2.2,4,15,0,0,0,4,2,0,0,0,1,0,0,0,0,1,0,0,0,2.10,6- 2-1966,
VS,WAS,A,1,0,0,0,0,7,5,28,0,2,2,2,0,7,0,1,0,0,0,0,0,0,0,0,0,2.20,6- 7-1966,
AT,WAS,A,1,0,0,0,0,7,7,27,0,2,2,2,0,6,0,0,0,0,0,0,0,4,1,0,1,2.27,6-16-1966,
AT,NY,A,1,0,0,0,0,6,6,27,1,4,4,2,0,2,1,0,0,1,0,1,0,1,1,0,1,2.76,6-21-1966,2
AT,CAL,A,1,0,0,0,0,2,4,14,1,5,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,3.02,6-26-1966,
VS,BOS,A,1,0,0,0,0,4.2,2,19,0,3,3,5,0,2,0,0,1,0,0,1,0,2,0,0,1,3.27,8-27-1966,
VS,CAL,A,0,0,0,0,0,1.2,0,6,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3.17,9-12-1966,
VS,CHI,A,0,0,0,0,0,2.1,1,8,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3.04,9-18-1966,
AT,CAL,A,0,0,0,1,0,3,2,13,0,2,2,2,0,1,1,0,1,0,0,1,0,0,0,0,1,3.19,9-23-1966,
VS,MIN,A,0,0,0,0,0,4,2,16,0,2,1,3,0,3,0,0,0,1,0,1,0,1,0,1,0,3.13,10- 2-1966,1
AT,KC,A,0,0,0,0,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-15-1967,
VS,DET,A,0,0,0,0,0,4,3,19,0,1,1,5,0,2,2,0,2,0,0,0,0,0,0,0,0,2.08,4-29-1967,
VS,CHI,A,0,0,0,1,0,6.1,7,30,4,6,6,4,0,5,0,0,1,0,0,0,1,0,0,0,0,5.91,5-10-1967,
AT,WAS,A,1,0,0,0,0,6,3,24,0,2,1,4,0,6,0,1,1,0,0,0,0,1,1,0,1,4.32,5-18-1967,
VS,NY,A,1,0,0,0,0,5,3,19,0,0,0,1,0,6,0,0,0,0,0,1,0,0,0,1,0,3.32,5-23-1967,
AT,NY,A,1,0,0,0,0,7,5,29,1,2,2,2,0,6,0,0,0,0,0,1,0,0,1,0,0,2.57,6- 5-1967,
AT,BOS,A,1,0,0,0,0,2.2,6,15,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.72,6-11-1967,2
VS,NY,A,1,0,0,0,0,7,4,25,1,1,1,1,0,2,0,0,0,0,0,0,0,1,1,0,1,2.70,6-15-1967,
AT,CHI,A,1,0,0,0,0,6,6,24,1,2,2,1,0,3,0,0,0,0,0,0,0,1,0,1,0,2.78,6-20-1967,
AT,BAL,A,1,0,0,0,0,4.1,2,17,0,0,0,5,0,4,1,0,0,0,0,0,0,3,0,0,0,2.33,7-21-1967,1
VS,KC,A,1,0,0,0,0,1.1,4,9,1,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3.18,7-25-1967,1
