at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,0,0,0,1,0,1.1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 9-1992,
AT,CIN,N,0,0,0,0,0,1.2,0,8,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0.00,4-13-1992,
AT,SD,N,0,0,0,0,0,2,3,12,1,3,3,3,1,2,0,1,0,0,0,1,0,0,0,0,0,5.40,4-22-1992,
VS,NY,N,0,0,0,0,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.86,5- 1-1992,
AT,PIT,N,0,0,0,1,0,2.1,4,14,0,1,1,4,1,1,0,0,0,0,0,0,1,0,0,0,1,3.86,5- 6-1992,
AT,STL,N,0,0,0,0,0,2,5,11,0,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4.76,5-11-1992,
VS,PIT,N,0,0,0,0,0,3,5,17,0,2,2,2,0,3,0,0,0,1,0,0,0,0,0,0,0,5.02,5-13-1992,
VS,MON,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.70,5-16-1992,
AT,ATL,N,0,0,0,0,0,2.2,2,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 1-1992,
VS,PIT,N,1,0,0,0,0,2.1,2,13,0,1,1,5,1,2,0,0,1,0,0,0,0,1,0,0,0,1.80,6- 9-1992,
AT,PIT,N,1,0,0,0,0,4,4,18,1,2,2,1,1,4,0,0,1,0,0,1,0,0,1,0,0,3.00,6-16-1992,
VS,CHI,N,0,0,0,1,0,1,1,5,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.60,6-21-1992,
AT,MON,N,0,0,0,1,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,6-24-1992,
VS,MON,N,0,0,0,1,0,2,3,11,0,1,1,1,0,1,0,0,0,0,0,0,0,1,2,0,0,3.21,6-30-1992,
AT,LA,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,7- 2-1992,
AT,SF,N,0,0,0,0,0,1.2,2,7,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2.70,7- 7-1992,1
AT,MON,N,1,0,0,0,0,7,4,25,0,1,1,3,0,5,1,0,0,1,0,1,1,1,0,0,1,2.28,8- 2-1992,
VS,MON,N,1,0,0,0,0,8,4,28,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,1,0,1.99,8- 7-1992,
AT,NY,N,1,1,0,0,0,9,7,35,0,2,2,1,0,8,0,0,0,0,0,3,0,0,1,1,0,1.99,8-14-1992,
VS,CIN,N,1,0,0,0,0,7,4,30,0,2,2,5,0,5,0,1,0,0,0,2,0,1,1,1,0,2.08,8-19-1992,
AT,CIN,N,1,0,0,0,0,2.1,6,13,0,5,5,1,0,1,1,0,0,0,0,2,0,1,0,0,1,2.88,8-24-1992,
VS,ATL,N,1,1,0,0,0,9,5,33,0,2,2,1,0,6,0,0,1,0,0,0,2,0,0,1,0,2.75,8-30-1992,
AT,ATL,N,1,0,0,0,0,8,7,32,2,4,4,1,0,4,1,0,0,0,0,1,0,0,0,0,0,2.96,9- 5-1992,
VS,PIT,N,1,0,0,0,0,8,6,31,1,2,2,3,0,5,0,0,0,0,0,0,1,1,0,1,0,2.88,9-11-1992,
AT,CHI,N,1,0,0,0,0,2,6,12,2,5,5,0,0,1,1,0,0,0,0,2,0,0,0,0,1,3.39,9-16-1992,
AT,MON,N,1,1,0,0,0,9,4,33,1,2,2,1,0,7,0,0,0,1,0,1,0,0,0,1,0,3.24,9-21-1992,
VS,STL,N,1,1,1,0,0,9,5,35,0,0,0,4,0,7,0,0,1,0,0,1,0,1,1,1,0,2.94,9-26-1992,2
AT,STL,N,1,0,0,0,0,7,4,26,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2.82,10- 3-1992,
VS,CHI,N,1,0,0,0,0,2.1,7,15,2,6,6,2,0,1,0,0,0,0,0,0,1,1,0,0,1,23.14,4- 9-1993,
VS,CIN,N,1,0,0,0,0,6,4,25,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,1,0,6.48,4-14-1993,
VS,SF,N,1,0,0,0,0,2.2,3,18,0,4,2,6,0,4,0,0,0,0,0,1,0,0,1,0,0,6.55,4-26-1993,
AT,LA,N,1,0,0,0,0,7,7,31,1,2,2,3,1,1,1,1,1,0,0,1,0,0,0,0,1,5.00,5- 1-1993,
VS,PIT,N,1,0,0,0,0,6,7,28,0,4,3,2,0,4,0,0,0,1,0,0,2,0,0,0,0,4.88,5-11-1993,
AT,FLA,N,1,0,0,0,0,5,5,26,0,1,0,7,0,1,0,0,1,0,0,0,0,1,1,1,0,4.03,5-17-1993,
VS,MON,N,1,0,0,0,0,6,7,27,0,2,2,2,0,3,0,0,1,0,0,0,0,0,0,0,0,3.86,5-22-1993,
AT,COL,N,1,0,0,0,0,6,9,30,0,6,5,4,0,2,0,0,1,0,0,1,1,2,1,1,0,4.39,5-28-1993,
AT,CIN,N,1,0,0,0,0,8,8,34,1,2,2,2,0,9,0,0,0,0,0,1,0,0,0,1,0,4.04,6- 2-1993,
