at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 6-2013,
VS,CIN,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-14-2013,
VS,CHI,N,0,0,0,0,0,2,1,9,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0.00,9-18-2013,
AT,NY,N,1,0,0,0,0,5,1,19,0,1,1,3,0,4,0,1,1,0,0,0,0,0,0,0,0,0.90,9-28-2013,
AT,MIA,N,1,0,0,0,0,5.2,5,25,0,0,0,3,0,6,0,0,1,0,0,0,0,0,0,1,0,0.00,5-25-2014,
VS,STL,N,1,0,0,0,0,4.1,8,24,1,8,6,2,0,5,0,0,0,1,0,2,0,0,1,0,1,5.40,7-12-2014,
VS,CIN,N,1,0,0,0,0,6,4,26,0,3,3,1,0,5,1,0,0,3,0,1,0,0,0,0,0,5.06,7-22-2014,
VS,NY,N,1,0,0,0,0,7,5,28,1,2,2,2,0,6,0,0,0,1,0,4,0,3,2,0,1,4.30,7-27-2014,
VS,SF,N,1,0,0,0,0,7,6,29,1,3,3,1,0,5,0,0,0,0,0,1,0,0,1,1,0,4.20,8- 5-2014,
VS,LA,N,1,0,0,0,0,6,8,27,0,2,2,1,0,3,0,1,0,1,0,1,0,1,0,0,1,4.00,8-10-2014,
AT,LA,N,1,0,0,0,0,6,6,25,0,2,2,1,0,4,0,0,0,1,0,0,0,1,0,0,0,3.86,8-15-2014,
VS,TOR,A,1,0,0,0,0,5.2,9,27,0,4,4,2,0,4,0,0,1,0,0,5,0,1,0,0,1,4.15,8-20-2014,
AT,SD,N,1,0,0,0,0,5,5,23,1,4,2,2,0,7,0,0,0,0,0,1,0,0,1,0,1,4.10,8-26-2014,
AT,CHI,N,1,0,0,0,0,6,9,26,1,3,3,1,0,4,0,0,0,1,0,4,0,3,0,0,1,4.14,9- 1-2014,
VS,STL,N,1,0,0,0,0,5,5,21,0,4,4,2,0,3,0,1,0,0,0,0,1,0,0,0,1,4.38,9- 7-2014,
VS,CIN,N,0,0,0,0,0,1,3,6,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.45,9-13-2014,
AT,STL,N,0,0,0,1,0,0.1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.57,9-18-2014,
VS,CHI,N,1,0,0,0,0,4.1,6,20,1,5,5,1,0,4,0,0,2,0,0,2,0,0,0,0,1,4.93,9-26-2014,
VS,PIT,N,1,0,0,0,0,7,2,23,0,0,0,2,0,9,0,0,0,1,0,0,0,2,0,1,0,0.00,4-11-2015,
AT,PIT,N,1,0,0,0,0,5,5,19,0,3,2,0,0,3,0,0,0,1,0,1,0,0,0,0,1,1.50,4-17-2015,
VS,CIN,N,1,0,0,0,0,8,3,26,0,1,1,2,0,5,0,0,0,0,0,0,0,3,0,0,0,1.35,4-22-2015,
AT,CIN,N,1,0,0,0,0,2.1,6,17,1,7,7,5,1,1,0,0,2,0,0,0,0,1,0,0,1,4.03,4-27-2015,
AT,CHI,N,1,0,0,0,0,6.2,6,29,0,3,2,2,0,6,0,1,0,0,0,1,1,1,2,0,0,3.72,5- 3-2015,
VS,CHI,N,1,0,0,0,0,7,5,27,3,4,4,1,0,11,0,0,0,0,0,1,0,0,0,0,1,4.00,5- 8-2015,
VS,CHI,A,1,0,0,0,0,6.2,8,29,2,4,4,2,0,3,1,1,1,0,0,1,0,1,0,0,1,4.22,5-13-2015,
AT,DET,A,1,0,0,0,0,8,3,32,0,1,1,4,0,5,0,0,0,1,0,0,0,1,1,1,0,3.73,5-19-2015,
AT,ATL,N,1,0,0,0,0,5.2,5,25,0,2,2,5,1,4,0,0,0,0,0,1,0,1,0,0,1,3.67,5-24-2015,
VS,ARI,N,1,0,0,0,0,6,7,27,2,4,4,0,0,8,0,0,1,2,0,3,0,0,1,0,0,3.90,5-29-2015,
AT,STL,N,1,0,0,0,0,5,7,25,0,7,6,2,0,5,0,2,0,0,0,1,0,0,1,0,1,4.41,6- 3-2015,
AT,PIT,N,1,0,0,0,0,6,4,24,0,0,0,3,1,7,0,0,0,0,0,1,0,1,0,1,0,4.05,6- 8-2015,
VS,WAS,N,1,0,0,0,0,5,10,29,2,7,7,2,0,3,0,0,0,2,0,1,0,0,0,0,1,4.60,6-13-2015,
AT,KC,A,1,0,0,0,0,5,11,24,0,3,3,2,0,0,0,1,0,0,0,2,0,1,0,0,1,4.64,6-18-2015,
VS,NY,N,1,0,0,0,0,8,2,26,1,1,1,1,0,5,0,0,0,0,0,0,0,1,0,1,0,4.34,6-24-2015,
AT,PHI,N,1,0,0,0,0,5,6,22,0,4,4,2,0,3,0,0,1,0,1,3,0,0,0,1,0,4.48,6-29-2015,
AT,CIN,N,1,0,0,0,0,5.2,8,26,2,3,3,1,0,5,0,0,0,0,0,2,0,0,0,1,0,4.50,7- 4-2015,
AT,LA,N,1,0,0,0,0,7,5,29,0,3,0,2,0,6,0,0,0,1,0,1,0,1,1,0,1,4.21,7-10-2015,
VS,PIT,N,1,0,0,0,0,6.1,6,29,0,4,3,3,0,8,0,0,1,1,0,1,0,0,1,1,0,4.21,7-18-2015,
AT,ARI,N,1,0,0,0,0,7,5,27,0,0,0,3,1,5,0,0,1,0,0,1,0,2,0,1,0,3.97,7-24-2015,
VS,CHI,N,1,0,0,0,0,7,2,26,0,0,0,3,0,8,1,0,1,0,0,1,0,0,0,0,0,3.76,7-30-2015,
VS,SD,N,1,0,0,0,0,6.2,3,25,0,1,0,1,0,4,0,1,2,0,0,0,0,0,1,1,0,3.57,8- 4-2015,
VS,STL,N,1,0,0,0,0,7,8,29,1,4,4,0,0,8,1,0,0,0,0,1,0,0,0,0,0,3.65,8- 9-2015,
VS,PHI,N,1,0,0,0,0,6.2,5,29,1,2,2,2,0,6,1,0,0,2,0,3,0,0,0,0,0,3.61,8-15-2015,
AT,WAS,N,1,0,0,0,0,5.1,5,22,1,2,2,2,0,4,0,0,0,0,0,0,0,0,0,1,0,3.60,8-21-2015,
AT,CLE,A,1,0,0,0,0,3.1,4,21,0,5,5,8,0,4,0,0,1,0,0,2,0,1,0,0,1,3.81,8-26-2015,
