at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,HOU,N,1,0,0,0,0,4.1,7,22,1,5,5,2,0,2,1,0,0,0,0,2,0,0,0,0,1,10.38,9-20-2005,
AT,LA,N,0,0,0,0,0,1,2,7,0,3,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,13.50,9-26-2005,
VS,MIL,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.00,9-30-2005,
VS,DET,A,1,0,0,0,0,5,6,25,0,2,2,3,0,6,0,1,0,0,0,2,0,0,1,0,0,3.60,7- 1-2006,
AT,NY,N,1,0,0,0,0,4,4,20,0,5,5,4,0,0,2,0,2,1,0,2,0,1,0,0,1,7.00,7- 6-2006,
VS,COL,N,1,0,0,0,0,2.2,4,18,0,7,5,5,1,2,0,2,1,0,0,2,0,0,1,0,1,9.26,7-18-2006,
AT,FLA,N,1,0,0,0,0,6,5,24,1,2,2,4,0,4,0,0,0,0,0,1,0,0,0,0,0,7.13,7-23-2006,
VS,SF,N,1,0,0,0,0,7,6,28,0,2,2,1,0,5,0,0,0,0,0,3,0,0,0,1,0,5.84,7-29-2006,
AT,CHI,N,1,0,0,0,0,8,2,28,0,0,0,2,0,7,1,0,0,2,0,0,0,2,0,1,0,4.41,8- 4-2006,
AT,HOU,N,1,0,0,0,0,6,5,27,0,2,2,5,0,6,1,0,0,0,0,0,0,1,0,0,1,4.19,8-10-2006,
VS,MIL,N,1,0,0,0,0,7,6,28,1,2,1,0,0,5,2,0,0,0,0,1,0,1,2,0,0,3.74,8-15-2006,
VS,NY,N,1,0,0,0,0,4,4,18,0,1,1,2,1,2,0,0,0,0,0,2,0,0,1,0,0,3.62,9-16-2006,
AT,SD,N,1,0,0,0,0,5,5,23,1,3,3,2,0,1,0,1,0,0,0,0,0,1,2,0,1,3.79,9-22-2006,
VS,HOU,N,1,0,0,0,0,7,3,28,0,3,3,3,0,2,1,0,0,1,0,0,0,0,0,0,1,3.79,9-28-2006,
AT,HOU,N,1,0,0,0,0,5,7,25,0,3,2,1,0,4,0,1,0,1,0,0,0,0,1,1,0,3.60,4- 4-2007,
VS,STL,N,1,0,0,0,0,7,4,24,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1.50,4-10-2007,
AT,STL,N,1,0,0,0,0,8.1,4,30,0,1,1,3,0,2,0,1,0,0,0,2,0,2,1,1,0,1.33,4-17-2007,
AT,LA,N,1,0,0,0,0,6,5,25,1,3,3,2,0,6,0,0,0,0,0,1,0,0,0,1,0,2.05,4-22-2007,
VS,CIN,N,1,0,0,0,0,6,8,27,0,5,5,2,0,4,1,0,0,0,1,2,0,1,0,0,1,3.06,4-28-2007,
AT,MIL,N,1,0,0,0,0,7,6,28,0,2,2,3,0,3,0,0,2,0,0,2,0,0,0,1,0,2.97,5- 3-2007,
AT,CHI,N,1,0,0,0,0,7,6,29,1,1,1,2,1,5,0,0,1,0,0,2,0,0,0,0,1,2.72,5- 9-2007,
