at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TOR,A,1,0,0,0,0,5.2,4,23,0,0,0,3,0,5,0,0,0,1,0,1,0,1,0,1,0,0.00,5- 2-2018,
AT,STL,N,1,0,0,0,0,6,3,24,0,0,0,3,0,9,1,0,0,1,0,1,0,1,0,1,0,0.00,5- 7-2018,
AT,ANA,A,1,0,0,0,0,5,4,22,0,1,1,3,0,6,0,0,1,0,0,1,0,0,0,0,0,0.54,5-13-2018,
VS,MIL,N,1,0,0,0,0,5,3,21,1,4,3,2,0,2,0,1,2,1,0,1,0,0,0,0,0,1.66,5-19-2018,
AT,SEA,A,1,0,0,0,0,7,5,26,0,2,2,2,0,7,0,0,1,0,0,0,0,1,0,0,1,1.88,5-25-2018,
AT,KC,A,1,0,0,0,0,1.2,9,15,1,8,8,1,0,1,0,1,0,0,0,2,0,0,0,0,1,4.15,5-30-2018,
VS,CHI,A,1,0,0,0,0,6,7,27,1,2,2,0,0,4,0,0,1,1,0,2,0,0,1,0,0,3.96,6- 5-2018,1
VS,ANA,A,1,0,0,0,0,5,5,24,0,3,2,2,1,5,0,1,2,2,0,2,0,0,0,1,0,3.92,6-10-2018,
AT,CLE,A,1,0,0,0,0,4,6,18,2,3,3,1,0,1,0,1,0,0,0,1,0,1,0,0,0,4.17,6-16-2018,
VS,TEX,A,1,0,0,0,0,6,4,24,1,4,4,2,0,4,1,0,0,0,0,0,0,0,0,0,1,4.38,6-22-2018,
VS,TB,A,1,0,0,0,0,4.1,10,23,0,4,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,4.69,7-15-2018,
AT,BAL,A,0,0,0,0,0,2,4,9,1,3,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,13.50,4-20-2019,2
AT,HOU,A,0,0,0,1,0,2,2,8,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11.25,4-24-2019,
VS,BAL,A,0,0,0,1,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,9.00,4-26-2019,
VS,HOU,A,0,0,0,1,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7.50,4-30-2019,
AT,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,6.43,5- 3-2019,
AT,NY,A,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.43,5- 5-2019,
VS,DET,A,0,0,0,1,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.62,5-10-2019,
VS,SEA,A,0,0,0,0,0,0,2,4,0,2,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,7.88,6-13-2019,
VS,CLE,A,0,0,0,1,0,1.2,2,8,0,0,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,6.52,9- 8-2019,
VS,WAS,N,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.91,9-11-2019,
AT,CLE,A,0,0,0,0,0,0.1,1,4,0,3,2,1,0,1,0,0,1,0,0,1,0,0,1,0,1,7.36,9-15-2019,
VS,CHI,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.94,9-18-2019,
VS,KC,A,0,0,0,0,0,0.2,0,5,0,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,8.03,9-22-2019,
AT,DET,A,0,0,0,0,0,1,1,5,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,7.43,9-26-2019,
AT,KC,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07,9-29-2019,
