at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,A,0,0,0,1,0,2,3,12,0,2,2,2,0,3,0,0,1,1,0,0,0,0,0,0,0,9.00,4-26-1975,
AT,MIN,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,5-18-1975,
VS,TEX,A,0,0,0,1,0,1,2,5,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6.75,5-22-1975,
VS,CHI,A,0,0,0,0,0,6.2,5,27,0,3,3,3,1,4,0,1,0,0,0,1,0,1,0,1,0,5.06,5-27-1975,
VS,KC,A,0,0,0,0,0,1.1,1,12,0,5,1,4,0,1,2,0,0,1,0,0,0,0,2,0,1,5.25,6- 1-1975,1
AT,OAK,A,0,0,0,0,0,5.2,6,24,1,3,3,1,0,2,0,1,0,0,0,1,0,0,0,0,0,5.09,6- 4-1975,
AT,CAL,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58,6- 6-1975,
AT,CHI,A,0,0,0,1,0,3,5,20,0,4,4,6,3,1,0,0,0,0,0,1,0,0,0,0,0,5.56,6-10-1975,
VS,CAL,A,0,0,0,0,0,5.1,3,21,0,1,1,2,0,4,2,0,0,1,0,0,0,1,0,0,0,4.82,6-15-1975,1
AT,CLE,A,0,0,0,0,0,0.2,3,6,0,4,4,1,0,0,0,0,0,0,0,2,0,0,1,0,0,5.97,6-21-1975,
VS,DET,A,0,0,0,1,0,3.2,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,5.29,6-23-1975,
VS,DET,A,0,0,0,0,0,3.1,2,12,0,2,2,1,0,2,0,0,0,1,0,2,0,0,0,0,0,5.30,6-25-1975,
VS,CLE,A,0,0,0,0,0,4,4,16,0,1,1,1,0,3,0,0,0,0,0,0,1,1,0,0,0,4.99,6-27-1975,
VS,BOS,A,1,0,0,0,0,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83,7- 2-1975,2
AT,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.71,7- 4-1975,
