at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-15-2017,
AT,PIT,N,1,0,0,0,0,2.1,4,11,0,3,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,8.10,9-20-2017,
AT,STL,N,1,0,0,0,0,7,2,23,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,3.48,10- 1-2017,
AT,CIN,N,0,0,0,1,0,3,5,15,1,5,5,0,0,3,0,0,0,1,0,0,0,0,0,0,0,15.00,7- 1-2018,
VS,ATL,N,1,0,0,0,0,5,4,22,0,2,2,3,0,5,0,0,0,0,0,1,0,0,0,0,1,7.88,7- 7-2018,
AT,PIT,N,0,0,0,1,0,1,3,6,3,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10.00,7-14-2018,2
VS,STL,N,0,0,0,0,0,4,5,15,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,2.25,4-17-2019,
AT,STL,N,0,0,0,1,0,1.2,6,12,0,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6.35,4-22-2019,
AT,NY,N,0,0,0,1,0,1.2,2,9,0,2,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,7.36,4-28-2019,
VS,SEA,A,0,0,0,0,0,2,2,10,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,6.75,6-25-2019,
AT,CIN,N,0,0,0,1,0,1,1,6,0,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,6.97,7- 3-2019,
AT,CHI,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,8- 3-2019,
AT,CHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17,8- 4-2019,
AT,WAS,N,0,0,0,0,0,4.1,8,23,4,5,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7.31,8-18-2019,
