at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SEA,A,0,0,0,0,0,0.1,1,4,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,27.00,5-23-2006,
AT,ANA,A,0,0,0,1,0,4.1,4,19,2,4,4,2,0,6,0,0,0,0,0,1,0,0,0,0,0,9.64,5-27-2006,
VS,NY,A,1,0,0,0,0,5,6,25,0,4,3,4,0,4,0,1,0,1,0,1,0,1,1,0,0,7.45,6- 3-2006,
VS,TOR,A,1,0,0,0,0,5.1,11,26,0,5,5,1,0,2,0,0,0,0,0,0,0,1,0,0,0,7.80,6- 8-2006,
AT,TOR,A,1,0,0,0,0,5.2,5,27,1,7,5,4,0,3,0,0,1,0,0,1,0,0,1,0,1,7.84,6-13-2006,
AT,NY,N,1,0,0,0,0,4.2,4,22,1,4,4,3,0,4,0,0,0,2,0,0,0,0,0,0,1,7.82,6-18-2006,
VS,WAS,N,1,0,0,0,0,5,4,23,0,2,2,6,0,5,0,0,1,0,0,2,0,0,0,0,0,7.12,6-24-2006,
VS,OAK,A,1,0,0,0,0,5,1,23,0,2,2,6,0,5,0,0,0,2,1,1,0,0,0,0,0,6.62,7-17-2006,
AT,TB,A,0,0,0,0,0,4,6,19,1,5,5,2,0,2,0,0,0,0,0,1,0,1,0,0,0,7.09,7-21-2006,
AT,KC,A,1,0,0,0,0,5,7,24,0,1,1,3,0,5,0,0,0,0,0,3,0,0,0,1,0,6.50,7-26-2006,
VS,SEA,A,1,0,0,0,0,6,7,25,0,5,4,1,0,5,0,0,0,0,0,0,0,1,0,0,1,6.44,7-31-2006,
VS,NY,A,1,0,0,0,0,6.1,1,24,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,1,0,5.72,8- 5-2006,
AT,BOS,A,1,0,0,0,0,2.1,6,16,0,6,6,2,0,3,0,0,0,1,0,0,0,0,0,0,1,6.41,8-11-2006,
AT,NY,A,1,0,0,0,0,5.2,4,24,0,2,2,3,0,5,0,0,0,0,0,2,0,0,0,1,0,6.12,8-16-2006,
VS,MIN,A,1,0,0,0,0,8,4,27,0,1,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,5.57,8-22-2006,
VS,TB,A,1,0,0,0,0,5,9,26,0,3,3,2,0,2,0,0,0,0,0,2,0,0,0,0,0,5.56,8-27-2006,
AT,OAK,A,1,0,0,0,0,5,2,21,0,3,3,4,0,7,0,0,0,0,0,0,0,0,0,1,0,5.55,9- 2-2006,
VS,NY,A,1,0,0,0,0,7,6,27,0,2,2,2,0,6,0,1,0,0,0,2,0,1,0,0,1,5.32,9- 9-2006,
VS,BOS,A,1,0,0,0,0,5.1,6,25,0,3,3,3,0,2,0,0,0,1,0,1,0,2,1,0,0,5.31,9-14-2006,
AT,TB,A,1,0,0,0,0,6,6,25,1,4,4,2,0,3,0,1,0,0,0,1,1,0,0,1,0,5.35,9-19-2006,
VS,MIN,A,1,0,0,0,0,6,8,28,1,4,3,1,0,8,1,1,1,0,0,1,0,0,1,0,1,5.30,9-24-2006,
AT,BOS,A,1,0,0,0,0,5.1,3,24,1,4,4,5,0,5,0,0,0,0,0,1,0,1,1,0,0,5.37,9-30-2006,
AT,NY,A,1,0,0,0,0,5,5,23,0,2,2,3,0,2,0,0,0,1,0,3,0,0,0,1,0,3.60,4- 6-2007,
VS,DET,A,1,0,0,0,0,5,5,24,0,0,0,4,0,4,0,0,0,1,0,0,0,1,0,0,0,1.80,4-11-2007,
AT,TB,A,1,0,0,0,0,3.2,3,21,0,6,4,5,0,3,1,0,0,1,0,0,0,1,2,0,0,3.95,4-16-2007,
VS,TOR,A,1,0,0,0,0,5.2,5,26,0,2,2,7,0,4,0,0,1,0,0,1,0,3,0,1,0,3.72,4-21-2007,
VS,BOS,A,1,0,0,0,0,6,2,25,0,1,1,5,0,5,0,0,0,0,0,0,0,0,1,0,0,3.20,4-26-2007,
AT,DET,A,1,0,0,0,0,5,7,24,1,3,3,2,0,4,0,0,0,0,1,1,0,0,0,0,0,3.56,5- 1-2007,
VS,SEA,A,1,0,0,0,0,4.2,4,21,2,4,4,3,0,4,0,0,1,0,0,0,0,0,0,0,0,7.71,4- 5-2008,
AT,TEX,A,1,0,0,0,0,5,6,25,1,4,4,4,0,4,0,0,0,0,0,2,0,0,0,0,0,7.45,4-10-2008,2
VS,CHI,A,1,0,0,0,0,6,6,27,1,3,3,5,0,3,0,0,1,0,0,1,0,0,0,0,1,6.32,4-16-2008,
AT,SEA,A,1,0,0,0,0,2.2,4,14,1,5,5,3,0,1,0,2,0,0,0,1,0,0,0,0,0,7.85,4-24-2008,
VS,KC,A,0,0,0,0,0,2,2,8,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,7.08,7- 1-2008,
VS,KC,A,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.41,7- 3-2008,
VS,TEX,A,0,0,0,0,0,1,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,8.02,7- 6-2008,
AT,ARI,N,0,0,0,0,0,0.1,1,3,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,54.00,8-10-2015,
AT,ARI,N,0,0,0,0,0,2,3,11,1,2,2,2,0,4,0,0,0,0,0,1,0,0,0,0,0,15.43,8-11-2015,
AT,MIL,N,0,0,0,0,0,1.2,1,8,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,9.00,8-16-2015,
VS,TOR,A,0,0,0,0,0,1,0,5,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,7.20,8-18-2015,
AT,MIA,N,0,0,0,1,0,2,1,7,0,1,1,1,0,2,0,1,0,0,0,0,1,1,0,0,0,6.43,8-20-2015,
VS,NY,N,0,0,0,1,0,2,3,10,1,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,7.00,8-24-2015,
VS,NY,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.30,8-25-2015,
VS,SD,N,0,0,0,0,0,0,4,5,0,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9.00,8-30-2015,
AT,NY,N,0,0,0,0,0,1,3,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,9- 2-2015,
AT,BOS,A,0,0,0,0,0,0.1,2,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53,9- 5-2015,
VS,ATL,N,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8.76,9- 9-2015,
VS,CHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.53,9-11-2015,2
VS,WAS,N,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.90,9-14-2015,
VS,WAS,N,0,0,0,0,0,0.2,1,4,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8.79,9-15-2015,
AT,MIA,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04,9-23-2015,
AT,MIA,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.56,9-24-2015,
AT,WAS,N,0,0,0,0,0,0.1,0,3,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,7.94,9-26-2015,
VS,NY,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,7.79,9-29-2015,
VS,NY,N,0,0,0,0,0,1,0,5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7.36,9-30-2015,
