at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SF,N,1,0,0,0,0,3.2,6,20,1,4,4,3,0,4,1,0,0,0,0,2,0,0,0,0,0,9.82,9- 8-1992,
AT,HOU,N,1,0,0,0,0,5.1,5,22,0,3,3,1,0,7,0,0,0,0,0,2,0,0,0,0,0,7.00,9-29-1992,
AT,ATL,N,1,0,0,0,0,5,6,22,1,3,3,1,0,4,1,0,0,0,0,1,0,0,0,0,0,6.43,10- 4-1992,
AT,ATL,N,1,0,0,0,0,6,5,22,1,1,1,1,0,2,1,0,0,0,0,1,0,0,0,1,0,1.50,6- 1-1993,
VS,FLA,N,1,0,0,0,0,5,6,24,1,3,3,3,0,4,0,0,1,0,0,1,0,0,0,0,1,3.27,6- 6-1993,
VS,LA,N,1,0,0,0,0,5.2,7,24,2,4,4,0,0,7,0,0,0,0,0,1,0,0,0,0,0,4.32,6-11-1993,
AT,HOU,N,1,0,0,0,0,6.1,10,30,2,5,5,0,0,5,0,0,0,0,1,1,0,0,2,0,1,5.09,6-16-1993,
AT,SF,N,1,0,0,0,0,6,6,27,0,2,2,3,1,4,0,0,0,0,0,1,0,0,0,0,1,4.66,6-21-1993,
VS,CIN,N,1,0,0,0,0,8,4,28,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,3.65,6-26-1993,
AT,PHI,N,1,0,0,0,0,3,2,11,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3.60,7- 2-1993,1
AT,NY,N,1,0,0,0,0,6,10,30,0,5,4,4,1,2,1,1,0,0,0,1,1,0,0,0,1,3.91,7- 6-1993,
AT,MON,N,1,0,0,0,0,4,3,18,0,0,0,2,0,3,0,0,0,1,0,1,0,0,0,0,0,3.60,7-11-1993,
VS,PHI,N,1,0,0,0,0,3.2,6,21,0,6,2,2,0,4,0,0,1,0,0,1,0,1,3,0,1,3.69,7-18-1993,
VS,MON,N,1,0,0,0,0,7,6,30,0,3,3,2,1,3,1,0,0,0,0,0,1,0,1,0,1,3.71,7-23-1993,
AT,CHI,N,1,0,0,0,0,5.1,8,26,2,8,7,2,0,4,0,1,1,0,0,2,0,0,2,0,1,4.36,7-28-1993,
VS,SF,N,1,0,0,0,0,5,4,22,2,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4.69,8- 3-1993,
VS,COL,N,1,0,0,0,0,6,9,26,0,5,5,1,0,2,0,1,0,0,0,3,1,1,1,0,1,4.91,8- 8-1993,
AT,LA,N,1,0,0,0,0,3.2,6,20,2,4,3,4,0,0,2,0,0,0,0,1,0,0,0,0,1,5.02,8-14-1993,
AT,STL,N,1,0,0,0,0,6.2,5,29,0,3,0,3,1,3,0,1,0,1,0,1,1,1,2,0,1,4.64,8-18-1993,
VS,STL,N,1,0,0,0,0,2.2,5,13,0,3,3,1,0,1,0,1,0,0,0,3,0,0,0,0,0,4.80,8-23-1993,
AT,PIT,N,1,0,0,0,0,7,5,25,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,1,0,4.45,8-29-1993,2
AT,ATL,N,1,0,0,0,0,4.2,4,21,1,3,3,1,0,3,0,0,0,0,0,0,0,0,2,0,1,4.51,9- 4-1993,
VS,ATL,N,1,0,0,0,0,7,7,30,0,0,0,1,0,3,1,0,0,1,0,2,0,0,0,0,0,4.22,9- 9-1993,
VS,LA,N,1,0,0,0,0,6,4,24,1,4,4,1,0,4,2,1,0,0,0,2,0,0,1,0,1,4.32,9-14-1993,
AT,COL,N,1,0,0,0,0,3.1,3,19,1,4,4,4,0,2,0,0,0,0,0,0,0,0,2,0,0,4.50,9-20-1993,
AT,SF,N,1,0,0,0,0,4.2,9,22,1,3,3,1,0,1,0,1,0,0,0,0,0,1,0,0,1,4.55,9-26-1993,
VS,CHI,N,1,0,0,0,0,5.2,9,29,0,3,3,3,0,2,1,1,0,1,0,2,0,0,0,1,0,4.56,10- 2-1993,
AT,COL,N,0,0,0,0,0,2.2,7,13,0,3,3,0,0,2,0,0,0,0,0,2,0,1,0,0,0,10.12,6-28-1994,1
VS,NY,N,0,0,0,1,0,1.2,1,7,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,6.23,6-30-1994,
VS,PHI,N,0,0,0,0,0,0.1,3,4,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9.64,7- 4-1994,
VS,MON,N,0,0,0,0,0,2,1,8,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,6.75,7- 7-1994,
VS,MON,N,0,0,0,0,0,1.2,4,11,0,5,3,0,0,1,0,0,0,0,0,1,1,0,2,0,0,8.64,7- 8-1994,
AT,NY,N,0,0,0,0,0,1,1,5,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8.68,7-15-1994,1
AT,NY,N,0,0,0,1,0,1,1,4,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8.71,7-16-1994,
AT,MON,N,0,0,0,1,0,2,0,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7.30,7-20-1994,
AT,PHI,N,0,0,0,0,0,0.1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82,7-22-1994,2
AT,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.24,7-24-1994,
VS,COL,N,0,0,0,0,0,2.2,1,9,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,6.06,7-26-1994,
AT,LA,N,0,0,0,0,0,0.2,0,4,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,5.82,8- 2-1994,
AT,SD,N,0,0,0,1,0,2,5,11,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,4-27-1995,
VS,COL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.00,4-30-1995,
AT,STL,N,0,0,0,0,0,1,1,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.25,5- 5-1995,
AT,STL,N,0,0,0,0,0,2,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1.50,5- 6-1995,
AT,PIT,N,0,0,0,1,0,1,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.29,5-11-1995,
VS,PHI,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,5-12-1995,
VS,FLA,N,1,0,0,0,0,5.1,3,19,0,3,3,2,0,3,0,0,0,1,0,1,0,2,0,0,0,2.77,6- 6-1995,
AT,PHI,N,0,0,0,0,0,0.2,4,7,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61,6-13-1995,
AT,NY,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.30,6-16-1995,
AT,NY,N,0,0,0,0,0,1.2,2,7,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.41,6-18-1995,
