at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,1,0,0,0,0,3.2,6,20,0,6,4,3,0,0,0,0,0,0,1,0,0,0,1,0,1,9.82,8-21-1986,
VS,TOR,A,1,0,0,0,0,7.1,6,30,1,2,2,1,0,7,1,0,0,0,0,0,0,0,1,0,0,4.91,8-27-1986,1
AT,TOR,A,1,0,0,0,0,7.2,6,32,2,4,4,3,0,9,0,0,0,0,0,3,0,0,0,0,0,4.82,9- 1-1986,
AT,MIL,A,1,0,0,0,0,5,6,22,1,5,5,2,0,5,0,0,1,0,0,2,0,0,0,1,0,5.70,9- 6-1986,
VS,OAK,A,1,0,0,0,0,7,4,28,2,3,2,2,0,3,0,0,0,0,0,0,0,0,2,1,0,4.99,9-12-1986,
VS,MIN,A,1,0,0,0,0,7,7,27,2,2,2,1,0,4,0,0,0,0,0,1,0,0,0,1,0,4.54,9-17-1986,
AT,CAL,A,1,1,0,0,0,9,4,31,0,2,2,2,0,5,2,0,1,0,0,0,0,0,0,1,0,4.05,9-23-1986,
AT,MIN,A,1,0,0,0,0,7,9,31,0,6,3,0,0,6,0,1,0,0,1,1,0,0,2,0,1,4.02,9-29-1986,
VS,SEA,A,1,0,0,0,0,8,9,34,1,5,5,1,0,7,0,0,1,1,0,1,0,1,0,1,0,4.23,10- 4-1986,
AT,TOR,A,1,0,0,0,0,6,7,26,2,5,5,2,0,5,0,0,0,0,0,0,0,1,0,0,1,7.50,4- 8-1987,
AT,NY,A,1,0,0,0,0,3,8,18,1,5,5,2,0,2,0,0,0,0,0,0,0,1,0,0,1,10.00,4-13-1987,
AT,NY,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64,4-15-1987,
AT,BAL,A,1,1,1,0,0,9,6,32,0,0,0,2,0,9,0,0,0,0,0,0,0,1,0,1,0,4.91,4-19-1987,1
VS,NY,A,1,0,0,0,0,8.2,4,31,3,5,5,3,0,6,0,0,0,0,0,0,0,2,0,0,1,5.00,4-23-1987,
VS,CHI,A,1,0,0,0,0,7,4,27,0,3,3,2,0,7,0,0,0,0,0,1,0,0,0,0,0,4.76,4-29-1987,
AT,TEX,A,1,0,0,0,0,8.1,5,31,1,2,2,2,0,10,0,0,0,0,0,0,0,0,0,0,0,4.25,5- 5-1987,
VS,KC,A,1,1,0,0,0,9,11,39,0,2,2,2,0,15,0,0,0,0,0,2,0,0,0,1,0,3.86,5-10-1987,
AT,DET,A,1,0,0,0,0,5.1,7,27,2,3,3,5,0,5,0,0,0,0,0,1,0,0,0,0,0,3.97,5-15-1987,
VS,MIN,A,1,1,0,0,0,9,9,36,1,3,3,0,0,7,0,0,0,0,0,1,0,0,0,1,0,3.84,5-21-1987,
AT,BOS,A,1,0,0,0,0,7,12,34,1,6,6,3,1,5,0,1,0,0,0,3,0,0,0,0,1,4.21,5-26-1987,
VS,MIL,A,1,0,0,0,0,8.2,13,41,3,7,3,3,0,9,0,0,0,0,1,2,0,0,1,0,1,4.09,5-31-1987,
AT,OAK,A,1,1,0,0,0,8,9,35,2,6,6,2,0,10,1,0,0,0,0,2,0,0,0,0,1,4.33,6- 6-1987,
AT,SEA,A,1,0,0,0,0,3,7,16,1,5,5,0,0,3,1,0,0,0,0,3,0,0,0,0,0,4.68,6-12-1987,
AT,MIN,A,1,0,0,0,0,5,5,23,1,6,6,4,0,4,0,2,0,0,0,1,1,0,0,0,1,4.99,6-24-1987,
VS,CAL,A,1,0,0,0,0,5,5,24,0,4,4,5,0,0,2,0,0,1,0,1,0,1,0,0,1,5.10,6-29-1987,
AT,TEX,A,1,1,0,0,0,9,7,34,1,1,1,1,0,8,0,0,0,0,0,1,0,0,1,1,0,1.00,4- 6-1988,
VS,BAL,A,1,1,0,0,0,9,8,33,1,2,2,0,0,8,0,0,0,0,0,0,0,1,1,1,0,1.50,4-11-1988,
AT,BAL,A,1,0,0,0,0,10,7,38,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,1,0,0.96,4-16-1988,
AT,MIN,A,1,0,0,0,0,6,8,27,1,6,5,1,0,3,0,0,0,0,0,2,1,0,0,1,0,2.12,4-22-1988,
VS,SEA,A,1,0,0,0,0,8.2,9,36,0,4,4,1,0,4,0,0,0,0,0,3,1,0,1,1,0,2.53,4-27-1988,
VS,CAL,A,1,1,1,0,0,9,2,30,0,0,0,2,0,4,0,0,0,0,0,1,0,1,0,1,0,2.09,5- 2-1988,
AT,OAK,A,1,0,0,0,0,6,8,29,1,5,3,2,0,5,0,0,1,0,0,2,0,0,1,0,1,2.34,5- 8-1988,
AT,MIL,A,1,0,0,0,0,7.2,5,29,0,3,3,0,0,2,0,2,0,1,0,1,1,0,0,1,0,2.48,5-13-1988,
VS,CHI,A,1,1,1,0,0,9,2,31,0,0,0,2,0,9,0,0,0,0,0,1,0,0,0,1,0,2.18,5-19-1988,
AT,CHI,A,1,0,0,0,0,8.1,7,36,0,3,2,2,0,8,0,0,0,0,0,2,1,0,3,1,0,2.18,5-24-1988,
VS,KC,A,1,0,0,0,0,7,3,25,0,1,1,1,0,3,1,0,0,0,0,0,0,0,0,1,0,2.11,5-30-1988,
AT,DET,A,1,0,0,0,0,7,17,38,0,6,6,2,1,5,1,0,0,0,0,2,0,1,1,0,1,2.51,6- 5-1988,
VS,DET,A,1,1,0,0,0,9,6,32,2,2,2,0,0,7,0,0,0,0,0,1,0,0,0,0,1,2.47,6-10-1988,
AT,TOR,A,1,0,0,0,0,2.1,6,14,2,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2.83,6-15-1988,
VS,BOS,A,1,0,0,0,0,2.2,9,16,1,5,5,0,0,3,1,0,0,0,0,0,1,0,0,0,1,3.17,6-20-1988,
AT,NY,A,1,0,0,0,0,6,8,27,1,3,3,2,0,2,0,0,0,0,0,1,0,1,0,0,1,3.24,6-25-1988,
VS,SEA,A,1,0,0,0,0,3.2,7,20,0,4,4,2,0,6,0,0,0,0,0,0,0,0,0,0,1,3.44,7- 1-1988,
VS,OAK,A,1,0,0,0,0,6,8,28,0,6,5,3,0,4,0,0,0,0,0,0,1,2,1,0,0,3.63,7- 6-1988,
AT,SEA,A,1,1,0,0,0,8,9,33,1,3,3,1,0,8,0,0,1,0,0,3,0,0,0,0,1,3.62,7-14-1988,
AT,OAK,A,1,1,0,0,0,8,7,31,2,4,4,0,0,8,0,0,0,0,0,0,0,0,0,0,1,3.67,7-19-1988,1
AT,CAL,A,1,1,0,0,0,9,6,33,1,2,2,0,0,8,0,1,1,0,0,0,0,0,0,1,0,3.57,7-24-1988,
VS,MIN,A,1,1,1,0,0,9,5,33,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,1,0,3.37,7-29-1988,
AT,BAL,A,1,0,0,0,0,4.2,6,24,0,5,0,2,0,4,0,0,0,0,0,1,0,0,2,0,1,3.27,8- 4-1988,
AT,MIN,A,1,1,0,0,0,8,10,33,1,4,4,1,0,5,1,0,0,0,0,2,0,0,0,0,1,3.33,8- 9-1988,
VS,TEX,A,1,0,0,0,0,7.1,6,29,0,0,0,2,0,5,0,0,0,0,0,1,0,1,0,1,0,3.19,8-14-1988,
VS,KC,A,1,0,0,0,0,7.1,9,31,0,4,4,2,0,8,0,1,0,0,0,3,0,0,0,0,1,3.26,8-20-1988,
AT,CHI,A,1,0,0,0,0,6.1,9,30,0,5,5,2,0,4,0,0,0,0,0,3,0,0,0,1,0,3.39,8-26-1988,
AT,KC,A,1,1,0,0,0,8,4,30,0,1,1,3,1,8,1,0,0,0,0,0,0,0,0,0,1,3.30,8-31-1988,
AT,NY,A,1,1,1,0,0,9,3,32,0,0,0,3,0,8,0,0,0,0,0,1,0,1,0,1,0,3.16,9- 6-1988,
VS,NY,A,1,0,0,0,0,8.2,9,34,2,5,5,1,0,6,0,0,1,0,0,0,0,2,0,1,0,3.24,9-12-1988,
AT,TOR,A,1,0,0,0,0,6,9,27,0,3,3,2,0,5,0,0,0,0,0,0,1,1,0,1,0,3.27,9-17-1988,
VS,TOR,A,1,0,0,0,0,8.1,10,35,1,4,4,0,0,9,1,0,1,0,0,2,0,0,0,0,1,3.31,9-23-1988,
VS,DET,A,1,0,0,0,0,8,5,30,0,1,0,2,1,4,1,1,0,0,0,0,0,1,0,1,0,3.20,9-28-1988,
VS,MIL,A,1,0,0,0,0,8.1,5,29,0,1,1,0,0,6,1,0,0,0,0,0,0,0,0,1,0,1.08,4- 3-1989,
AT,NY,A,1,0,0,0,0,7,6,27,1,1,1,1,0,6,0,0,0,0,0,1,1,1,0,1,0,1.17,4- 8-1989,
AT,MIL,A,1,0,0,0,0,5.2,6,26,0,4,3,2,0,5,0,0,0,0,0,3,0,0,1,0,0,2.14,4-14-1989,
VS,NY,A,1,0,0,0,0,7,8,30,1,4,3,2,0,3,0,0,0,0,0,1,0,0,1,0,0,2.57,4-21-1989,
VS,TEX,A,1,0,0,0,0,8,5,30,0,2,2,2,0,9,0,0,0,0,0,1,0,0,0,0,0,2.50,4-26-1989,
AT,TEX,A,1,0,0,0,0,7.1,7,28,1,3,3,0,0,6,0,0,0,0,0,2,0,0,0,1,0,2.70,5- 2-1989,
VS,MIN,A,1,0,0,0,0,7,5,29,1,1,1,3,0,6,0,0,0,0,0,1,0,0,0,0,0,2.50,5- 7-1989,1
VS,DET,A,1,1,0,0,0,9,6,33,0,1,1,0,0,8,0,1,0,0,0,0,0,0,0,1,0,2.28,5-13-1989,
AT,BAL,A,1,0,0,0,0,9,8,36,0,2,2,1,1,5,0,0,0,0,0,2,1,0,0,0,0,2.24,5-18-1989,
AT,DET,A,1,0,0,0,0,2.2,5,15,1,6,6,2,0,2,0,0,0,0,0,1,1,0,0,0,1,2.92,5-23-1989,
VS,BAL,A,1,1,1,0,0,9,4,32,0,0,0,4,0,2,0,0,0,0,0,0,0,2,0,1,0,2.59,5-28-1989,
