at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7-28-1959,1
AT,DET,A,1,0,0,0,0,3.2,0,20,0,0,0,9,0,4,1,0,0,0,0,0,0,0,0,0,0,0.00,7-31-1959,
VS,KC,A,1,0,0,0,0,1,5,10,0,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,7.94,8- 5-1959,
AT,KC,A,0,0,0,0,0,3.2,4,18,0,1,1,3,0,0,1,0,1,0,0,0,1,0,0,1,0,5.79,8-20-1959,
AT,CLE,A,0,0,0,1,0,2,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,8-23-1959,2
AT,CHI,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63,8-27-1959,
VS,WAS,A,1,0,0,0,0,3.1,2,19,0,3,3,8,0,1,1,0,0,0,0,0,0,1,0,0,1,5.40,9- 1-1959,
AT,WAS,A,0,0,0,1,0,5.1,5,24,2,4,3,2,0,7,0,0,0,0,0,0,0,0,1,0,0,5.31,9- 5-1959,
VS,WAS,A,1,0,0,0,0,3.1,4,19,0,4,4,4,0,4,1,0,0,0,0,1,0,0,1,0,0,6.08,9-25-1959,
VS,WAS,A,0,0,0,0,0,2,4,11,0,2,2,1,0,0,1,0,0,0,0,1,1,0,0,0,0,9.00,7- 7-1960,1
AT,CHI,A,0,0,0,1,0,2.1,3,10,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,6.23,7-18-1960,
VS,CHI,A,0,0,0,0,0,2.2,4,13,1,2,2,2,0,2,0,0,0,0,0,1,0,2,1,0,0,6.43,7-26-1960,
VS,KC,A,1,1,0,0,0,9,6,39,0,1,1,6,0,5,0,0,0,0,0,0,0,0,1,1,0,3.38,8- 4-1960,2
AT,CLE,A,1,1,0,0,0,9,4,32,0,1,0,2,0,1,1,0,0,0,0,1,0,0,0,1,0,2.16,8-10-1960,
AT,WAS,A,1,0,0,0,0,4.1,4,24,0,3,2,6,0,4,1,0,0,0,0,1,1,0,2,0,0,2.45,8-15-1960,
VS,BAL,A,1,0,0,0,0,7,7,32,0,5,5,4,0,4,0,0,0,0,0,2,0,0,0,0,1,3.22,8-20-1960,2
VS,CHI,A,1,0,0,0,0,4.1,6,24,0,7,7,5,0,3,1,1,1,0,0,4,0,0,0,0,1,4.43,8-26-1960,
VS,DET,A,1,0,0,0,0,8,6,34,1,2,2,4,0,6,0,0,0,0,0,2,0,0,0,0,0,4.07,8-30-1960,2
VS,WAS,A,1,0,0,0,0,6.2,6,32,1,3,3,6,0,6,0,0,0,0,1,2,0,0,0,1,0,4.07,9- 4-1960,
AT,KC,A,1,0,0,0,0,5,6,22,1,1,1,2,0,4,0,0,0,0,0,1,0,1,0,0,0,3.88,9- 9-1960,
VS,NY,A,0,0,0,0,0,3.1,0,15,0,3,3,6,0,3,0,0,1,0,1,0,0,1,0,0,0,4.10,9-24-1960,
AT,NY,A,1,0,0,0,0,1.1,5,12,0,5,5,3,1,1,0,0,1,0,0,0,1,0,0,0,0,4.71,10- 2-1960,
AT,CLE,A,0,0,0,1,0,1,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.00,4-17-1962,
VS,CHI,A,1,0,0,0,0,5.2,8,28,0,5,5,5,0,3,2,0,0,0,0,2,0,1,0,0,1,8.10,5- 6-1962,2
VS,LA,A,1,0,0,0,0,6,5,26,2,3,3,3,0,3,0,0,1,0,0,0,0,0,0,0,0,6.39,5-19-1962,
VS,MIN,A,1,0,0,0,0,6.2,5,28,1,1,1,3,0,7,0,0,1,0,0,1,0,1,1,1,0,4.66,5-23-1962,
AT,MIN,A,1,0,0,0,0,7.1,2,28,0,0,0,6,0,2,0,0,1,0,0,0,0,1,0,1,0,3.38,5-28-1962,
AT,KC,A,1,0,0,0,0,7,5,31,0,1,1,5,0,3,0,0,1,1,0,0,0,0,0,1,0,2.94,6- 2-1962,
VS,DET,A,1,0,0,0,0,5,3,24,0,1,1,7,0,3,0,0,0,0,0,0,0,1,0,0,0,2.79,6- 7-1962,
VS,CLE,A,1,0,0,0,0,8,9,38,2,9,9,5,0,5,1,0,0,0,1,1,0,0,0,0,1,4.05,6-11-1962,
AT,DET,A,1,0,0,0,0,7,6,26,2,2,2,1,0,7,0,0,0,0,0,0,1,1,0,1,0,3.86,6-16-1962,
AT,CLE,A,1,0,0,0,0,5.2,2,24,0,1,1,6,0,5,0,0,2,0,0,0,0,1,0,1,0,3.64,6-21-1962,
VS,LA,A,1,1,1,0,0,9,0,31,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,1,0,3.16,6-26-1962,
VS,KC,A,1,0,0,0,0,6,7,28,1,4,4,4,0,3,0,1,0,1,0,1,0,1,0,0,0,3.39,7- 1-1962,
AT,LA,A,1,0,0,0,0,3.2,6,19,0,5,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3.81,7- 6-1962,
AT,KC,A,1,0,0,0,0,5.2,7,25,1,3,3,2,0,3,0,1,1,0,0,1,0,0,0,0,0,3.87,7-12-1962,2
AT,KC,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.86,7-14-1962,
VS,NY,A,1,0,0,0,0,2.1,7,16,0,4,4,2,0,3,0,0,0,0,0,1,1,0,0,0,1,4.17,7-19-1962,
AT,NY,A,1,0,0,0,0,7.2,5,28,2,2,2,3,0,4,0,0,0,0,0,0,0,3,0,1,0,4.02,7-25-1962,1
AT,WAS,A,1,0,0,0,0,7,5,33,0,2,1,8,0,4,0,1,2,0,0,0,0,0,0,1,0,3.83,7-29-1962,
VS,WAS,A,1,0,0,0,0,7,6,30,0,2,2,3,0,6,1,0,0,0,0,0,0,0,0,0,1,3.75,8- 3-1962,
VS,LA,A,1,0,0,0,0,8.1,6,30,0,2,2,1,0,4,0,0,0,0,0,1,0,1,0,0,1,3.64,8- 7-1962,
VS,BAL,A,1,1,0,0,0,9,4,37,0,1,1,4,0,9,0,0,0,2,0,3,0,0,0,1,0,3.45,8-12-1962,
AT,MIN,A,1,0,0,0,0,6.2,6,27,2,4,4,2,0,8,0,0,0,0,0,0,0,1,0,1,0,3.55,8-17-1962,2
AT,KC,A,1,0,0,0,0,8.1,9,40,2,6,6,6,0,7,0,0,0,1,0,4,0,1,0,1,0,3.72,8-21-1962,
AT,CLE,A,1,0,0,0,0,2.2,3,16,0,5,4,5,0,3,0,0,0,0,0,1,0,0,0,0,1,3.90,8-26-1962,1
VS,MIN,A,1,0,0,0,0,7,5,33,2,4,3,7,0,7,0,0,0,0,0,0,1,1,1,0,0,3.90,9- 1-1962,
VS,KC,A,1,1,0,0,0,9,11,40,1,4,4,3,0,7,1,0,0,0,0,1,0,1,0,1,0,3.91,9- 5-1962,
AT,BAL,A,1,1,0,0,0,11,7,45,0,2,2,5,1,11,2,0,1,0,0,2,0,0,1,0,1,3.76,9-10-1962,
VS,NY,A,1,0,0,0,0,7,9,32,2,3,3,1,0,6,1,0,0,0,0,0,0,1,2,0,0,3.76,9-15-1962,
AT,CHI,A,1,0,0,0,0,5.1,3,23,0,4,4,4,0,5,0,0,0,0,0,2,0,0,0,0,0,3.85,9-20-1962,
VS,CHI,A,1,0,0,0,0,7,10,34,0,4,4,1,0,4,0,1,1,1,0,1,0,0,1,0,1,3.90,9-26-1962,
VS,WAS,A,0,0,0,1,0,2,0,9,0,1,1,3,1,0,1,1,0,0,0,0,0,1,1,0,0,3.90,9-30-1962,1
AT,LA,A,1,1,0,0,0,9,6,34,0,1,1,2,0,4,0,0,0,0,0,2,0,1,0,1,0,1.00,4-10-1963,
VS,BAL,A,1,0,0,0,0,7,7,27,1,3,2,0,0,7,0,0,0,0,0,0,1,2,1,0,1,1.69,4-17-1963,
AT,CLE,A,1,0,0,0,0,7,4,28,1,2,2,5,1,4,0,0,1,0,0,0,0,2,0,0,1,1.96,4-24-1963,
AT,MIN,A,1,0,0,0,0,8.1,11,41,0,5,5,6,0,3,0,0,0,0,0,1,1,0,0,1,0,2.87,5- 1-1963,
AT,BAL,A,1,1,0,0,0,9,3,33,0,1,1,3,0,7,0,0,0,0,0,1,0,0,0,1,0,2.45,5- 7-1963,
