at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,WAS,A,1,0,0,0,0,6.2,10,32,0,6,5,3,1,5,1,1,1,0,0,2,0,0,0,0,1,6.75,4-18-1954,
AT,PHI,A,1,0,0,0,0,5,6,23,0,4,4,2,0,2,1,1,0,1,0,1,0,0,0,0,1,6.94,4-25-1954,2
VS,CLE,A,0,0,0,0,0,2,1,8,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,6.59,5- 1-1954,
VS,BAL,A,0,0,0,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.14,5- 6-1954,
AT,CLE,A,0,0,0,0,0,7,2,23,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,4.15,5-10-1954,
AT,DET,A,0,0,0,0,0,5,5,20,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,3.71,5-14-1954,
AT,CHI,A,0,0,0,0,0,1,0,5,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,3.58,5-19-1954,
VS,PHI,A,1,1,0,0,0,9,3,35,0,3,3,6,0,7,0,0,0,0,0,0,0,1,0,1,0,3.44,5-24-1954,
AT,BOS,A,0,0,0,1,0,4,3,17,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,3.10,5-28-1954,
VS,WAS,A,1,1,0,0,0,9,6,35,0,3,3,4,0,2,0,0,0,0,0,1,1,2,0,1,0,3.08,6- 1-1954,
VS,BAL,A,1,0,0,0,0,7,10,30,0,6,6,2,0,2,1,1,0,0,0,2,0,2,0,0,1,3.65,6- 6-1954,1
VS,DET,A,0,0,0,1,0,5,3,18,1,2,2,1,0,3,1,0,0,0,0,0,0,1,0,1,0,3.65,6-10-1954,
VS,CHI,A,0,0,0,1,0,2,2,9,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.68,6-13-1954,2
AT,CHI,A,0,0,0,0,0,4,3,16,1,2,2,1,0,4,0,1,0,0,0,1,0,0,1,1,0,3.72,6-18-1954,
AT,CHI,A,0,0,0,0,0,4.1,5,20,1,2,2,2,0,3,0,0,0,1,0,1,0,1,0,1,0,3.75,6-20-1954,1
AT,CLE,A,0,0,0,0,0,1.1,2,7,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.05,6-26-1954,
AT,CLE,A,0,0,0,1,0,2,2,9,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,0,0,3.94,6-27-1954,
AT,BOS,A,0,0,0,0,0,2.1,3,13,0,2,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,4.06,7- 1-1954,
VS,WAS,A,1,1,1,0,0,9,5,34,0,0,0,4,0,5,0,0,0,0,0,1,0,2,0,1,0,3.63,7- 4-1954,
AT,WAS,A,1,0,0,0,0,6,3,23,0,1,1,4,0,3,0,0,0,0,0,0,0,2,0,1,0,3.50,7-11-1954,
VS,DET,A,1,0,0,0,0,2,3,9,0,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,3.42,7-18-1954,2
VS,CHI,A,1,0,0,0,0,8,7,33,0,3,2,3,1,6,0,0,1,0,0,0,1,1,1,0,0,3.33,7-22-1954,1
VS,CLE,A,0,0,0,1,0,4,1,12,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,1,0,3.21,7-25-1954,
AT,CHI,A,0,0,0,0,0,1,1,5,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,3.18,7-28-1954,
