at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,1,0,0,0,0,3,4,15,0,4,4,2,0,0,0,0,2,1,0,2,0,1,0,0,1,12.00,9- 8-2016,
AT,SEA,A,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9.00,9-18-2016,
AT,ANA,A,0,0,0,1,0,3,1,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.14,9-30-2016,
AT,MIN,A,1,0,0,0,0,4,5,17,1,2,2,1,0,8,0,0,3,0,0,0,0,1,0,0,0,4.50,5-31-2017,
AT,KC,A,1,0,0,0,0,5.2,8,26,1,3,3,1,0,4,0,0,0,0,0,5,0,1,1,0,0,4.66,6- 6-2017,
VS,ANA,A,1,0,0,0,0,4,6,20,1,5,5,2,0,4,0,0,1,0,0,1,0,0,0,0,0,6.59,6-11-2017,
VS,BOS,A,1,0,0,0,0,6,3,21,1,1,1,1,0,4,0,0,0,0,0,0,0,1,0,1,0,5.03,6-17-2017,
AT,OAK,A,1,0,0,0,0,5.1,7,24,0,3,3,2,0,6,0,0,0,0,0,3,0,1,0,1,0,5.04,6-22-2017,
VS,OAK,A,1,0,0,0,0,4,7,20,4,7,7,0,0,8,0,0,1,0,0,0,0,0,1,0,0,6.52,6-28-2017,
VS,CLE,A,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 6-2018,
VS,CLE,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 9-2018,
AT,NY,A,0,0,0,1,0,1,2,5,1,2,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,3.38,9-14-2018,
VS,TB,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.45,9-20-2018,
VS,TB,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,9-23-2018,
VS,HOU,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,9-25-2018,
AT,TB,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.35,9-29-2018,
VS,CIN,N,0,0,0,1,0,2,3,9,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.00,8-13-2021,
