at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,N,1,0,0,0,0,3,3,18,2,3,2,4,0,2,1,0,0,1,0,1,0,0,1,0,1,6.00,4-16-2017,
AT,COL,N,1,0,0,0,0,5,6,20,0,2,2,1,0,6,0,0,0,0,0,1,0,1,0,1,0,4.50,7- 6-2017,
VS,ARI,N,1,0,0,0,0,4,6,22,0,6,6,5,1,3,0,1,0,0,0,4,1,1,0,0,1,7.50,7-18-2017,
VS,MIA,N,1,0,0,0,0,6,3,22,1,1,1,1,0,7,0,0,0,0,0,0,0,0,0,1,0,5.50,7-23-2017,
AT,MIA,N,1,0,0,0,0,3.2,2,20,0,2,0,6,0,5,1,1,1,0,0,1,0,0,1,0,0,4.57,7-28-2017,
AT,PIT,N,1,0,0,0,0,6,8,26,0,4,4,0,0,3,0,0,1,0,0,1,0,0,0,0,1,4.88,8- 3-2017,
VS,SD,N,1,0,0,0,0,6,9,29,1,5,5,2,0,2,2,2,1,1,0,3,0,0,0,0,1,5.35,8- 8-2017,
AT,MIL,N,1,0,0,0,0,5,8,24,1,7,6,1,0,6,1,0,0,1,0,4,1,0,0,0,1,6.05,8-13-2017,
AT,ATL,N,1,0,0,0,0,7,5,27,1,1,1,2,0,3,0,0,0,0,0,1,0,1,0,1,0,5.32,8-18-2017,
VS,CHI,N,1,0,0,0,0,7,6,29,1,2,2,3,1,7,0,0,0,0,0,2,0,1,0,0,0,4.96,8-24-2017,
VS,NY,N,1,0,0,0,0,6,6,26,0,3,3,2,0,5,0,0,1,0,0,2,0,0,0,1,0,4.91,8-29-2017,
AT,PIT,N,1,0,0,0,0,5.2,4,25,1,2,1,4,0,2,1,0,0,0,0,1,0,0,0,0,1,4.62,9- 3-2017,
AT,NY,N,1,0,0,0,0,5,8,22,0,2,2,0,0,6,0,0,0,0,0,1,0,0,0,0,0,4.54,9-10-2017,
VS,PIT,N,1,0,0,0,0,8,5,28,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,1,0,4.07,9-16-2017,
VS,BOS,A,1,0,0,0,0,4,5,20,1,5,5,4,0,3,0,1,1,0,0,2,0,0,0,0,1,4.43,9-22-2017,
AT,MIL,N,1,0,0,0,0,5.2,7,26,0,4,3,2,0,7,0,1,0,1,0,2,0,1,0,0,1,4.45,9-28-2017,
VS,WAS,N,1,0,0,0,0,6,4,25,2,3,3,4,1,2,0,0,0,0,0,0,0,1,0,0,1,4.50,4- 1-2018,
AT,PIT,N,1,0,0,0,0,5,7,24,0,4,4,1,0,1,1,1,0,0,0,1,0,0,1,0,0,5.73,4- 7-2018,
VS,STL,N,1,0,0,0,0,4.1,6,23,1,4,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,6.46,4-12-2018,
AT,MIL,N,1,0,0,0,0,5,4,21,1,2,2,2,0,4,0,0,1,0,0,0,0,0,0,0,1,5.75,4-17-2018,
VS,ATL,N,1,0,0,0,0,6,4,23,1,2,1,1,0,5,0,0,0,0,0,1,0,0,0,1,0,4.78,4-23-2018,
AT,MIN,A,1,0,0,0,0,4.2,6,21,1,3,2,2,0,1,0,1,0,0,0,3,0,0,0,0,1,4.65,4-28-2018,
VS,MIA,N,1,0,0,0,0,5.1,3,21,1,1,1,2,0,2,0,0,0,1,0,0,0,1,0,1,0,4.21,5- 4-2018,
VS,NY,N,1,0,0,0,0,6,4,23,0,1,1,1,0,7,0,0,0,0,0,1,1,0,0,0,0,3.83,5- 9-2018,
AT,SF,N,1,0,0,0,0,2.1,8,17,0,6,6,2,0,2,0,0,0,0,0,4,0,0,0,0,1,4.84,5-14-2018,
VS,CHI,N,1,0,0,0,0,5,6,27,1,7,7,6,1,6,0,0,1,0,0,1,1,0,0,0,1,5.62,5-19-2018,2
AT,COL,N,1,0,0,0,0,5.1,8,27,1,5,5,4,1,5,0,0,0,0,0,1,1,1,0,0,1,5.89,5-25-2018,
AT,ARI,N,1,0,0,0,0,5,7,22,2,4,4,0,0,3,0,0,0,0,0,1,0,0,0,1,0,6.00,5-30-2018,
VS,COL,N,1,0,0,0,0,5,6,22,1,5,5,1,0,6,0,0,0,0,0,4,0,0,0,0,1,6.23,6- 6-2018,
AT,KC,A,1,0,0,0,0,8,4,29,1,1,1,1,0,2,0,0,0,0,0,0,0,1,1,0,0,5.67,6-12-2018,
VS,DET,A,1,0,0,0,0,7,4,27,0,0,0,4,0,6,0,0,0,0,0,0,0,1,0,1,0,5.18,6-19-2018,
VS,CHI,N,1,0,0,0,0,5,8,23,1,5,5,1,0,6,0,0,0,0,0,2,0,0,0,0,0,5.40,6-24-2018,
VS,MIL,N,1,0,0,0,0,5,7,25,1,2,2,2,0,5,1,0,0,1,0,0,0,0,0,0,1,5.30,6-29-2018,
VS,CHI,A,1,0,0,0,0,5,6,21,2,4,4,0,0,6,0,0,1,0,0,1,0,0,0,1,0,5.40,7- 4-2018,
AT,CLE,A,1,0,0,0,0,7.1,5,31,2,4,3,2,0,1,1,0,0,0,0,2,0,0,2,0,0,5.28,7-10-2018,
AT,STL,N,0,0,0,0,0,1.2,1,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.19,7-15-2018,
VS,STL,N,1,0,0,0,0,6,7,27,1,2,2,1,0,5,0,0,0,0,0,1,0,0,1,1,0,5.07,7-25-2018,
