at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,0,0,0,0,0,3,5,13,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,1,0,3.00,9-10-2002,
AT,FLA,N,0,0,0,0,0,2,7,15,2,5,5,2,0,0,0,2,1,0,0,0,0,0,0,0,0,10.80,9-13-2002,
VS,FLA,N,0,0,0,0,0,3,2,12,0,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,7.88,9-20-2002,
AT,NY,N,0,0,0,0,0,3.2,2,13,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,0,5.40,9-28-2002,
VS,MON,N,0,0,0,0,0,2,1,8,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00,4- 3-2003,
VS,FLA,N,0,0,0,0,0,1,3,7,0,2,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,6.00,4- 5-2003,
AT,PHI,N,1,0,0,0,0,4.2,2,17,0,1,1,2,0,3,0,0,0,0,0,2,0,0,0,0,0,3.52,4-10-2003,
AT,MON,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.12,4-17-2003,
VS,PHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.79,4-19-2003,
VS,MIL,N,0,0,0,0,0,2.2,2,10,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.65,4-25-2003,
AT,HOU,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.38,4-30-2003,
AT,ARI,N,0,0,0,0,0,1,1,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,3.14,5- 4-2003,
VS,SF,N,0,0,0,0,0,2,2,9,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2.76,5-11-2003,
AT,LA,N,0,0,0,0,0,1,1,3,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.12,5-12-2003,
AT,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,5-14-2003,
AT,SD,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.79,5-15-2003,
AT,CIN,N,0,0,0,0,0,2,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2.53,5-20-2003,
VS,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.42,5-23-2003,
VS,NY,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.31,5-24-2003,
VS,CIN,N,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.22,5-26-2003,
VS,CIN,N,0,0,0,1,0,1,0,6,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,2.13,5-27-2003,
AT,NY,N,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.05,6- 1-2003,
VS,TEX,A,0,0,0,0,0,1,0,5,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1.98,6- 3-2003,
VS,TEX,A,0,0,0,0,0,3.1,2,14,0,0,0,3,0,4,0,0,0,0,0,0,0,1,0,0,0,1.76,6- 5-2003,
VS,PIT,N,0,0,0,0,0,2,1,8,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1.65,6- 8-2003,
AT,OAK,A,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,6-11-2003,
