at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,4,"pr,ss",7-24-2001,
VS,MON,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,8- 1-2001,
VS,MON,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,2,ss,8- 2-2001,
VS,NY,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,9,ss,8- 3-2001,
AT,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,8,ss,9- 6-2001,
VS,MIL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,1,ss,9-26-2001,
AT,MIL,N,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.800,1,ss,10- 6-2001,
AT,MIL,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.571,1,ss,10- 7-2001,
AT,PHI,N,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.000,.000,7,2b,5-12-2002,
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,1,2b,5-13-2002,
AT,NY,A,1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.600,.500,9,2b,6-11-2002,
AT,NY,A,1,4,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.625,.667,.875,9,2b,6-12-2002,
VS,DET,A,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.545,.615,.727,2,2b,6-14-2002,
VS,DET,A,1,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.538,.625,.769,8,2b,6-15-2002,
VS,DET,A,1,4,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.471,.550,.706,8,2b,6-16-2002,
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.444,.524,.667,7,2b,6-18-2002,
VS,BAL,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.409,.480,.636,8,2b,6-19-2002,
VS,BAL,A,1,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.360,.448,.560,8,2b,6-20-2002,
VS,TOR,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.345,.424,.552,8,2b,6-21-2002,
VS,TOR,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.432,.545,7,2b,6-22-2002,
VS,TOR,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.333,.415,.500,8,2b,6-23-2002,
AT,HOU,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.378,.450,8,2b,6-25-2002,
VS,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.347,.409,8,ss,7- 2-2002,
VS,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.347,.409,9,2b,7- 7-2002,
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.347,.409,9,2b,8-21-2002,
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.273,.347,.409,9,ph,8-23-2002,
VS,CHI,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.277,.358,.404,8,2b,8-24-2002,
VS,CHI,N,1,2,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,.265,.368,.388,7,ss,8-25-2002,
AT,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.260,.362,.380,9,ph,8-26-2002,
AT,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.356,.373,9,ph,8-28-2002,
VS,SF,N,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.255,.359,.364,7,3b,8-30-2002,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.354,.357,9,ph,8-31-2002,
VS,SF,N,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.364,.357,9,3b,9- 1-2002,
VS,LA,N,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.246,.368,.351,1,ss,9- 2-2002,
VS,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.368,.351,1,ss,9- 4-2002,
AT,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.368,.351,6,"pr,3b",9- 5-2002,
AT,SF,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.233,.352,.333,7,"ss,3b",9- 6-2002,
AT,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.352,.333,6,"pr,3b",9- 7-2002,
AT,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.352,.333,6,"pr,3b",9- 8-2002,
VS,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.230,.347,.328,9,"ph,3b",9-11-2002,
VS,MIL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.347,.328,6,"pr,3b",9-15-2002,
AT,SD,N,1,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.215,.338,.308,8,ss,9-18-2002,
AT,SD,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.217,.333,.304,7,2b,9-19-2002,
AT,COL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.333,.304,1,ss,9-21-2002,
AT,COL,N,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.222,.333,.306,7,ss,9-22-2002,
AT,STL,N,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.322,.293,8,"ph,3b",9-23-2002,
VS,PHI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,7,ss,5- 7-2003,
AT,PIT,N,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,1,ss,5- 9-2003,
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.083,.083,1,ss,5-10-2003,
AT,PHI,N,1,5,2,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.235,.235,.353,1,ss,5-13-2003,
AT,PHI,N,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.524,1,"ss,2b",5-14-2003,
AT,PHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.280,.280,.480,1,ss,5-15-2003,
VS,PIT,N,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.290,.452,1,ss,5-16-2003,
VS,PIT,N,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.257,.278,.400,1,2b,5-17-2003,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.270,.389,6,ph,5-19-2003,
