at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,ANA,A,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,.333,.500,.333,7,"cf,rf",9-16-2000,
VS,ANA,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,8,rf,9-17-2000,
VS,TEX,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.125,.300,.125,8,rf,9-18-2000,
VS,TEX,A,1,5,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.308,.400,.308,8,rf,9-19-2000,
VS,TEX,A,1,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.313,.421,.375,3,lf,9-20-2000,
VS,CHI,A,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.316,.409,.421,5,rf,9-23-2000,
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.273,.385,.364,9,cf,9-24-2000,
AT,CLE,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.414,.400,3,lf,9-26-2000,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.276,.364,.345,8,rf,9-28-2000,
AT,DET,A,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.313,.389,.375,8,rf,9-29-2000,
AT,DET,A,1,5,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.351,.415,.459,8,rf,9-30-2000,
AT,CLE,A,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000,.200,.000,2,lf,8-15-2001,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.125,.000,8,rf,8-16-2001,
VS,TB,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.083,.000,8,rf,8-17-2001,
VS,TB,A,1,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.071,.188,.071,8,lf,8-18-2001,
VS,TB,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.059,.158,.059,8,lf,8-19-2001,
VS,TOR,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.050,.136,.050,7,rf,8-20-2001,
AT,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.048,.130,.048,5,rf,8-24-2001,
AT,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.048,.130,.048,7,rf,8-25-2001,
AT,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.048,.130,.048,7,rf,8-26-2001,
