at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,SEA,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,2,ss,9- 7-1978,
VS,SEA,A,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.143,.125,.143,7,ss,9- 9-1978,
VS,SEA,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.273,.250,.273,1,ss,9-10-1978,
VS,MIN,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.250,.267,2,ss,9-11-1978,
VS,MIN,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.316,.300,.316,1,ss,9-12-1978,
AT,SEA,A,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.320,.333,1,ss,9-14-1978,
AT,SEA,A,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.323,.333,1,ss,9-15-1978,
AT,SEA,A,1,4,0,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1,.353,.378,.353,1,ss,9-16-1978,
AT,SEA,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.342,.366,.342,1,ss,9-17-1978,
AT,OAK,A,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333,.370,.333,1,ss,9-18-1978,
AT,OAK,A,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.298,.333,.298,1,ss,9-19-1978,2
VS,CAL,A,1,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.288,.321,.288,1,ss,9-22-1978,
VS,CAL,A,1,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.304,.344,.321,1,ss,9-23-1978,
VS,CAL,A,1,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,.293,.364,.310,1,ss,9-24-1978,
VS,OAK,A,1,3,2,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,.279,.348,.295,1,ss,9-25-1978,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.266,.333,.281,1,ss,9-26-1978,
