at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CLE,A,1,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.750,.750,1.000,7,ss,,4-11-1928,
VS,CLE,A,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.625,.625,.875,7,ss,,4-12-1928,
VS,CLE,A,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.545,.545,.818,7,ss,,4-13-1928,
VS,STL,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.462,.500,.692,7,ss,,4-15-1928,
VS,STL,A,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.375,.412,.563,7,ss,,4-16-1928,
VS,STL,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.400,.429,.550,7,ss,,4-17-1928,
AT,CLE,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.375,.400,.500,7,ss,,4-18-1928,
AT,CLE,A,1,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.357,.379,.536,7,ss,,4-19-1928,
AT,CLE,A,1,5,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.333,.353,.485,7,ss,,4-20-1928,
AT,DET,A,1,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,.333,.351,.472,7,ss,,4-22-1928,
AT,DET,A,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.333,.350,.462,7,ss,,4-23-1928,
AT,DET,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.326,.341,.442,7,ss,,4-24-1928,
AT,DET,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.319,.333,.426,7,ss,,4-25-1928,
AT,STL,A,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.320,.346,.440,7,ss,,4-26-1928,
AT,STL,A,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.357,.444,7,ss,,4-27-1928,
AT,STL,A,1,5,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.339,.361,.441,7,ss,,4-28-1928,
AT,STL,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.354,.444,7,ss,,4-29-1928,
VS,DET,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.343,.362,.448,6,ss,,4-30-1928,
VS,DET,A,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.366,.384,.465,7,ss,,5- 1-1928,
VS,DET,A,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.347,.364,.440,7,ss,Date,5- 2-1928,
AT,NY,A,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.363,.378,.450,6,ss,,5- 4-1928,
AT,NY,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.368,.435,1,ss,,5- 5-1928,
AT,NY,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.348,.363,.427,1,ss,,5- 6-1928,
AT,NY,A,1,4,2,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.355,.375,.441,1,ss,,5- 7-1928,
AT,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.351,.370,.433,2,ss,,5- 8-1928,
AT,BOS,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.337,.362,.416,2,ss,,5-10-1928,
AT,BOS,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.327,.358,.404,2,ss,,5-11-1928,
AT,WAS,A,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.315,.351,.389,2,ss,,5-12-1928,
AT,WAS,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.313,.347,.384,2,ss,,5-13-1928,
AT,WAS,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.302,.336,.371,2,ss,,5-14-1928,
AT,WAS,A,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.325,.358,2,ss,,5-15-1928,
AT,PHI,A,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.328,.360,2,ss,,5-17-1928,
AT,PHI,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.287,.319,.349,2,ss,,5-19-1928,
AT,DET,A,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.288,.324,.356,7,ss,,5-20-1928,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.317,.348,7,ss,,5-22-1928,
VS,CLE,A,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.273,.308,.338,7,ss,,5-23-1928,
VS,DET,A,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.273,.311,.336,7,ss,,5-24-1928,
VS,DET,A,1,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.276,.314,.338,7,ss,,5-25-1928,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.308,.331,7,ss,,5-27-1928,
AT,STL,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.270,.306,.329,7,ss,Date,5-28-1928,
AT,STL,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.305,.333,7,ss,,5-30-1928,1
AT,STL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.263,.298,.325,7,ss,,5-30-1928,2
