at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,PIT,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,8,2b,7- 8-2013,
AT,PIT,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,8,2b,7-10-2013,
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,2b,7-13-2013,
AT,ANA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,2b,7-20-2013,
AT,HOU,A,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,8,2b,7-22-2013,
VS,TEX,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,8,2b,8- 6-2013,
VS,TEX,A,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.500,.625,.500,9,2b,8- 7-2013,
AT,CLE,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.500,.333,9,2b,8- 9-2013,
AT,CLE,A,1,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.385,.500,.385,9,2b,8-10-2013,
AT,CLE,A,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.438,.550,.438,9,2b,8-11-2013,
AT,NY,A,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.389,.500,.389,9,2b,8-12-2013,
AT,NY,A,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.368,.500,.368,7,2b,8-13-2013,
AT,NY,A,1,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.435,.536,.478,9,2b,8-14-2013,
AT,NY,A,1,4,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.444,.531,.519,9,2b,8-15-2013,
VS,HOU,A,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.433,.528,.500,8,2b,8-16-2013,
VS,HOU,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.382,.475,.441,9,2b,8-17-2013,
VS,HOU,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.342,.432,.395,9,2b,8-18-2013,
VS,CLE,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.341,.426,.390,8,2b,8-19-2013,
VS,CLE,A,1,5,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,.304,.396,.348,8,2b,8-20-2013,
AT,SEA,A,1,3,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.306,.393,.367,8,2b,8-23-2013,
AT,SEA,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.321,.400,.377,9,2b,8-24-2013,
AT,SEA,A,1,4,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.333,.415,.386,8,2b,8-25-2013,
