at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,9,ph,7-16-1999,
VS,DET,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,.000,.200,.000,5,lf,7-17-1999,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.125,.000,5,lf,7-18-1999,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.111,.000,2,"ph,lf",7-19-1999,
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.154,.083,5,lf,7-20-1999,
VS,ARI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.176,.125,5,lf,7-21-1999,
VS,ARI,N,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.100,.182,.100,4,lf,7-22-1999,
VS,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.095,.174,.095,9,ph,7-24-1999,
VS,SD,N,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,.160,.222,.160,4,lf,7-25-1999,
AT,SD,N,1,4,2,3,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,.241,.290,.448,5,lf,7-31-1999,
VS,LA,N,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.273,.314,.455,5,lf,8- 3-1999,
VS,LA,N,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.270,.308,.459,5,lf,8- 5-1999,
VS,PIT,N,1,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.238,.289,.405,6,lf,8-13-1999,
VS,PIT,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.238,.304,.405,9,ph,8-14-1999,
VS,MIL,N,1,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,.244,.300,.400,6,lf,8-17-1999,
VS,MIL,N,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.315,.396,5,lf,8-18-1999,
AT,FLA,N,1,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,.226,.323,.358,6,lf,8-20-1999,
AT,FLA,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.228,.318,.351,5,lf,8-21-1999,
AT,NY,N,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.226,.310,.339,2,lf,8-23-1999,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.212,.293,.318,7,"rf,lf",8-24-1999,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.209,.289,.313,9,rf,8-25-1999,
VS,FLA,N,1,1,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,.221,.325,.324,6,rf,8-27-1999,1
VS,FLA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.321,.319,9,ph,8-27-1999,2
VS,FLA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.317,.314,9,ph,8-28-1999,
VS,FLA,N,1,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.216,.314,.351,6,rf,8-29-1999,
VS,NY,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.218,.311,.385,6,rf,8-30-1999,
AT,PHI,N,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.220,.316,.378,6,rf,9- 8-1999,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.217,.313,.373,9,ph,9-10-1999,
VS,CHI,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.320,.381,6,"pr,rf,lf",9-11-1999,
VS,PHI,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.221,.313,.372,9,"ph,lf",9-13-1999,
VS,PHI,N,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.227,.317,.386,3,"ph,lf",9-14-1999,
VS,PHI,N,1,3,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.242,.327,.396,6,lf,9-15-1999,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.239,.324,.391,3,"1b,lf",9-18-1999,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.237,.321,.387,9,ph,9-25-1999,
AT,MIL,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,5,"ph,lf",4-30-2000,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,5- 1-2000,
AT,CHI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,9,ph,5- 2-2000,
AT,CHI,N,1,5,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.125,.222,.125,2,rf,5- 3-2000,
AT,CHI,N,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.083,.214,.083,5,lf,5- 4-2000,
