at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,PIT,N,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,8,2b,7-19-1972,
VS,STL,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.429,8,2b,7-20-1972,
VS,STL,N,1,2,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,.444,.500,.444,8,2b,7-21-1972,
VS,STL,N,1,5,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.429,.467,.429,8,2b,7-22-1972,
VS,STL,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.412,.444,.412,8,2b,7-23-1972,
VS,LA,N,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.444,.474,.500,9,ph,7-30-1972,2
VS,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.421,.450,.474,9,ph,7-31-1972,
VS,SD,N,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.455,.524,8,"ph,ss",8- 1-1972,1
VS,SD,N,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.435,.458,.522,7,2b,8- 1-1972,2
VS,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.417,.440,.500,9,ph,8- 2-1972,
AT,CIN,N,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.440,.462,.560,9,ph,8- 4-1972,1
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.423,.444,.538,9,ph,8- 4-1972,2
AT,CIN,N,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.433,.452,.633,7,3b,8- 5-1972,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.412,.429,.588,7,3b,8- 6-1972,
VS,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.412,.429,.588,4,pr,8- 9-1972,
VS,CIN,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.444,.600,9,ph,8-13-1972,
VS,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.417,.432,.583,9,ph,8-14-1972,
AT,MON,N,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.415,.429,.561,8,ss,8-18-1972,
AT,MON,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.386,.413,.523,8,ss,8-19-1972,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.378,.404,.511,2,2b,8-23-1972,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.378,.404,.511,9,pr,8-27-1972,
VS,MON,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.347,.373,.469,2,2b,8-29-1972,
VS,PHI,N,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.346,.382,.462,2,2b,9- 1-1972,1
VS,PHI,N,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.339,.383,.446,8,2b,9- 1-1972,2
VS,PHI,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.328,.381,.431,7,2b,9- 3-1972,
VS,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.328,.381,.431,4,"pr,2b",9-17-1972,
AT,CIN,N,1,4,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.323,.368,.419,7,ss,9-26-1972,
AT,CIN,N,1,5,1,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.343,.384,.463,2,2b,9-27-1972,
AT,SF,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.372,.444,2,2b,9-29-1972,
AT,SF,N,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.347,.390,.453,8,2b,9-30-1972,
