at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,ANA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,"ph,ss",4- 1-2008,
VS,ANA,A,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.333,.500,.333,9,ss,4- 2-2008,
VS,ANA,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.600,.333,9,ph,4- 3-2008,
VS,KC,A,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.400,.571,.400,8,2b,4- 4-2008,
VS,KC,A,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.444,.545,.444,2,2b,4- 5-2008,
VS,KC,A,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.462,.533,.538,2,ss,4- 6-2008,
AT,CHI,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.563,.571,9,ph,4- 7-2008,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.563,.571,4,3b,4- 9-2008,
AT,KC,A,1,4,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.556,.619,.611,2,ss,4-11-2008,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.455,.520,.500,2,ss,4-12-2008,
AT,KC,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.435,.500,.478,9,"ph,ss",4-13-2008,
AT,DET,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.407,.467,.444,9,ss,4-15-2008,
VS,TB,A,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.419,.471,.484,2,ss,4-17-2008,
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.400,.447,.457,2,ss,4-18-2008,
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.447,.457,7,"pr,dh",4-19-2008,
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.447,.457,8,3b,4-20-2008,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.447,.457,8,"pr,3b",4-22-2008,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.359,.405,.410,2,"2b,ss",4-23-2008,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.350,.395,.400,4,3b,4-24-2008,
AT,TEX,A,1,6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,.304,.347,.348,1,ss,4-26-2008,
AT,TEX,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.300,.340,.360,1,ss,4-27-2008,
VS,DET,A,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.302,.339,.377,8,3b,5- 4-2008,
AT,CHI,A,1,4,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.298,.344,.368,8,3b,5- 7-2008,
AT,CHI,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.295,.338,.361,2,3b,5- 8-2008,
VS,BOS,A,1,3,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.297,.338,.375,8,"3b,2b",5- 9-2008,
VS,BOS,A,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.294,.333,.382,2,2b,5-10-2008,
VS,BOS,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.274,.312,.356,2,2b,5-11-2008,
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.312,.356,2,2b,5-12-2008,
VS,TOR,A,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.317,.359,2,"2b,3b",5-14-2008,
VS,TOR,A,1,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.265,.307,.337,1,"3b,ss",5-15-2008,
AT,TOR,A,1,4,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,.276,.323,.368,8,3b,9- 3-2008,
AT,TOR,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.267,.313,.356,8,3b,9- 4-2008,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.309,.352,5,"ph,dh",9- 6-2008,
AT,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.309,.352,2,2b,9-13-2008,1
AT,BAL,A,1,4,3,2,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,.274,.324,.400,2,2b,9-13-2008,2
AT,CLE,A,1,6,2,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,.287,.333,.406,2,"2b,3b",9-16-2008,
AT,CLE,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,.286,.330,.400,8,"ss,3b",9-17-2008,
AT,TB,A,1,4,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.275,.316,.385,7,3b,9-18-2008,
AT,TB,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.317,.384,7,3b,9-19-2008,
VS,KC,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.322,.389,5,"ph,dh",9-27-2008,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.322,.389,7,"pr,3b",9-30-2008,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,2,2b,5- 6-2009,
AT,BAL,A,1,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.286,.286,.286,2,2b,5- 7-2009,
VS,SEA,A,1,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.273,.333,.364,2,2b,5- 8-2009,
VS,SEA,A,1,4,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.200,.294,.267,2,2b,5- 9-2009,
VS,SEA,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.167,.286,.222,2,2b,5-10-2009,
VS,DET,A,1,3,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.190,.320,.238,2,2b,5-12-2009,
VS,DET,A,1,5,2,2,1,0,0,2,0,0,1,0,1,1,0,0,0,0,0,.231,.323,.308,2,2b,5-13-2009,
VS,DET,A,1,4,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.200,.306,.267,2,2b,5-14-2009,
AT,NY,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.171,.268,.229,2,2b,5-15-2009,
AT,NY,A,1,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.179,.283,.231,2,2b,5-17-2009,
AT,NY,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.283,.231,5,pr,5-18-2009,
