at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,7,pr,9-17-1955,
VS,BAL,A,1,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.800,.800,1.000,7,3b,9-20-1955,1
VS,BAL,A,1,5,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,.600,.600,.700,5,3b,9-20-1955,2
VS,BAL,A,1,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.467,.500,.533,6,3b,9-21-1955,
VS,NY,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.438,.471,.500,9,ph,9-23-1955,2
VS,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.350,.381,.400,2,3b,9-25-1955,1
VS,BAL,A,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,2,3b,4-17-1956,
AT,NY,A,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.444,2,3b,4-20-1956,
VS,NY,A,1,4,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,.308,.308,.385,2,3b,4-28-1956,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.235,.294,2,3b,5- 1-1956,
VS,KC,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.238,.238,.286,2,3b,5- 2-1956,
VS,DET,A,1,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.240,.240,.400,2,3b,5- 3-1956,
VS,DET,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.276,.393,2,3b,5- 4-1956,
VS,DET,A,1,4,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,.250,.265,.438,2,3b,5- 5-1956,
AT,WAS,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.231,.378,2,3b,5-11-1956,
AT,WAS,A,1,4,2,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,.220,.250,.439,2,3b,5-12-1956,
AT,WAS,A,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.200,.245,.400,2,3b,5-13-1956,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.184,.226,.367,2,3b,5-15-1956,
AT,DET,A,1,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,.189,.241,.377,2,3b,5-16-1956,
AT,KC,A,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.207,.254,.379,2,3b,5-17-1956,
AT,KC,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.194,.250,.355,2,3b,5-18-1956,
AT,KC,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.197,.260,.348,2,3b,5-19-1956,
AT,CHI,A,1,5,2,3,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,.225,.291,.366,2,3b,5-20-1956,1
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.213,.277,.347,2,3b,5-20-1956,2
AT,CLE,A,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.203,.264,.329,2,3b,5-22-1956,
AT,CLE,A,1,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.195,.272,.317,2,3b,5-23-1956,
