at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,9,ph,5-30-2011,
VS,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,3b,6- 1-2011,
AT,STL,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,8,3b,6- 3-2011,
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,4,2b,6- 4-2011,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,9,ph,6- 6-2011,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,9,ph,6- 7-2011,
AT,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,6,2b,6- 8-2011,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.125,.125,9,ph,6- 9-2011,
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,9,ph,6-10-2011,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,9,ph,6-11-2011,
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,8,pr,6-12-2011,
VS,MIL,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,7,1b,6-13-2011,
VS,MIL,N,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.313,.313,.313,8,2b,6-15-2011,
VS,MIL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.294,.294,9,2b,6-16-2011,
VS,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.294,.294,3,2b,6-17-2011,
VS,NY,A,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.300,.350,8,2b,6-19-2011,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.250,.292,8,2b,6-20-2011,
AT,CHI,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.269,9,2b,6-21-2011,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.269,7,2b,6-22-2011,
AT,KC,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.267,.300,9,2b,6-24-2011,
AT,KC,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.273,.273,.303,9,2b,6-25-2011,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.243,.243,.270,9,2b,6-26-2011,
VS,COL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.243,.270,7,2b,6-27-2011,
VS,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.237,.263,9,ph,9- 6-2011,
VS,CIN,N,1,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,.275,.275,.300,7,2b,9- 7-2011,
AT,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.275,.300,9,pr,9- 9-2011,
AT,NY,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.275,.300,5,"pr,2b",9-10-2011,
AT,NY,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.256,.273,.279,6,3b,9-11-2011,
AT,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.273,.279,5,pr,9-15-2011,
VS,HOU,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.277,.283,7,3b,9-18-2011,
VS,MIL,N,1,5,1,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.275,.288,.314,2,3b,9-21-2011,
AT,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.255,.268,.291,7,3b,9-23-2011,
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.268,.291,3,3b,9-24-2011,
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.268,.291,6,3b,9-25-2011,
AT,SD,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.241,.254,.276,7,3b,9-26-2011,
AT,SD,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.267,.288,9,"ph,3b",9-27-2011,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.262,.283,3,3b,9-28-2011,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,3b,5-25-2012,
AT,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,4,ss,5-26-2012,
VS,HOU,N,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,8,"2b,3b",5-28-2012,1
VS,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,9,pr,5-28-2012,2
VS,HOU,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.167,.333,9,2b,5-30-2012,
VS,HOU,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.200,.300,8,2b,5-31-2012,
VS,LA,N,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.231,.286,.308,8,2b,6- 1-2012,
VS,LA,N,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.294,.333,.353,8,2b,6- 2-2012,
VS,LA,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.286,.300,8,2b,6- 3-2012,
AT,ARI,N,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.304,.360,.348,8,2b,6- 4-2012,
AT,ARI,N,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.280,.357,.320,8,2b,6- 5-2012,
AT,ARI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.323,.286,8,2b,6- 6-2012,
VS,ANA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.294,.258,8,2b,6- 8-2012,
VS,ANA,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.289,.257,8,2b,6- 9-2012,
VS,ANA,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.282,.250,9,2b,6-10-2012,
VS,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.275,.243,9,"ph,2b",6-13-2012,
AT,DET,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.275,.243,7,"pr,2b",6-15-2012,
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.275,.243,6,2b,6-20-2012,
AT,PHI,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.205,.262,.231,9,2b,6-21-2012,
