at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,DET,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,3,cf,,4-19-1930,
AT,DET,A,1,3,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,.375,.375,.500,3,cf,,4-21-1930,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.333,3,cf,,4-22-1930,
VS,DET,A,1,3,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,.267,.313,.333,3,cf,,4-26-1930,
VS,DET,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.316,.350,.368,6,cf,,4-27-1930,
AT,STL,A,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.364,.417,.409,6,cf,,4-28-1930,
AT,STL,A,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.370,.414,.407,5,cf,,4-29-1930,
AT,STL,A,1,5,1,2,0,1,0,0,0,0,2,0,0,0,1,0,0,0,.375,.412,.469,5,cf,,4-30-1930,
AT,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.361,.395,.444,6,cf,,5- 2-1930,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.325,.357,.400,6,cf,,5- 3-1930,
AT,BOS,A,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.362,.422,6,cf,,5- 4-1930,
AT,BOS,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.327,.353,.408,6,cf,,5- 5-1930,
AT,NY,A,1,5,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.333,.357,.463,6,rf,,5- 6-1930,
AT,NY,A,1,3,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,.316,.339,.439,6,rf,,5- 7-1930,
AT,PHI,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.311,.333,.426,6,"rf,cf",,5- 9-1930,
AT,PHI,A,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.333,.422,3,cf,,5-10-1930,
VS,PHI,A,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.333,.418,3,"ph,cf",,5-11-1930,
AT,PHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.309,.329,.412,9,ph,,5-12-1930,
AT,WAS,A,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.315,.333,.425,3,cf,,5-13-1930,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.299,.316,.403,3,cf,Date,5-17-1930,2
AT,CHI,A,1,5,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,.293,.310,.390,3,cf,,5-18-1930,
VS,STL,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.301,.318,.398,9,ph,,5-21-1930,
VS,STL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.287,.303,.379,6,lf,,5-23-1930,
VS,CHI,A,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,.297,.312,.396,6,lf,,5-26-1930,2
VS,CHI,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.298,.313,.394,6,lf,,5-27-1930,1
VS,DET,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.310,.398,6,lf,,5-30-1930,1
VS,DET,A,1,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.290,.317,.390,5,lf,,5-30-1930,2
VS,DET,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.288,.315,.385,6,lf,,5-31-1930,
VS,DET,A,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.290,.321,.393,6,lf,,6- 1-1930,
VS,BOS,A,1,5,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.304,.333,.402,6,lf,,6- 3-1930,
VS,BOS,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.291,.320,.385,6,lf,,6- 4-1930,
VS,BOS,A,1,6,1,3,0,1,0,5,0,0,1,0,0,0,0,0,0,0,.301,.328,.407,6,lf,,6- 5-1930,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.299,.326,.402,6,lf,,6- 6-1930,
VS,WAS,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,.292,.319,.392,6,lf,,6- 8-1930,
VS,WAS,A,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,.284,.309,.381,6,lf,,6- 9-1930,
VS,PHI,A,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.322,.391,6,lf,,6-11-1930,
VS,PHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.291,.315,.383,6,lf,,6-12-1930,
VS,PHI,A,1,4,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,.290,.318,.386,6,lf,,6-13-1930,
VS,NY,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.282,.314,.376,6,lf,,6-14-1930,
VS,NY,A,1,5,1,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,.279,.311,.370,6,lf,Date,6-15-1930,
VS,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.309,.368,9,ph,,6-17-1930,
AT,PHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.307,.365,6,lf,,6-18-1930,
AT,PHI,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.312,.374,3,lf,,6-19-1930,
AT,PHI,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.277,.310,.367,5,lf,,6-21-1930,
AT,WAS,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.302,.357,2,lf,,6-25-1930,
AT,NY,A,1,5,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.278,.310,.381,2,lf,,6-26-1930,
AT,NY,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.314,.384,2,lf,,6-28-1930,2
AT,NY,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.283,.317,.383,2,lf,,6-29-1930,
AT,DET,A,1,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.281,.314,.384,1,lf,,7- 5-1930,
VS,STL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.313,.382,9,ph,,7- 7-1930,
AT,DET,A,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.277,.310,.377,1,lf,,7-10-1930,
VS,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.276,.308,.375,1,lf,,7-16-1930,2
VS,WAS,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.312,.378,1,"ph,lf",,7-18-1930,
VS,WAS,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.281,.316,.378,1,lf,,7-19-1930,1
VS,WAS,A,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.316,.377,1,lf,,7-19-1930,2
VS,NY,A,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.313,.373,1,lf,,7-21-1930,
VS,NY,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.283,.316,.376,9,ph,,7-22-1930,1
VS,NY,A,1,5,1,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.290,.323,.390,1,lf,,7-23-1930,
VS,PHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.321,.389,9,ph,,7-24-1930,
VS,PHI,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.288,.320,.386,1,lf,Date,7-25-1930,
VS,PHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.287,.319,.384,9,ph,,7-26-1930,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.286,.317,.382,7,ph,,7-28-1930,
VS,DET,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.320,.385,9,ph,,7-30-1930,
AT,STL,A,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.287,.318,.386,1,lf,,8- 3-1930,
AT,DET,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.281,.311,.377,1,lf,,8- 5-1930,
AT,DET,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.314,.380,9,ph,,8- 6-1930,
AT,WAS,A,1,4,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,.283,.313,.378,1,lf,,8- 8-1930,
AT,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.311,.376,6,"ph,lf",,8- 9-1930,1
AT,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.310,.374,9,ph,,8-11-1930,
AT,PHI,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.280,.309,.372,6,lf,,8-12-1930,1
AT,PHI,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.312,.375,3,cf,,8-14-1930,
AT,NY,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.312,.374,6,lf,,8-21-1930,
AT,NY,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.283,.311,.372,6,lf,,8-24-1930,2
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.310,.371,8,ph,,8-27-1930,1
VS,CHI,A,1,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.285,.312,.372,6,lf,,8-28-1930,
VS,CHI,A,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.280,.310,.366,6,lf,,8-29-1930,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.309,.364,9,ph,,8-30-1930,
