at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,p,7-30-1960,
VS,SF,N,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.000,.000,9,p,8- 3-1960,
VS,STL,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,8- 9-1960,1
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,8-13-1960,
AT,PIT,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,9,p,8-15-1960,
AT,MIL,N,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.000,.000,9,p,8-19-1960,
AT,STL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,8-24-1960,
AT,SF,N,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.000,.000,9,p,8-29-1960,
AT,PIT,N,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000,.000,.000,9,p,9- 3-1960,
VS,CHI,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,9- 8-1960,
VS,LA,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,9-13-1960,2
AT,MIL,N,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,9-18-1960,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.037,.037,.037,9,p,9-25-1960,
VS,CIN,N,1,3,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,.100,.100,.100,9,p,10- 2-1960,
AT,SF,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,9,p,4-14-1961,
VS,CHI,N,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.000,.000,9,p,4-23-1961,2
AT,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,4-29-1961,
AT,CIN,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000,.000,.000,9,p,5- 4-1961,
VS,LA,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,5- 9-1961,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,5-13-1961,
VS,PIT,N,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.000,.000,.000,9,p,5-19-1961,
AT,MIL,N,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.000,.000,9,p,5-24-1961,
VS,MIL,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.042,.042,.042,9,p,5-30-1961,2
AT,PIT,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.040,.040,.040,9,p,6- 3-1961,
AT,SF,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.036,.036,.036,9,p,6- 7-1961,
AT,LA,N,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.034,.034,.034,9,p,6-11-1961,
VS,STL,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.033,.033,.033,9,p,6-15-1961,
VS,PIT,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.031,.031,.031,9,p,6-20-1961,
AT,PIT,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.029,.056,.029,9,p,6-25-1961,2
VS,SF,N,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.056,.081,.056,9,p,6-29-1961,2
VS,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.056,.081,.056,9,p,7- 2-1961,
AT,MIL,N,1,4,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.075,.098,.100,9,p,7- 5-1961,1
AT,CHI,N,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.075,.098,.100,9,p,7- 9-1961,1
AT,LA,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.073,.095,.098,9,p,7-13-1961,
AT,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.073,.095,.098,1,p,7-16-1961,
VS,MIL,N,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.073,.095,.098,9,p,7-19-1961,1
VS,CHI,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.071,.093,.095,9,p,7-23-1961,
VS,SF,N,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.068,.089,.091,9,p,7-28-1961,1
AT,CIN,N,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.087,.106,.109,9,p,8- 2-1961,1
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.085,.104,.106,9,p,8- 4-1961,
VS,PIT,N,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.083,.120,.104,9,p,8- 8-1961,1
AT,CHI,N,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.102,.137,.122,9,p,8-15-1961,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.100,.135,.120,9,p,8-17-1961,
VS,CHI,N,1,1,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,.098,.130,.118,9,p,8-22-1961,
VS,MIL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.111,.140,.130,9,p,8-27-1961,2
VS,STL,N,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.107,.150,.125,9,p,8-31-1961,
VS,CIN,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.117,.156,.150,9,p,9- 4-1961,2
AT,CHI,N,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.117,.156,.150,9,p,9- 8-1961,
AT,LA,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.115,.154,.148,9,p,9-11-1961,
AT,CIN,N,1,2,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.127,.164,.159,9,p,9-17-1961,
AT,CIN,N,1,2,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,.500,.750,.500,9,p,4- 9-1962,
VS,HOU,N,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.250,.500,.250,9,p,4-14-1962,
