at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CHI,A,1,5,2,2,1,1,0,0,0,0,1,0,0,0,0,0,2,0,.400,.400,1.000,1,lf,,4-23-1919,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.556,1,lf,,4-24-1919,
VS,CHI,A,1,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.231,.231,.462,1,lf,,4-25-1919,
VS,CHI,A,1,1,2,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,.286,.444,.571,1,lf,,4-26-1919,
VS,CLE,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.409,.556,1,lf,,4-29-1919,
VS,CLE,A,1,4,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,.318,.444,.682,1,lf,,4-30-1919,
AT,CHI,A,1,5,1,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,.333,.438,.667,1,lf,,5- 2-1919,
AT,CHI,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.412,.621,1,lf,,5- 4-1919,
AT,CLE,A,1,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,.265,.375,.529,1,lf,,5- 6-1919,
AT,CLE,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.263,.378,.500,1,lf,,5- 7-1919,
VS,DET,A,1,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,.268,.388,.488,1,lf,,5-10-1919,
VS,DET,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.244,.370,.444,1,lf,,5-11-1919,
AT,CHI,A,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.265,.379,.469,1,lf,,5-12-1919,
AT,CHI,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,.264,.371,.453,3,lf,,5-13-1919,
VS,PHI,A,1,4,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.263,.373,.439,3,lf,,5-14-1919,
VS,PHI,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.267,.380,.433,3,lf,,5-15-1919,
VS,BOS,A,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.400,.453,3,lf,,5-17-1919,
VS,BOS,A,1,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.319,.413,.478,3,lf,,5-18-1919,
VS,BOS,A,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.388,.446,3,lf,,5-20-1919,
VS,WAS,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.299,.393,.442,3,lf,Date,5-21-1919,
VS,WAS,A,1,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,.304,.396,.443,3,lf,,5-22-1919,
VS,WAS,A,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.309,.411,.444,3,lf,,5-24-1919,
VS,NY,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.306,.404,.447,3,lf,,5-25-1919,
VS,NY,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.295,.398,.432,3,lf,,5-26-1919,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,.286,.387,.418,3,lf,,5-27-1919,
AT,DET,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.284,.382,.411,3,lf,,5-30-1919,1
AT,DET,A,1,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.286,.381,.408,3,lf,,5-30-1919,2
AT,DET,A,1,5,2,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,.282,.373,.427,3,lf,,5-31-1919,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.361,.411,3,lf,,6- 1-1919,
AT,CLE,A,1,5,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.268,.354,.411,3,lf,,6- 2-1919,
AT,CLE,A,1,3,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,.261,.356,.400,3,lf,,6- 3-1919,1
AT,CLE,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.258,.350,.392,3,lf,,6- 3-1919,2
AT,WAS,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.252,.348,.382,3,lf,,6- 5-1919,
AT,WAS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.338,.370,3,lf,,6- 6-1919,
AT,WAS,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.242,.333,.364,3,lf,,6- 7-1919,
