at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,KC,A,1,5,4,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.600,.667,.600,7,3b,7-19-1991,
AT,KC,A,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.556,.600,.667,8,3b,7-20-1991,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.385,.429,.462,3,3b,7-21-1991,
VS,MIN,A,1,3,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.438,.500,.563,8,3b,7-25-1991,
AT,TEX,A,1,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.400,.478,.500,2,3b,7-26-1991,
AT,TEX,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.375,.444,.458,8,3b,7-27-1991,
AT,TEX,A,1,4,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.357,.438,.429,2,3b,7-28-1991,
AT,MIN,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.344,.417,.406,2,3b,7-30-1991,
VS,CAL,A,1,2,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,.382,.462,.529,9,3b,8- 1-1991,
VS,NY,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.351,.442,.486,9,3b,8- 2-1991,
VS,NY,A,1,4,2,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.390,.479,.512,9,3b,8- 4-1991,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.364,.451,.477,9,3b,8- 5-1991,
AT,TOR,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.356,.442,.467,6,"ph,3b",8- 6-1991,
