at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,SD,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-,1.000,-,8,ph,5-18-1991,
VS,SD,N,1,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.250,.400,1.000,6,1b,5-19-1991,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.200,.333,.800,9,1b,5-21-1991,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.667,9,ph,5-24-1991,
AT,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.250,.571,9,ph,6- 2-1991,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,5,1b,7- 1-1991,
AT,NY,A,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.111,.111,.111,4,1b,7- 2-1991,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.083,.083,.083,5,1b,7- 3-1991,
VS,MIL,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.188,.188,.188,5,1b,7- 4-1991,
VS,MIL,A,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.200,.200,.350,5,1b,7- 5-1991,
VS,MIL,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.174,.208,.304,4,1b,7- 6-1991,
VS,MIL,A,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.138,.167,.241,4,1b,7- 7-1991,
AT,SEA,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.206,.273,4,1b,7-11-1991,
AT,SEA,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.162,.184,.243,4,1b,7-12-1991,
AT,SEA,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.171,.190,.244,5,1b,7-13-1991,
AT,SEA,A,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.159,.178,.227,5,1b,7-14-1991,
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.146,.163,.208,5,1b,9- 9-1991,
AT,MIL,A,1,4,1,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,.173,.189,.288,5,1b,9-10-1991,
AT,BAL,A,1,3,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,.182,.193,.291,5,1b,9-12-1991,
AT,BAL,A,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.186,.197,.305,5,1b,9-13-1991,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.177,.188,.290,7,1b,9-27-1991,
VS,NY,A,1,3,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.185,.194,.308,7,1b,9-28-1991,
VS,NY,A,1,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.191,.211,.309,6,1b,9-29-1991,
VS,NY,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.213,.306,6,1b,9-30-1991,
VS,MIL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.184,.203,.289,6,1b,10- 1-1991,1
VS,MIL,A,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.217,.313,5,1b,10- 1-1991,2
