at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,"ph,c",6-28-1964,2
VS,SF,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,8,c,7- 8-1964,2
VS,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,8,ph,7-11-1964,
AT,SF,N,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.125,.222,.125,7,c,7-20-1964,
AT,SF,N,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.154,.214,.154,7,c,7-23-1964,
AT,HOU,N,1,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.313,.353,.313,7,c,7-24-1964,
AT,HOU,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.333,.300,7,c,7-25-1964,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.318,.286,7,c,7-29-1964,
VS,MIL,N,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.304,.333,.304,9,"ph,c",7-31-1964,
AT,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.320,.292,7,"ph,c",8- 5-1964,
AT,STL,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.296,.269,7,"ph,c",8- 6-1964,
AT,PIT,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.276,.250,7,"ph,c",8- 9-1964,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.241,.267,.241,7,"ph,c",8-11-1964,
VS,PHI,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.290,.267,7,c,8-12-1964,
VS,PIT,N,1,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.303,.324,.303,7,c,8-14-1964,2
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.314,.294,9,ph,8-15-1964,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.270,.289,.270,7,c,8-16-1964,2
AT,PHI,N,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.244,.262,.244,7,"ph,c",8-18-1964,
AT,PHI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.244,.279,.244,7,ph,8-19-1964,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.273,.238,9,ph,8-21-1964,
AT,NY,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.261,.227,7,"ph,c",8-23-1964,1
AT,HOU,N,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.227,.255,.227,9,ph,8-25-1964,
VS,NY,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.255,.229,7,c,8-28-1964,
VS,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.236,.212,7,c,8-29-1964,
VS,NY,N,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.254,.250,7,c,8-30-1964,
AT,CIN,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.220,.242,.237,7,c,9- 1-1964,
AT,CIN,N,1,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.226,.258,.242,7,c,9- 3-1964,
VS,MIL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.254,.238,8,ph,9- 7-1964,1
VS,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.219,.250,.234,8,ph,9- 7-1964,2
VS,CIN,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.209,.250,.224,8,c,9-15-1964,
VS,CIN,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.253,.229,8,c,9-16-1964,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.250,.225,1,ph,9-19-1964,2
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.247,.222,9,"ph,c",9-20-1964,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.205,.244,.219,8,ph,9-24-1964,
AT,LA,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.197,.244,.211,8,c,10- 1-1964,
VS,STL,N,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,"ph,c",4-12-1965,
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,c,4-21-1965,
AT,CIN,N,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000,.143,.000,8,c,4-27-1965,
AT,CIN,N,1,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.182,.250,.182,8,c,4-28-1965,
AT,HOU,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.231,.167,9,"ph,c",5- 1-1965,1
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.231,.167,2,c,5- 6-1965,
