at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,WAS,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.250,.250,.250,7,3b,6-20-2010,
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,4,"ph,1b",6-22-2010,
VS,ATL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,8,3b,6-24-2010,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.222,2,"ph,3b",6-27-2010,
AT,KC,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.308,.308,.308,8,3b,6-29-2010,
AT,KC,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.294,.294,.294,8,3b,6-30-2010,
AT,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.294,.294,4,1b,7- 2-2010,
AT,TEX,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,8,3b,7- 3-2010,
AT,TEX,A,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.227,.227,.227,2,"pr,3b",7- 4-2010,
VS,ANA,A,1,4,1,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,.269,.269,.385,8,3b,7- 5-2010,
VS,ANA,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.276,.379,8,3b,7- 6-2010,
VS,ANA,A,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.281,.281,.406,7,3b,7- 7-2010,
VS,KC,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.286,.286,.400,8,3b,7- 9-2010,
VS,KC,A,1,5,3,2,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,.300,.300,.500,8,3b,7-11-2010,
AT,MIN,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.295,.477,7,3b,7-16-2010,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.289,.467,2,3b,7-24-2010,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.265,.265,.429,7,3b,7-25-2010,
VS,SEA,A,1,4,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.283,.283,.472,7,3b,7-27-2010,
VS,SEA,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.286,.464,7,3b,7-28-2010,
VS,OAK,A,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.322,.322,.508,7,3b,7-30-2010,
VS,OAK,A,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.333,.333,.524,7,3b,7-31-2010,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.318,.318,.500,7,3b,8- 1-2010,
AT,DET,A,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.328,.328,.552,2,3b,8- 3-2010,1
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.310,.310,.521,8,"3b,1b",8- 6-2010,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.297,.297,.500,7,3b,8- 9-2010,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.282,.282,.474,7,dh,8-11-2010,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.268,.268,.451,7,dh,8-12-2010,
AT,DET,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.268,.277,.451,8,ph,9- 7-2010,
VS,KC,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.265,.274,.446,2,ph,9-11-2010,
VS,KC,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.262,.271,.440,4,"ph,1b",9-12-2010,
VS,DET,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.279,.447,3,"ph,dh",9-17-2010,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.276,.442,1,ph,9-20-2010,
