at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,MIN,A,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,1.333,2,cf,8-29-1972,
AT,MIN,A,1,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.571,.571,.857,2,cf,8-30-1972,
AT,CAL,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.571,.571,.857,6,"pr,rf",9- 1-1972,
AT,CAL,A,1,4,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.636,.636,.909,2,"cf,rf",9- 3-1972,
VS,NY,A,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.563,.563,.750,1,"cf,rf",9- 5-1972,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.529,.529,.706,9,ph,9- 6-1972,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.667,3,rf,9- 7-1972,
VS,MIL,A,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.429,.429,.571,2,cf,9- 9-1972,1
VS,MIL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.360,.360,.480,1,"cf,rf",9-10-1972,
VS,MIL,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.333,.333,.444,1,cf,9-11-1972,
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.444,8,pr,9-12-1972,
AT,NY,A,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.333,.355,.467,2,"cf,rf",9-15-1972,
AT,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.355,.467,4,pr,9-17-1972,
AT,MIL,A,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.344,.364,.469,9,"ph,rf",9-23-1972,
AT,MIL,A,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.333,.351,.444,1,rf,9-24-1972,
AT,CLE,A,1,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,.333,.350,.436,2,cf,10- 3-1972,1
VS,MIL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,4,ph,4- 7-1973,
AT,MIL,A,1,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.600,7,cf,4-15-1973,1
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.500,8,"pr,dh",4-20-1973,
AT,OAK,A,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.143,.250,.429,7,"ph,cf",4-27-1973,
AT,OAK,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.250,.429,5,pr,4-29-1973,
VS,CAL,A,1,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.273,.600,8,cf,5- 5-1973,
VS,CAL,A,1,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.286,.333,.571,2,"cf,rf",5- 6-1973,
VS,OAK,A,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.250,.421,2,"cf,rf",5- 7-1973,
VS,OAK,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.217,.250,.522,2,cf,5- 9-1973,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,.185,.214,.444,5,"cf,rf",5-11-1973,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.161,.188,.387,2,cf,5-12-1973,
AT,NY,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.200,.382,6,cf,5-13-1973,1
AT,BOS,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.222,.400,6,"ph,cf",5-14-1973,
AT,CLE,A,1,3,0,2,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,.237,.275,.447,2,"cf,rf",5-17-1973,
AT,CLE,A,1,4,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,.262,.311,.452,2,"cf,rf",5-18-1973,
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.239,.286,.413,2,cf,5-21-1973,
VS,CLE,A,1,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,.240,.296,.440,2,"cf,rf",5-22-1973,
AT,MIN,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.241,.293,.426,3,cf,5-26-1973,
AT,KC,A,1,4,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,.241,.290,.448,5,rf,5-30-1973,
AT,KC,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.288,.452,5,rf,5-31-1973,
AT,TEX,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.279,.438,1,rf,6- 1-1973,
AT,TEX,A,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.246,.288,.435,2,rf,6- 2-1973,
