at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,PIT,N,1,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.600,.500,2,rf,4- 7-2009,
VS,PIT,N,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.286,.500,.286,1,lf,4- 8-2009,
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.357,.182,2,"cf,lf",4- 9-2009,
VS,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.333,.167,9,ph,4-10-2009,
VS,HOU,N,1,4,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250,.400,.250,2,rf,4-11-2009,
VS,HOU,N,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.222,.391,.222,8,cf,4-12-2009,
AT,ARI,N,1,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.261,.393,.261,2,rf,4-14-2009,
AT,ARI,N,1,5,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.382,.286,2,cf,4-15-2009,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.241,.371,.276,6,ph,4-16-2009,
AT,CHI,N,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.242,.375,.273,2,cf,4-17-2009,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.235,.366,.265,9,ph,4-18-2009,
VS,NY,N,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.386,.324,2,rf,4-22-2009,
VS,NY,N,1,5,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.310,.408,.381,2,lf,4-23-2009,
VS,CHI,N,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.304,.407,.370,2,cf,4-25-2009,
VS,CHI,N,1,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.294,.390,.353,2,lf,4-26-2009,
AT,ATL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.390,.353,5,cf,4-27-2009,
AT,ATL,N,1,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.278,.381,.333,2,"cf,lf",4-28-2009,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.259,.358,.310,2,"rf,lf",4-29-2009,
AT,WAS,N,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.254,.357,.305,2,rf,4-30-2009,
AT,WAS,N,1,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.270,.365,.365,2,lf,5- 2-2009,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.360,.359,6,cf,5- 4-2009,
VS,PHI,N,1,3,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,.269,.367,.373,7,cf,5- 5-2009,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.257,.354,.357,9,cf,5- 6-2009,
VS,PIT,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.257,.349,.351,2,cf,5- 7-2009,
AT,CIN,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.247,.337,.338,2,cf,5- 8-2009,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.247,.333,.333,2,cf,5- 9-2009,
AT,CIN,N,1,5,1,2,1,0,0,2,0,0,1,0,1,0,0,1,0,0,0,.256,.337,.349,2,cf,5-10-2009,
AT,PIT,N,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.261,.347,.352,4,cf,5-12-2009,
AT,PIT,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.264,.346,.352,6,cf,5-13-2009,
AT,PIT,N,1,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.263,.343,.379,6,cf,5-14-2009,
VS,MIL,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.255,.339,.367,6,cf,5-16-2009,
VS,MIL,N,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.245,.328,.353,6,cf,5-17-2009,
VS,MIL,N,1,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,.248,.333,.381,6,cf,5-18-2009,
VS,CHI,N,1,3,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,.250,.333,.407,2,cf,5-19-2009,
VS,CHI,N,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.331,.411,2,cf,5-20-2009,
VS,CHI,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.250,.328,.405,2,cf,5-21-2009,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.242,.319,.392,6,cf,5-22-2009,
VS,KC,A,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.232,.307,.376,2,cf,5-23-2009,
VS,KC,A,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.233,.306,.380,2,cf,5-24-2009,
AT,MIL,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.227,.304,.371,2,cf,5-25-2009,
AT,MIL,N,1,5,1,2,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.234,.307,.401,5,cf,5-26-2009,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.232,.305,.399,8,cf,5-27-2009,
AT,SF,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.232,.304,.394,5,cf,5-29-2009,
AT,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.302,.392,2,"ph,cf",5-30-2009,
AT,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.300,.389,7,cf,5-31-2009,
VS,CIN,N,1,4,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.243,.311,.426,2,cf,6- 1-2009,
VS,CIN,N,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.243,.310,.428,2,cf,6- 2-2009,
VS,CIN,N,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.314,.438,8,ph,6- 3-2009,
VS,CIN,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.248,.312,.433,2,cf,6- 4-2009,
VS,COL,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.316,.437,5,cf,6- 5-2009,
VS,COL,N,1,4,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.259,.320,.451,2,cf,6- 7-2009,
VS,COL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.319,.446,2,cf,6- 8-2009,
AT,FLA,N,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.323,.453,4,cf,6- 9-2009,
AT,FLA,N,1,5,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.269,.325,.469,4,cf,6-10-2009,
AT,FLA,N,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.273,.328,.472,5,ph,6-11-2009,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.267,.321,.461,4,cf,6-13-2009,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.317,.454,7,cf,6-14-2009,
VS,DET,A,1,5,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.261,.314,.452,2,cf,6-16-2009,
VS,DET,A,1,4,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,.271,.322,.469,2,cf,6-17-2009,
VS,DET,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.272,.322,.467,2,cf,6-18-2009,
AT,KC,A,1,5,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.285,.333,.480,2,cf,6-19-2009,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.279,.327,.471,2,cf,6-20-2009,
AT,KC,A,1,4,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,.274,.321,.462,2,cf,6-21-2009,
AT,NY,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.270,.317,.455,2,cf,6-22-2009,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.265,.312,.447,2,cf,6-24-2009,
AT,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.312,.447,8,cf,6-25-2009,
VS,MIN,A,1,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.269,.315,.452,2,cf,6-26-2009,
VS,MIN,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.263,.308,.442,2,cf,6-27-2009,
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.262,.307,.440,2,ph,6-28-2009,
VS,SF,N,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.311,.443,8,"ph,lf,cf",6-30-2009,
VS,SF,N,1,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.270,.313,.455,2,cf,7- 1-2009,
VS,SF,N,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.271,.313,.453,9,cf,7- 2-2009,
AT,CIN,N,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.319,.458,8,"ph,cf",7- 3-2009,
AT,CIN,N,1,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.278,.319,.469,2,cf,7- 4-2009,
AT,CIN,N,1,4,2,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,.282,.324,.486,2,cf,7- 5-2009,
AT,MIL,N,1,5,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.288,.330,.504,2,cf,7- 7-2009,
AT,MIL,N,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.283,.327,.496,2,cf,7- 8-2009,
AT,MIL,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.280,.324,.490,2,cf,7- 9-2009,
AT,CHI,N,1,3,2,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.281,.326,.488,2,cf,7-10-2009,
AT,CHI,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.325,.485,2,cf,7-11-2009,
AT,CHI,N,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.277,.324,.479,2,cf,7-12-2009,1
AT,CHI,N,1,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.278,.329,.478,2,cf,7-12-2009,2
VS,ARI,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.276,.327,.473,2,cf,7-17-2009,
VS,ARI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.272,.322,.466,6,cf,7-18-2009,
VS,ARI,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.270,.321,.461,2,cf,7-19-2009,
AT,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.320,.459,2,"ph,lf",7-20-2009,
AT,HOU,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.265,.316,.453,6,cf,7-21-2009,
AT,HOU,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.265,.315,.450,2,cf,7-22-2009,
AT,WAS,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.312,.446,2,cf,7-23-2009,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.311,.444,9,ph,7-24-2009,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.310,.443,9,ph,7-25-2009,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.259,.309,.441,9,ph,7-26-2009,
VS,LA,N,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.257,.309,.437,6,cf,7-28-2009,
VS,LA,N,0,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,.257,.309,.436,6,cf,7-29-2009,
VS,LA,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.255,.306,.431,2,cf,7-30-2009,
VS,HOU,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.303,.427,8,cf,8- 1-2009,
VS,HOU,N,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.252,.307,.426,2,cf,8- 2-2009,
AT,NY,N,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.251,.308,.424,9,"ph,cf",8- 4-2009,
AT,NY,N,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.248,.305,.420,9,cf,8- 5-2009,
AT,PIT,N,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.248,.304,.420,2,cf,8- 7-2009,
AT,PIT,N,1,4,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.252,.308,.421,2,cf,8- 8-2009,
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.305,.416,8,cf,8- 9-2009,
VS,CIN,N,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.246,.304,.412,2,cf,8-10-2009,
VS,CIN,N,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.248,.306,.412,2,cf,8-11-2009,
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.306,.412,6,cf,8-12-2009,
VS,SD,N,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.310,.415,2,cf,8-14-2009,
VS,SD,N,1,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.314,.421,2,cf,8-15-2009,
VS,SD,N,1,4,1,1,0,0,1,2,1,1,2,0,0,0,0,0,0,0,0,.259,.315,.427,8,cf,8-16-2009,
AT,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.259,.315,.427,4,"pr,cf",8-17-2009,
AT,LA,N,1,3,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,.256,.314,.424,8,cf,8-19-2009,
AT,SD,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.254,.312,.420,2,cf,8-20-2009,
AT,SD,N,1,4,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.254,.313,.427,6,cf,8-22-2009,
VS,HOU,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.252,.310,.423,8,cf,8-25-2009,
VS,HOU,N,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.254,.311,.423,2,cf,8-26-2009,
VS,HOU,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.251,.308,.418,6,cf,8-27-2009,
VS,WAS,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.249,.306,.415,8,cf,8-28-2009,
VS,WAS,N,1,4,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,.252,.308,.424,6,cf,8-29-2009,
VS,WAS,N,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.311,.426,2,cf,8-30-2009,
VS,MIL,N,1,3,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.259,.315,.427,6,cf,9- 1-2009,
VS,MIL,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.258,.314,.426,2,cf,9- 2-2009,
VS,MIL,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.258,.316,.426,6,"ph,cf",9- 3-2009,
AT,PIT,N,1,6,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.257,.314,.422,2,cf,9- 4-2009,
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.313,.420,2,cf,9- 5-2009,
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.254,.310,.416,8,cf,9- 6-2009,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.254,.309,.415,9,ph,9- 8-2009,
AT,MIL,N,1,4,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.256,.313,.420,2,cf,9- 9-2009,
VS,ATL,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.256,.312,.419,6,cf,9-11-2009,
VS,ATL,N,1,4,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.259,.314,.422,5,cf,9-12-2009,
VS,ATL,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.256,.311,.418,6,cf,9-13-2009,
VS,FLA,N,1,5,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.260,.314,.427,5,cf,9-14-2009,
VS,FLA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.314,.426,9,ph,9-15-2009,
VS,FLA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.311,.422,5,cf,9-16-2009,
VS,CHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.257,.310,.421,2,cf,9-18-2009,
VS,CHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.255,.308,.417,2,cf,9-19-2009,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.254,.307,.416,9,ph,9-20-2009,
AT,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.306,.415,1,"ph,cf",9-21-2009,
AT,HOU,N,1,4,3,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.258,.312,.425,2,cf,9-22-2009,
AT,HOU,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.258,.311,.423,2,cf,9-23-2009,
AT,COL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.256,.308,.419,5,cf,9-25-2009,
AT,COL,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.256,.308,.418,2,cf,9-26-2009,
AT,COL,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.254,.307,.416,8,cf,9-27-2009,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.306,.414,5,cf,9-29-2009,
AT,CIN,N,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.255,.308,.416,5,cf,9-30-2009,
AT,CIN,N,1,5,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.254,.308,.414,2,cf,10- 1-2009,
VS,MIL,N,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.254,.309,.412,2,cf,10- 2-2009,
VS,MIL,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.308,.411,2,"ph,cf",10- 3-2009,
VS,MIL,N,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.251,.307,.407,6,cf,10- 4-2009,
AT,CIN,N,1,4,2,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,.500,.600,1.250,5,cf,4- 5-2010,
AT,CIN,N,1,2,1,2,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,.667,.778,1.333,5,cf,4- 7-2010,
AT,CIN,N,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.500,.692,1.000,5,cf,4- 8-2010,
AT,MIL,N,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.400,.647,.800,5,cf,4- 9-2010,
AT,MIL,N,1,3,2,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,.385,.619,.923,5,cf,4-10-2010,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.591,.857,9,"ph,cf",4-11-2010,
VS,HOU,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,.294,.538,.706,6,cf,4-12-2010,
VS,HOU,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.238,.467,.571,5,cf,4-14-2010,
VS,HOU,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.200,.412,.480,5,cf,4-15-2010,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.412,.480,9,cf,4-16-2010,
VS,NY,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.179,.378,.429,8,cf,4-17-2010,
VS,NY,N,1,4,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.188,.366,.500,5,cf,4-18-2010,
AT,ARI,N,1,5,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.216,.370,.514,5,cf,4-19-2010,
AT,ARI,N,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,.225,.380,.500,5,cf,4-20-2010,
AT,ARI,N,1,4,3,3,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,.273,.407,.705,5,cf,4-21-2010,
AT,SF,N,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.277,.414,.702,5,cf,4-23-2010,
AT,SF,N,1,4,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.294,.419,.706,5,cf,4-25-2010,
VS,ATL,N,1,3,1,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,.315,.439,.759,5,cf,4-26-2010,
VS,ATL,N,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.304,.443,.732,5,cf,4-27-2010,
VS,ATL,N,1,3,1,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.322,.459,.746,5,cf,4-28-2010,
VS,ATL,N,1,2,4,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.344,.487,.754,4,cf,4-29-2010,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.323,.463,.708,5,cf,4-30-2010,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.304,.442,.667,5,cf,5- 1-2010,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.288,.422,.630,4,cf,5- 2-2010,
AT,PHI,N,1,3,0,3,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,.316,.436,.658,6,cf,5- 3-2010,
AT,PHI,N,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.316,.442,.658,8,"ph,cf",5- 4-2010,
AT,PHI,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.313,.434,.650,5,cf,5- 5-2010,
AT,PHI,N,1,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.301,.427,.627,6,cf,5- 6-2010,
AT,PIT,N,1,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,.299,.426,.609,7,cf,5- 7-2010,
AT,PIT,N,1,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.300,.429,.600,4,cf,5- 8-2010,
AT,PIT,N,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.304,.430,.598,6,"ph,cf",5- 9-2010,
VS,HOU,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.292,.415,.573,1,cf,5-11-2010,
VS,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.412,.567,8,ph,5-12-2010,
VS,HOU,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.280,.402,.550,6,cf,5-13-2010,
AT,CIN,N,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.282,.405,.553,1,cf,5-14-2010,
AT,CIN,N,1,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.280,.400,.570,1,cf,5-15-2010,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.388,.550,1,cf,5-16-2010,
