at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CHI,A,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.250,.500,6,cf,9-11-1978,
AT,CHI,A,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.333,.500,.500,7,cf,9-12-1978,
AT,MIL,A,1,6,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.333,.429,.500,7,"cf,lf",9-15-1978,
AT,MIL,A,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.385,.500,.538,9,lf,9-16-1978,
VS,TEX,A,1,3,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,.313,.476,.438,1,lf,9-20-1978,
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.400,.350,1,lf,9-21-1978,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.208,.345,.292,1,cf,9-22-1978,1
VS,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.345,.292,7,lf,9-22-1978,2
VS,KC,A,1,5,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,.276,.382,.448,1,cf,9-23-1978,
VS,KC,A,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.281,.395,.438,7,lf,9-24-1978,
AT,TEX,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.366,.400,8,lf,9-26-1978,
AT,TEX,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.357,.389,8,"ph,lf",9-27-1978,
AT,KC,A,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.275,.370,.425,8,cf,9-29-1978,
AT,KC,A,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,.268,.388,.415,8,lf,9-30-1978,
AT,KC,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.250,.377,.386,1,"lf,cf",10- 1-1978,
