at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,6-23-1919,
AT,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,6-24-1919,
VS,WAS,A,1,3,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,.000,.000,.000,5,1b,,6-28-1919,2
AT,WAS,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.111,.111,5,1b,,6-29-1919,
VS,WAS,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.231,.231,.231,5,1b,,6-30-1919,
VS,BOS,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.235,.235,5,1b,,7- 1-1919,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.238,.238,5,1b,,7- 2-1919,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.240,.240,5,1b,,7- 3-1919,
AT,BOS,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.231,5,1b,,7- 4-1919,1
AT,CHI,A,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.222,.222,.222,8,ph,,7- 9-1919,1
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.214,.214,9,ph,,7-11-1919,
AT,STL,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.241,.241,8,ph,,7-13-1919,1
AT,STL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.233,.233,.233,3,cf,,7-13-1919,2
AT,STL,A,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,.250,.250,.281,3,"ph,cf",,7-15-1919,
AT,DET,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.303,8,ph,,7-16-1919,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.265,.294,8,ph,,7-19-1919,
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.257,.257,.286,9,ph,,7-21-1919,
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.278,9,ph,,7-22-1919,
AT,WAS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.278,6,pr,,7-24-1919,
AT,WAS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.243,.243,.270,4,"ph,rf",Date,7-25-1919,
AT,WAS,A,1,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,.231,.268,.256,8,rf,,7-26-1919,1
AT,WAS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.214,.250,.238,8,rf,,7-26-1919,2
AT,WAS,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.200,.234,.222,8,rf,,7-27-1919,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.229,.217,9,ph,,7-29-1919,1
VS,CLE,A,1,3,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,.204,.250,.245,5,1b,,7-30-1919,
VS,STL,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.268,.264,5,1b,,8- 1-1919,
VS,STL,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.228,.267,.263,5,1b,,8- 2-1919,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.224,.262,.259,9,ph,,8- 7-1919,1
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.262,.259,4,rf,,8- 8-1919,2
VS,DET,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.262,.258,5,rf,,8- 9-1919,
VS,DET,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.215,.261,.246,5,rf,,8-11-1919,
VS,DET,A,1,5,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,.214,.257,.243,5,rf,,8-12-1919,
AT,STL,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.230,.269,.257,8,1b,,8-14-1919,
AT,STL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.218,.256,.244,8,1b,,8-15-1919,
AT,STL,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.210,.256,.235,8,1b,,8-16-1919,
AT,CHI,A,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.261,.241,8,1b,,8-17-1919,
AT,CHI,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.218,.261,.241,8,1b,,8-18-1919,
AT,CHI,A,1,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.228,.268,.250,1,1b,,8-19-1919,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.257,.240,1,1b,,8-20-1919,
AT,DET,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.257,.240,1,1b,Date,8-21-1919,
AT,DET,A,1,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.231,.279,.250,1,1b,,8-22-1919,
AT,CLE,A,1,4,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.250,.296,.287,1,1b,,8-23-1919,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.286,.277,1,1b,,8-24-1919,
AT,CLE,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.235,.285,.270,1,1b,,8-25-1919,
AT,BOS,A,1,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,.244,.291,.311,1,1b,,8-27-1919,
AT,BOS,A,1,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.250,.295,.315,1,1b,,8-28-1919,1
AT,BOS,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.301,.320,1,1b,,8-28-1919,2
AT,BOS,A,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.258,.300,.326,1,1b,,8-29-1919,
