at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,LA,N,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.667,1.000,8,ss,4- 8-2009,
VS,LA,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.667,1.000,6,"pr,ss",4- 9-2009,
VS,SF,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.333,.400,8,ss,4-11-2009,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.333,9,ph,4-13-2009,
AT,NY,N,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.273,.300,8,ss,4-16-2009,
AT,PHI,N,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.357,.385,8,ss,4-19-2009,
VS,OAK,A,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.316,.333,9,ss,6-19-2009,
VS,OAK,A,1,3,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.333,.364,.476,9,ss,6-20-2009,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.292,.320,.417,9,ss,6-21-2009,
AT,SEA,A,1,3,2,2,0,0,0,2,1,0,1,0,0,0,0,0,0,2,0,.333,.379,.444,9,ss,6-23-2009,
AT,SEA,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.375,.433,9,ss,6-24-2009,
AT,SEA,A,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.324,.378,.412,1,ss,6-25-2009,
AT,TEX,A,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.306,.390,.389,9,ss,6-26-2009,
AT,TEX,A,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.325,.400,.425,9,ss,6-27-2009,
AT,TEX,A,1,4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.318,.388,.455,2,ss,6-28-2009,
VS,HOU,N,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.319,.385,.468,8,ss,6-29-2009,
VS,HOU,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.306,.370,.449,8,ss,6-30-2009,
VS,HOU,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.288,.362,.423,8,ss,7- 1-2009,
VS,HOU,N,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.286,.365,.411,1,ss,7- 2-2009,
VS,LA,N,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.293,.379,.414,8,ss,7- 3-2009,
VS,LA,N,1,4,2,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,.306,.386,.419,1,ss,7- 4-2009,
VS,LA,N,1,5,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,.299,.373,.403,8,ss,7- 5-2009,
AT,ARI,N,1,3,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,.286,.375,.386,1,ss,7- 6-2009,
AT,ARI,N,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.293,.376,.387,1,ss,7- 7-2009,
AT,ARI,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,.282,.371,.372,1,ss,7- 8-2009,
AT,SF,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.272,.366,.358,1,ss,7- 9-2009,
AT,SF,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.259,.351,.341,1,ss,7-10-2009,
AT,SF,N,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.258,.347,.348,1,ss,7-11-2009,
AT,SF,N,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.255,.340,.340,1,ss,7-12-2009,
VS,COL,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.253,.333,.333,1,ss,7-16-2009,
VS,COL,N,1,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.252,.330,.350,1,ss,7-17-2009,
