at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,BOS,A,1,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.333,.500,1.333,8,2b,6-25-2001,
AT,BOS,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.714,8,2b,6-26-2001,
AT,BOS,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,.273,.333,.545,8,2b,6-27-2001,
AT,BOS,A,1,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.357,.438,.643,8,2b,6-28-2001,
AT,NY,A,1,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.389,.450,.611,8,2b,6-29-2001,
AT,NY,A,1,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.348,.400,.565,1,2b,6-30-2001,
AT,NY,A,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.385,.448,.577,1,2b,7- 1-2001,
AT,NY,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.367,.424,.533,7,2b,7- 2-2001,
VS,TOR,A,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.405,.500,7,2b,7- 5-2001,
VS,FLA,N,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.342,.405,.500,7,2b,7- 6-2001,
VS,FLA,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.317,.378,.463,7,2b,7- 7-2001,
VS,FLA,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.289,.347,.422,6,2b,7- 8-2001,
AT,MON,N,1,5,2,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,.340,.400,.520,2,2b,7-12-2001,
AT,MON,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.315,.373,.481,2,2b,7-13-2001,
AT,MON,N,1,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.322,.375,.475,2,2b,7-14-2001,
AT,ATL,N,1,4,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.365,.412,.540,7,2b,7-15-2001,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.343,.389,.507,7,2b,7-16-2001,
AT,ATL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.343,.387,.500,7,2b,7-17-2001,
VS,ANA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.329,.372,.479,7,2b,7-18-2001,
VS,TEX,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.325,.366,.468,8,2b,7-20-2001,
VS,TEX,A,1,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.325,.365,.500,8,2b,7-21-2001,
VS,TEX,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.360,.500,8,2b,7-22-2001,
AT,ANA,A,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.315,.351,.483,1,2b,7-24-2001,
AT,ANA,A,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.304,.340,.467,8,2b,7-25-2001,
AT,ANA,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.330,.453,8,2b,7-26-2001,
