at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,LA,N,1,3,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.667,.750,.667,2,cf,4-11-1959,
VS,LA,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.750,.800,.750,6,"ph,cf",4-12-1959,
AT,SF,N,1,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.500,.600,.500,2,cf,4-14-1959,
AT,SF,N,1,6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.357,.438,.357,3,cf,4-16-1959,
AT,LA,N,1,5,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.368,.429,.368,3,cf,4-17-1959,
AT,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.350,.409,.350,9,ph,4-18-1959,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.346,.292,3,cf,4-21-1959,
VS,STL,N,1,3,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333,.400,.370,3,cf,4-23-1959,
VS,SF,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.310,.375,.345,8,"ph,cf",4-24-1959,
VS,SF,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.281,.361,.313,3,cf,4-25-1959,
VS,SF,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.350,.306,3,cf,4-26-1959,
AT,CIN,N,1,4,1,1,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,.275,.341,.375,3,cf,4-29-1959,
AT,CIN,N,1,5,2,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.311,.367,.489,2,cf,4-30-1959,
AT,PHI,N,1,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.306,.358,.510,3,cf,5- 1-1959,
AT,PHI,N,1,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.288,.351,.481,2,cf,5- 2-1959,
AT,PHI,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.281,.339,.456,2,cf,5- 3-1959,1
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.262,.318,.426,3,cf,5- 3-1959,2
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.314,.415,3,cf,5- 4-1959,
AT,PIT,N,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.261,.311,.449,5,cf,5- 5-1959,
AT,PIT,N,1,3,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.264,.321,.444,7,cf,5- 6-1959,
