at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,WAS,A,1,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.750,.800,.750,3,rf,,9- 7-1920,2
AT,CHI,A,1,2,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.667,.750,.667,3,lf,,9-11-1920,
AT,STL,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.600,.667,.600,3,rf,,9-13-1920,
AT,STL,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.636,.692,.636,9,ph,,9-14-1920,
AT,STL,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.467,.529,.467,3,rf,,9-15-1920,
AT,DET,A,1,5,3,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,.400,.520,.400,4,cf,,9-17-1920,
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.381,.500,.381,9,ph,,9-20-1920,
VS,PHI,A,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.433,.320,1,rf,,9-24-1920,
VS,WAS,A,1,3,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,.357,.455,.357,4,cf,,9-28-1920,1
AT,DET,A,0,3,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.333,1,"ph,cf",,9-19-1924,
AT,DET,A,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.750,.750,1.000,9,"ph,lf",,9-20-1924,
AT,DET,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.429,.500,.571,1,cf,,9-21-1924,
AT,CLE,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.308,.333,1,cf,,9-23-1924,
VS,WAS,A,1,4,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.500,.500,1.250,1,rf,,4-14-1925,
VS,WAS,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.429,.429,.857,1,rf,,4-15-1925,
VS,WAS,A,1,4,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.273,.333,.545,4,rf,,4-17-1925,
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.250,.400,4,rf,,4-21-1925,
AT,WAS,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.263,.300,.421,4,rf,,4-23-1925,
AT,WAS,A,1,3,2,2,0,0,1,1,1,0,0,0,0,0,0,0,1,1,.318,.375,.591,4,rf,,4-26-1925,
AT,PHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.304,.360,.565,4,lf,,4-27-1925,
VS,PHI,A,1,6,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.310,.355,.552,1,cf,,5- 4-1925,
