at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9-13-1983,
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,7,"pr,2b",9-16-1983,
AT,PHI,N,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,8,2b,9-17-1983,
AT,MON,N,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.571,.571,.857,8,2b,9-19-1983,1
AT,MON,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.600,1,2b,9-19-1983,2
AT,MON,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.286,.286,.429,1,2b,9-20-1983,
VS,NY,N,1,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.294,.333,.412,8,2b,9-21-1983,
VS,NY,N,1,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,.250,.286,.350,2,2b,9-22-1983,
VS,PHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.280,.333,8,2b,9-24-1983,
VS,MON,N,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.300,.379,2,2b,9-27-1983,
VS,MON,N,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.273,.294,.424,2,2b,9-28-1983,
VS,CHI,N,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.306,.429,2,2b,10- 1-1983,
VS,CHI,N,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.297,.316,.432,2,"pr,2b",10- 2-1983,
