at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CHI,A,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000,.000,.000,9,p,5-21-1961,2
AT,BAL,A,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.333,9,p,5-28-1961,
VS,BAL,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.333,9,p,6- 2-1961,
VS,KC,A,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.250,.250,.333,9,p,6- 7-1961,
VS,MIN,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.267,.333,9,p,6-11-1961,1
VS,WAS,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.267,.333,9,p,6-16-1961,
AT,LA,A,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250,.250,.313,9,p,6-21-1961,
AT,KC,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.211,.263,9,p,6-25-1961,1
AT,MIN,A,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.273,.318,9,p,6-29-1961,
AT,WAS,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.292,9,p,7- 4-1961,
AT,NY,A,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.231,.231,.269,9,p,7- 9-1961,2
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.207,.207,.241,9,p,7-13-1961,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.207,.241,4,pr,7-14-1961,
AT,CLE,A,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.194,.194,.226,9,p,7-18-1961,
VS,NY,A,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.188,.188,.219,9,p,7-23-1961,
VS,CHI,A,1,2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.176,.176,.206,9,p,7-28-1961,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.176,.206,5,pr,7-30-1961,2
VS,LA,A,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,.162,.184,.189,9,p,8- 3-1961,
VS,MIN,A,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.175,.195,.200,9,p,8- 7-1961,2
VS,WAS,A,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,.163,.182,.186,9,p,8-22-1961,
AT,LA,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.159,.178,.182,9,p,8-27-1961,
AT,MIN,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.152,.170,.174,9,p,9- 1-1961,
VS,CLE,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.160,.176,.180,9,p,9- 6-1961,
AT,WAS,A,1,5,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.164,.179,.182,9,p,9-11-1961,
VS,BAL,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.161,.175,.179,9,p,9-16-1961,
