at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,MIN,A,1,3,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.333,.333,1.333,9,2b,9-29-1986,
AT,MIN,A,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,7,2b,9-30-1986,
AT,MIN,A,1,4,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,.400,.455,.800,8,dh,10- 1-1986,
VS,SEA,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.364,.417,.727,5,ph,10- 3-1986,
VS,SEA,A,1,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.357,.438,.714,8,dh,10- 4-1986,
AT,CHI,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,8,ss,7-18-1987,
AT,CHI,A,1,4,2,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.500,.500,.750,8,ss,7-19-1987,
AT,KC,A,1,5,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.462,.462,.692,8,ss,7-20-1987,
AT,KC,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.438,.438,.625,8,ss,7-21-1987,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.350,.350,.500,8,ss,7-22-1987,
VS,TEX,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.348,.375,.478,8,ss,7-23-1987,
VS,TEX,A,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.296,.321,.407,8,ss,7-24-1987,
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.267,.290,.367,8,ss,7-25-1987,
VS,TEX,A,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.281,.343,.375,8,ss,7-26-1987,
VS,BAL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.308,.333,8,ss,7-28-1987,
VS,BAL,A,1,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.349,.425,8,ss,7-29-1987,
VS,BAL,A,1,3,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.302,.362,.465,8,ss,7-30-1987,
AT,TOR,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.277,.333,.426,2,ss,7-31-1987,
AT,TOR,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.260,.327,.400,8,ss,8- 1-1987,
AT,TOR,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.241,.305,.370,8,ss,8- 2-1987,
VS,NY,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.228,.302,.351,8,ss,8- 3-1987,
VS,NY,A,1,5,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.242,.309,.371,8,ss,8- 4-1987,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.292,.348,8,ss,8- 5-1987,
