at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CHI,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.250,.400,.250,9,"lf,cf",8-30-1987,
AT,CHI,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.286,.375,.286,9,lf,8-31-1987,
VS,MIL,A,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.300,.364,.300,9,lf,9- 3-1987,
VS,CHI,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.231,.333,.231,9,lf,9- 4-1987,
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.188,.278,.188,9,lf,9- 5-1987,
VS,CHI,A,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.250,.318,.300,9,cf,9- 6-1987,
AT,CAL,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.308,.292,9,lf,9- 7-1987,
AT,CAL,A,1,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.286,.355,.321,8,lf,9- 8-1987,
AT,OAK,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.258,.324,.290,8,lf,9-10-1987,
AT,OAK,A,1,4,1,2,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,.286,.359,.343,1,cf,9-11-1987,
AT,OAK,A,1,5,0,1,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,.275,.356,.325,1,cf,9-12-1987,
AT,OAK,A,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.318,.388,.364,8,lf,9-13-1987,
VS,CAL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.358,.333,9,lf,9-14-1987,
VS,CAL,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.345,.320,9,lf,9-15-1987,
VS,CAL,A,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.283,.345,.321,8,lf,9-16-1987,
