at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,STL,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.250,.250,1.000,2,ss,8-25-1998,
AT,STL,N,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.111,.111,.444,2,ss,8-26-1998,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.077,.077,.308,2,ss,8-27-1998,
AT,CIN,N,1,5,1,3,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.222,.222,.556,2,ss,8-28-1998,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.182,.182,.455,2,ss,8-29-1998,
AT,CIN,N,1,3,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.160,.222,.400,2,ss,8-30-1998,
VS,STL,N,1,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,.148,.281,.370,2,ss,8-31-1998,
VS,STL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.161,.278,.355,2,ss,9- 1-1998,
VS,STL,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,.139,.244,.306,1,ss,9- 2-1998,
VS,MON,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.128,.244,.282,2,ss,9- 4-1998,
VS,MON,N,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.119,.245,.262,2,ss,9- 5-1998,
VS,MON,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.116,.240,.256,8,ss,9- 6-1998,
AT,COL,N,1,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.146,.255,.271,8,ss,9- 7-1998,
AT,COL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.135,.237,.250,8,ss,9- 8-1998,
AT,COL,N,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.145,.254,.273,8,ss,9- 9-1998,
AT,MON,N,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.143,.250,.268,2,"pr,ss",9-15-1998,
