at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CAL,A,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,1,cf,4- 7-1987,
AT,CAL,A,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000,.333,.000,1,dh,4- 8-1987,
AT,CAL,A,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.000,.300,.000,1,cf,4- 9-1987,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.214,.000,1,cf,4-10-1987,
VS,MIN,A,1,3,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,.143,.333,.214,1,cf,4-11-1987,
VS,MIN,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.158,.304,.211,1,cf,4-12-1987,
VS,CAL,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.182,.308,.227,1,dh,4-13-1987,
VS,CAL,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,.192,.300,.231,1,cf,4-14-1987,
VS,OAK,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.167,.265,.200,1,dh,4-17-1987,
AT,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.161,.257,.194,2,lf,4-20-1987,
AT,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.161,.257,.194,3,pr,4-22-1987,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.161,.257,.194,5,pr,4-24-1987,
AT,OAK,A,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,.147,.275,.176,1,cf,4-26-1987,
VS,DET,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.162,.279,.189,1,dh,4-27-1987,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,.146,.255,.171,1,cf,4-28-1987,
VS,BOS,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.140,.245,.163,6,cf,4-29-1987,
VS,BOS,A,1,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.130,.259,.152,1,dh,4-30-1987,
VS,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.130,.259,.152,8,pr,5- 1-1987,
AT,MIL,A,1,5,2,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,.137,.254,.157,1,cf,7-21-1987,
AT,MIL,A,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.164,.270,.200,1,cf,7-22-1987,
AT,BOS,A,1,4,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.169,.269,.254,1,cf,7-24-1987,
AT,BOS,A,1,3,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,.161,.268,.242,1,cf,7-25-1987,
AT,BOS,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.167,.267,.242,1,cf,7-26-1987,
VS,MIN,A,1,4,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,.200,.291,.271,1,cf,7-27-1987,
VS,MIN,A,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.200,.286,.267,1,cf,7-28-1987,
VS,MIN,A,1,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,.213,.292,.275,1,cf,7-29-1987,
AT,CAL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.202,.280,.262,1,cf,7-31-1987,
AT,CAL,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.205,.278,.261,1,cf,8- 1-1987,
AT,CAL,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.207,.277,.261,1,cf,8- 2-1987,
AT,OAK,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.208,.276,.260,1,cf,8- 3-1987,
AT,OAK,A,1,3,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,.212,.284,.263,1,cf,8- 4-1987,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.204,.274,.252,1,cf,8- 5-1987,
VS,CLE,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.204,.274,.252,7,pr,9-16-1987,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.204,.274,.252,3,pr,9-19-1987,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.204,.274,.252,8,pr,9-20-1987,
VS,KC,A,1,5,1,2,1,0,1,2,0,0,1,0,0,0,0,1,0,0,0,.213,.280,.296,1,cf,9-21-1987,
VS,KC,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.216,.287,.297,1,cf,9-22-1987,
VS,KC,A,1,3,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.219,.294,.307,1,cf,9-23-1987,
VS,TEX,A,1,3,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,.222,.300,.333,1,cf,9-25-1987,
VS,TEX,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.233,.308,.342,1,cf,9-26-1987,
VS,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.233,.308,.342,7,pr,9-27-1987,
AT,KC,A,1,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.240,.312,.344,1,cf,9-28-1987,
AT,KC,A,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,.240,.317,.344,1,cf,9-29-1987,
AT,TEX,A,1,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.246,.319,.346,1,cf,10- 1-1987,
AT,TEX,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.250,.322,.348,9,cf,10- 2-1987,
AT,TEX,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.327,.348,4,"ph,dh",10- 3-1987,
AT,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,4,"pr,lf",6-24-1988,
AT,HOU,N,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000,.500,.000,5,"ph,cf",6-26-1988,
AT,ATL,N,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.750,.500,9,"ph,cf",6-28-1988,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.600,.333,5,"pr,lf",7- 2-1988,
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.600,.333,4,"pr,lf",7- 3-1988,
VS,CHI,N,0,2,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.600,.714,1.000,1,cf,7- 5-1988,
VS,CHI,N,1,3,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,.625,.700,.875,1,"cf,lf",7- 6-1988,
VS,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.625,.700,.875,4,"pr,lf",7- 8-1988,
VS,STL,N,0,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.545,.615,.727,1,"ph,cf",7- 9-1988,
VS,STL,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.583,.643,.750,6,"pr,lf",7-10-1988,
AT,PIT,N,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.571,.625,.714,1,cf,7-14-1988,
AT,PIT,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.647,.733,1,"pr,cf",7-16-1988,
AT,PIT,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.526,.571,.684,6,lf,7-17-1988,
AT,CHI,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.455,.520,.591,6,lf,7-19-1988,
AT,CHI,N,1,5,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,.481,.533,.593,6,lf,7-20-1988,
AT,STL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.452,.500,.548,6,lf,7-21-1988,
AT,STL,N,1,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.389,.436,.472,6,lf,7-22-1988,
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.389,.436,.472,3,lf,7-24-1988,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.378,.425,.459,6,"pr,lf",7-25-1988,
VS,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.378,.425,.459,4,"pr,lf",7-26-1988,1
VS,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.368,.415,.447,9,ph,7-26-1988,2
VS,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.368,.415,.447,4,"pr,lf",7-27-1988,
VS,ATL,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.381,.422,.452,6,lf,7-29-1988,
VS,ATL,N,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.386,.438,.455,8,lf,7-30-1988,
VS,HOU,N,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.449,.467,7,lf,8- 2-1988,
AT,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.391,.440,.457,9,ph,8- 5-1988,
AT,ATL,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.383,.431,.447,6,lf,8- 7-1988,
AT,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.423,.438,5,"pr,lf",8- 8-1988,
AT,HOU,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.375,.423,.438,7,pr,8- 9-1988,
AT,LA,N,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.380,.426,.440,5,"pr,lf",8-13-1988,
AT,LA,N,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.385,.429,.442,1,cf,8-14-1988,
AT,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.385,.429,.442,6,pr,8-15-1988,
VS,NY,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.370,.414,.426,1,cf,8-16-1988,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.370,.414,.426,4,"pr,lf",8-17-1988,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.370,.414,.426,4,"pr,lf",8-18-1988,
VS,PHI,N,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.407,.418,9,"pr,lf",8-19-1988,
VS,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.407,.418,4,lf,8-20-1988,
VS,PHI,N,1,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,.379,.438,.431,1,cf,8-21-1988,
