at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,STL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,4-14-1942,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,4-21-1942,
AT,STL,A,1,5,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.143,.143,.143,6,cf,,9-20-1942,1
AT,STL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,4,cf,,9-20-1942,2
AT,DET,A,1,4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.133,.133,.267,4,cf,,9-21-1942,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.105,.105,.211,4,cf,,9-22-1942,
AT,CLE,A,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.125,.125,.208,3,cf,,9-25-1942,
AT,STL,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.750,1,cf,,4-21-1943,
AT,STL,A,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.250,.333,.375,1,cf,,4-24-1943,
AT,STL,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.333,.300,1,cf,,4-25-1943,
VS,CLE,A,1,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.231,.375,.385,1,cf,,4-27-1943,
VS,CLE,A,1,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.353,.476,.471,1,cf,,4-28-1943,
VS,STL,A,1,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.318,.423,.409,1,cf,,5- 1-1943,
VS,STL,A,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.419,.444,1,cf,,5- 2-1943,1
VS,STL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.290,.371,.387,1,cf,,5- 2-1943,2
AT,CLE,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.359,.371,1,cf,,5- 4-1943,
AT,CLE,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.263,.349,.342,1,cf,,5- 5-1943,1
AT,CLE,A,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,.244,.354,.317,1,cf,,5- 5-1943,2
AT,CLE,A,1,4,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,.244,.358,.333,1,cf,,5- 6-1943,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.224,.333,.306,1,cf,,5- 7-1943,
VS,DET,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.212,.328,.288,1,cf,,5- 9-1943,1
VS,DET,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.196,.318,.268,1,cf,,5- 9-1943,2
VS,NY,A,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.324,.279,1,cf,,5-12-1943,
VS,NY,A,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.219,.333,.297,1,cf,,5-14-1943,
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.206,.316,.279,1,cf,,5-16-1943,1
VS,BOS,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.192,.298,.260,1,cf,,5-16-1943,2
VS,WAS,A,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.221,.318,.286,1,cf,Date,5-21-1943,
VS,WAS,A,1,4,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.222,.323,.284,1,cf,,5-22-1943,
VS,WAS,A,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.214,.313,.274,1,cf,,5-23-1943,
AT,PHI,A,1,4,1,4,1,0,0,1,1,0,0,0,0,0,0,0,1,0,.250,.347,.318,1,cf,,5-27-1943,
AT,PHI,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.239,.340,.304,1,cf,,5-28-1943,
AT,WAS,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.227,.324,.289,2,cf,,5-29-1943,
AT,WAS,A,1,5,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,.235,.328,.314,2,cf,,5-30-1943,1
AT,WAS,A,1,4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.245,.339,.321,2,cf,,5-30-1943,2
AT,NY,A,1,5,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.261,.349,.333,2,cf,,5-31-1943,1
AT,NY,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.254,.346,.325,2,cf,,5-31-1943,2
AT,NY,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.343,.322,2,cf,,6- 2-1943,
AT,BOS,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.244,.331,.309,2,cf,,6- 3-1943,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.236,.322,.299,2,cf,,6- 4-1943,
AT,BOS,A,1,4,2,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.244,.331,.305,2,cf,,6- 5-1943,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.237,.322,.296,2,cf,,6- 6-1943,1
AT,BOS,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.312,.286,2,cf,,6- 6-1943,2
AT,DET,A,1,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.224,.315,.280,2,cf,,6- 9-1943,
AT,DET,A,1,3,2,1,0,0,0,2,2,0,1,0,1,0,1,0,1,0,.226,.323,.281,2,cf,,6-10-1943,
AT,DET,A,1,3,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.221,.322,.275,2,cf,,6-12-1943,
AT,DET,A,1,5,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.221,.318,.273,2,cf,,6-13-1943,1
AT,DET,A,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.317,.272,2,cf,Date,6-13-1943,2
VS,STL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.216,.310,.265,2,cf,,6-15-1943,
VS,STL,A,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.211,.307,.259,2,cf,,6-16-1943,1
VS,STL,A,1,5,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.216,.309,.263,1,cf,,6-16-1943,2
VS,STL,A,1,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.209,.300,.254,5,cf,,6-17-1943,
VS,CLE,A,1,5,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,.214,.306,.258,5,cf,,6-18-1943,
VS,CLE,A,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.217,.314,.261,5,cf,,6-19-1943,1
VS,CLE,A,1,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.218,.316,.261,2,cf,,6-19-1943,2
VS,CLE,A,1,4,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,.219,.318,.260,2,cf,,6-20-1943,1
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.313,.255,2,cf,,6-20-1943,2
AT,STL,A,1,4,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,.225,.320,.265,2,cf,,6-22-1943,
AT,STL,A,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.222,.322,.261,2,cf,,6-23-1943,
AT,STL,A,1,4,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,.222,.326,.261,2,cf,,6-24-1943,1
AT,STL,A,1,5,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,.231,.332,.278,2,cf,,6-24-1943,2
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.227,.327,.273,2,cf,,6-25-1943,
AT,CLE,A,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.224,.323,.269,2,cf,,6-26-1943,
AT,CLE,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.221,.322,.266,2,cf,,6-27-1943,1
AT,CLE,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.322,.267,2,cf,,6-27-1943,2
VS,WAS,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.218,.319,.262,2,cf,,6-30-1943,
VS,WAS,A,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.219,.318,.266,2,cf,,7- 1-1943,
VS,WAS,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.313,.261,2,cf,Date,7- 2-1943,
VS,PHI,A,1,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,.215,.314,.260,2,cf,,7- 3-1943,
VS,PHI,A,1,4,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,.215,.313,.268,2,cf,,7- 4-1943,1
VS,PHI,A,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,.214,.316,.266,2,cf,,7- 4-1943,2
VS,BOS,A,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.325,.278,2,cf,,7- 5-1943,1
VS,BOS,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.224,.324,.275,2,cf,,7- 5-1943,2
VS,BOS,A,1,5,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.227,.328,.277,2,cf,,7- 7-1943,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.325,.274,2,cf,,7- 8-1943,
VS,NY,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.222,.324,.271,2,cf,,7-10-1943,1
VS,NY,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.219,.323,.268,2,cf,,7-10-1943,2
VS,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.216,.318,.264,2,cf,,7-11-1943,1
VS,NY,A,1,5,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.212,.313,.259,2,cf,,7-11-1943,2
VS,DET,A,1,4,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,.213,.313,.266,2,cf,,7-15-1943,
VS,DET,A,1,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.213,.312,.266,2,cf,,7-17-1943,1
VS,DET,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.314,.269,2,cf,,7-17-1943,2
VS,DET,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,.218,.316,.270,2,cf,,7-18-1943,1
VS,DET,A,1,2,2,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,.217,.319,.268,2,cf,,7-18-1943,2
AT,BOS,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.221,.321,.271,2,cf,,7-21-1943,1
AT,BOS,A,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.220,.319,.270,2,cf,,7-21-1943,2
AT,BOS,A,1,6,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,.226,.322,.277,2,cf,,7-23-1943,1
AT,BOS,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.224,.321,.275,2,cf,Date,7-23-1943,2
AT,NY,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.224,.320,.274,2,cf,,7-24-1943,1
AT,NY,A,1,4,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.227,.322,.277,2,cf,,7-24-1943,2
AT,NY,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.228,.322,.286,2,cf,,7-25-1943,1
AT,NY,A,1,3,1,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.232,.328,.290,2,cf,,7-25-1943,2
AT,NY,A,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,.230,.330,.288,2,cf,,7-26-1943,
AT,WAS,A,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.228,.328,.284,2,cf,,7-27-1943,
AT,WAS,A,1,6,3,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.232,.331,.288,2,cf,,7-28-1943,
AT,WAS,A,1,5,2,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,.235,.332,.296,2,cf,,7-29-1943,
AT,WAS,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.233,.331,.293,2,cf,,7-30-1943,
AT,PHI,A,1,5,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,.235,.332,.300,2,cf,,7-31-1943,1
AT,PHI,A,1,4,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.232,.330,.297,2,cf,,7-31-1943,2
AT,PHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,.233,.329,.296,2,cf,,8- 1-1943,1
AT,PHI,A,1,5,3,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,.235,.333,.303,2,cf,,8- 1-1943,2
AT,PHI,A,1,5,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,.232,.329,.299,2,cf,,8- 2-1943,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.326,.296,2,cf,,8- 6-1943,
AT,DET,A,1,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,.234,.329,.303,2,cf,,8- 7-1943,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.232,.326,.299,2,cf,,8- 8-1943,1
AT,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.324,.296,2,cf,,8- 8-1943,2
VS,BOS,A,1,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.232,.327,.298,2,cf,,8-10-1943,
VS,BOS,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,.232,.326,.301,2,cf,Date,8-11-1943,
VS,BOS,A,1,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.236,.331,.303,2,cf,,8-12-1943,1
VS,BOS,A,1,6,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,1,.242,.337,.314,2,cf,,8-12-1943,2
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.240,.334,.311,2,cf,,8-13-1943,
VS,BOS,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.242,.335,.312,2,cf,,8-14-1943,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.333,.309,2,cf,,8-15-1943,1
VS,NY,A,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,.240,.334,.310,2,cf,,8-15-1943,2
VS,NY,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.333,.309,2,cf,,8-16-1943,
VS,PHI,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.335,.311,8,ph,,8-24-1943,1
VS,PHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.334,.310,9,ph,,8-24-1943,2
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.333,.309,7,ph,,8-28-1943,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.333,.308,9,ph,,8-29-1943,2
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.332,.308,7,ph,,9- 5-1943,1
AT,DET,A,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.240,.333,.308,9,ph,,9- 7-1943,2
AT,STL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.333,.307,9,ph,,9-10-1943,
AT,STL,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.240,.334,.307,1,cf,,9-11-1943,
AT,STL,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.240,.333,.307,1,cf,,9-12-1943,1
AT,STL,A,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.238,.332,.304,1,cf,,9-12-1943,2
VS,DET,A,1,3,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.239,.333,.311,2,cf,,9-14-1943,1
VS,DET,A,1,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.239,.334,.310,2,cf,,9-14-1943,2
VS,DET,A,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.237,.333,.308,2,cf,Date,9-15-1943,
VS,STL,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.237,.333,.308,2,cf,,9-17-1943,
VS,STL,A,1,3,1,1,0,0,1,1,3,0,0,0,0,0,0,0,1,0,.238,.337,.314,2,cf,,9-18-1943,
VS,STL,A,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.238,.337,.314,2,cf,,9-19-1943,1
VS,STL,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.237,.336,.312,2,cf,,9-19-1943,2
AT,PHI,A,1,4,2,3,1,0,0,0,1,0,0,0,0,0,0,0,1,1,.241,.341,.318,2,cf,,9-22-1943,1
