at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,NY,A,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-,1.000,-,9,ph,9- 9-1963,
VS,NY,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.500,.000,9,ph,9-11-1963,
VS,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,9,pr,9-12-1963,
AT,WAS,A,1,3,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,.500,.714,.500,2,ss,9-18-1963,
AT,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.400,.625,.400,6,2b,9-20-1963,1
AT,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.417,.222,8,2b,9-20-1963,2
AT,NY,A,0,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.231,.375,.308,2,"ph,ss",9-21-1963,
AT,NY,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.400,.353,2,ss,9-22-1963,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.238,.333,.286,2,ss,9-24-1963,
AT,BOS,A,1,5,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.269,.345,.423,2,ss,9-25-1963,
VS,CLE,A,1,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.267,.333,.433,2,ss,9-26-1963,
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.265,.324,.412,2,2b,9-28-1963,
VS,CLE,A,1,3,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.270,.317,.405,2,2b,9-29-1963,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,8,2b,4-14-1964,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.000,.000,.000,8,2b,4-17-1964,
AT,WAS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,2b,4-19-1964,
VS,CLE,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,8,2b,4-21-1964,
VS,WAS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,8,2b,4-24-1964,
VS,WAS,A,1,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.286,8,2b,4-25-1964,
VS,WAS,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.120,.120,.240,8,2b,4-26-1964,
VS,DET,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.143,.172,.250,8,2b,4-28-1964,
VS,DET,A,1,3,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.161,.212,.258,8,2b,4-29-1964,
VS,DET,A,1,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.171,.216,.257,8,2b,4-30-1964,
