at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,.250,.250,.250,8,ss,4- 9-1985,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.143,.143,.143,8,ss,4-11-1985,
VS,MON,N,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,8,ss,4-12-1985,
VS,MON,N,1,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,.214,.214,.357,8,ss,4-13-1985,
VS,MON,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.176,.294,8,ss,4-14-1985,
VS,PHI,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.238,.333,8,ss,4-15-1985,
VS,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.238,.238,.333,5,pr,4-16-1985,
AT,MON,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.333,8,ss,4-19-1985,
AT,MON,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.222,.296,8,ss,4-20-1985,
AT,MON,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.194,.258,8,ss,4-21-1985,
AT,PIT,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.176,.176,.235,8,ss,4-22-1985,
AT,PIT,N,1,3,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.243,.263,.351,8,ss,4-24-1985,
AT,PHI,N,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.233,.310,8,ss,4-26-1985,
AT,PHI,N,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.239,.311,8,ss,4-27-1985,
VS,SF,N,1,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.229,.260,.333,8,ss,4-30-1985,
VS,SF,N,1,2,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,.220,.278,.320,8,ss,5- 1-1985,
VS,SD,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.208,.263,.302,8,ss,5- 3-1985,
VS,SD,N,1,3,3,2,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,.232,.306,.393,8,ss,5- 4-1985,
VS,SD,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.220,.292,.373,8,ss,5- 5-1985,
VS,LA,N,1,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,.206,.286,.349,8,ss,5- 6-1985,
VS,LA,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,.209,.284,.343,8,ss,5- 7-1985,
AT,SF,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.203,.276,.333,8,ss,5- 8-1985,
AT,SD,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.194,.266,.319,8,ss,5-11-1985,
VS,MON,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.187,.256,.307,8,ss,8-13-1985,
VS,MON,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.259,.308,8,ss,8-14-1985,
VS,MON,N,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.198,.261,.321,8,ss,8-15-1985,
VS,PHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.261,.318,8,ss,8-16-1985,
VS,PHI,N,1,4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.202,.260,.337,8,ss,8-17-1985,
VS,PHI,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.198,.255,.330,8,ss,8-18-1985,
AT,ATL,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.250,.323,8,ss,8-20-1985,
AT,ATL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.243,.313,8,ss,8-21-1985,
AT,ATL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.182,.236,.303,8,ss,8-22-1985,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.175,.227,.291,8,ss,8-23-1985,
AT,HOU,N,1,5,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,.185,.235,.296,8,ss,8-26-1985,
AT,HOU,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.182,.231,.291,8,ss,8-27-1985,
AT,HOU,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.179,.227,.286,8,ss,8-28-1985,
VS,ATL,N,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.191,.238,.296,8,ss,8-29-1985,
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.232,.288,8,ss,8-30-1985,
VS,ATL,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.193,.238,.294,9,ss,8-31-1985,
VS,ATL,N,1,4,3,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,.195,.250,.293,2,ss,9- 1-1985,
VS,HOU,N,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.198,.257,.294,2,ss,9- 2-1985,
VS,HOU,N,1,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.208,.270,.300,8,ss,9- 3-1985,
VS,HOU,N,1,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.216,.276,.313,8,ss,9- 4-1985,
