at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,ANA,A,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-,1.000,-,8,ph,4-29-2001,
VS,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,8,ph,4-30-2001,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000,.167,.000,6,dh,5- 2-2001,
AT,SEA,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,8,ph,5- 5-2001,
AT,SEA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.250,.143,4,"ph,1b",5- 6-2001,
VS,SEA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.125,8,ph,5-11-2001,
VS,SEA,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,.167,.231,.417,7,dh,5-13-2001,
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.133,.188,.333,7,3b,7- 1-2001,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.200,.316,8,"3b,1b",7- 2-2001,
AT,TB,A,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.227,.261,.364,8,3b,7- 3-2001,
AT,TB,A,1,5,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.296,.321,.444,8,"3b,1b",7- 4-2001,
AT,TB,A,1,4,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.355,.375,.613,8,3b,7- 5-2001,
VS,MON,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.343,.361,.571,8,3b,7- 6-2001,
VS,MON,N,1,3,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,.368,.415,.579,7,3b,7- 7-2001,
VS,MON,N,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.366,.422,.561,8,3b,7- 8-2001,
AT,PHI,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.348,.400,.522,5,3b,7-12-2001,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,.320,.370,.480,5,3b,7-13-2001,
AT,PHI,N,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.340,.397,.491,5,3b,7-14-2001,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.371,.456,5,3b,7-15-2001,
AT,NY,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.317,.369,.450,5,3b,7-16-2001,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.297,.348,.422,5,3b,7-17-2001,
VS,BOS,A,1,3,1,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.313,.370,.448,6,3b,7-18-2001,
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.296,.351,.423,6,3b,7-19-2001,
AT,NY,A,1,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.293,.346,.427,6,3b,7-20-2001,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.282,.333,.410,6,3b,7-21-2001,
AT,NY,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.330,.402,6,3b,7-22-2001,
AT,NY,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.291,.337,.407,7,3b,7-23-2001,
