at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-,-,-,9,pr,4-11-1969,
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,5,rf,4-15-1969,
VS,BAL,A,1,4,2,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,.400,.400,1.600,7,rf,4-16-1969,
VS,BAL,A,1,5,2,3,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.500,.500,1.500,1,cf,4-17-1969,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.455,.455,1.364,1,cf,4-18-1969,
VS,CLE,A,1,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.429,.500,1.143,1,cf,4-20-1969,
VS,NY,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.467,.529,1.133,9,ph,4-21-1969,
VS,NY,A,1,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,.421,.500,.947,1,cf,4-22-1969,
VS,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.478,.900,9,ph,4-23-1969,
AT,DET,A,1,5,1,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.400,.464,.920,1,cf,4-25-1969,
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.464,.920,4,cf,4-26-1969,
AT,DET,A,1,3,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,.357,.455,.821,1,cf,4-27-1969,
AT,NY,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.323,.432,.742,1,cf,4-28-1969,
AT,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.421,.719,4,cf,4-29-1969,
AT,WAS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.421,.719,4,pr,4-30-1969,
AT,WAS,A,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.313,.436,.719,6,cf,5- 1-1969,
AT,BAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.303,.425,.697,9,ph,9-11-1969,
AT,NY,A,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.324,.439,.735,9,ph,9-12-1969,1
VS,BAL,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.343,.452,.743,9,ph,9-18-1969,1
VS,BAL,A,1,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,.333,.435,.718,6,cf,9-18-1969,2
AT,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.325,.426,.700,9,ph,9-20-1969,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.295,.392,.636,1,lf,9-21-1969,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.271,.364,.583,1,lf,9-22-1969,
VS,NY,A,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.368,.620,6,rf,9-23-1969,
VS,NY,A,1,5,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,.291,.381,.636,6,rf,9-24-1969,
VS,NY,A,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.288,.373,.627,2,"rf,cf",9-25-1969,
VS,DET,A,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.279,.380,.607,7,cf,9-26-1969,
VS,DET,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.281,.378,.594,7,cf,9-27-1969,
VS,DET,A,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.279,.372,.588,7,"lf,cf",9-28-1969,
AT,WAS,A,1,5,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.301,.386,.589,7,"cf,rf",9-29-1969,
AT,WAS,A,1,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.299,.379,.584,7,cf,9-30-1969,
AT,WAS,A,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.288,.367,.563,7,cf,10- 1-1969,
AT,DET,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,9,ph,4-18-1970,
VS,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,7,"cf,rf",4-29-1970,
VS,OAK,A,1,3,1,2,0,0,1,3,0,0,0,0,0,1,0,0,0,0,1,.375,.333,.750,6,rf,4-30-1970,
AT,MIL,A,1,4,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.417,.385,.917,6,rf,5- 6-1970,
AT,CAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.385,.357,.846,9,ph,5-11-1970,
AT,CAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.333,.786,2,cf,5-12-1970,
AT,CAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.313,.733,9,ph,5-13-1970,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.313,.294,.688,9,ph,5-15-1970,
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.278,.647,9,ph,5-21-1970,
VS,WAS,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.294,.316,.647,2,cf,5-25-1970,
VS,WAS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.273,.550,7,cf,5-26-1970,
VS,WAS,A,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250,.296,.500,6,"cf,rf",5-27-1970,
VS,CHI,A,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,.259,.300,.481,2,"cf,rf",5-29-1970,
VS,CHI,A,1,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.267,.324,.467,6,rf,5-30-1970,
VS,CHI,A,1,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.286,.333,.457,6,rf,5-31-1970,
VS,MIN,A,1,2,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,.297,.372,.541,6,cf,6- 2-1970,
VS,MIN,A,1,5,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.286,.354,.571,2,rf,6- 4-1970,
VS,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.354,.571,4,rf,6- 5-1970,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.279,.347,.558,9,ph,6-10-1970,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.255,.321,.511,7,rf,6-12-1970,
AT,MIN,A,1,4,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.255,.316,.490,7,rf,6-13-1970,
AT,MIN,A,1,4,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.273,.328,.545,7,rf,6-14-1970,
AT,KC,A,1,3,1,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,.276,.348,.552,7,rf,6-15-1970,
AT,KC,A,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.262,.343,.525,7,rf,6-16-1970,
AT,KC,A,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.254,.351,.508,7,rf,6-17-1970,
VS,NY,A,1,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,.246,.346,.492,7,lf,6-19-1970,
VS,NY,A,1,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.250,.354,.529,7,lf,6-20-1970,
VS,NY,A,1,5,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.260,.364,.521,7,"lf,rf",6-21-1970,
VS,BAL,A,1,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.370,.513,7,"lf,rf",6-22-1970,
VS,BAL,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.266,.375,.506,7,lf,6-23-1970,
VS,BAL,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.268,.380,.500,7,lf,6-24-1970,
VS,BAL,A,1,7,1,1,0,0,1,1,0,0,2,0,0,0,0,2,1,0,0,.258,.364,.506,7,lf,6-25-1970,
AT,NY,A,1,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.258,.360,.527,7,lf,6-27-1970,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.247,.348,.505,7,lf,6-28-1970,1
AT,NY,A,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.248,.345,.495,7,lf,6-28-1970,2
VS,WAS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.341,.486,7,lf,6-30-1970,
VS,WAS,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.257,.346,.486,7,lf,7- 1-1970,
VS,WAS,A,1,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.259,.351,.509,7,lf,7- 2-1970,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.343,.496,7,lf,7- 3-1970,1
VS,CLE,A,1,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.250,.338,.483,7,"lf,cf",7- 3-1970,2
VS,CLE,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.250,.336,.500,7,lf,7- 4-1970,
VS,CLE,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.500,7,lf,7- 5-1970,
AT,DET,A,1,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.252,.338,.496,7,lf,7- 6-1970,
AT,DET,A,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.254,.342,.493,7,lf,7- 7-1970,1
AT,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.246,.333,.478,7,lf,7- 7-1970,2
AT,DET,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.246,.331,.472,7,lf,7- 8-1970,
AT,DET,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.247,.329,.473,7,lf,7- 9-1970,
AT,CLE,A,1,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.245,.326,.464,7,lf,7-10-1970,
AT,CLE,A,1,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.258,.335,.471,7,lf,7-11-1970,
AT,CLE,A,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.259,.339,.468,7,lf,7-12-1970,1
AT,CLE,A,1,5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.264,.341,.485,7,"lf,rf",7-12-1970,2
VS,MIL,A,1,4,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,.269,.344,.521,7,lf,7-16-1970,
VS,MIL,A,1,3,1,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,.276,.352,.535,7,lf,7-17-1970,
AT,MIL,A,1,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.277,.355,.549,6,lf,7-24-1970,
AT,MIL,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.282,.358,.548,5,lf,7-25-1970,
AT,MIL,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.279,.355,.542,5,lf,7-26-1970,
AT,CAL,A,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.280,.357,.538,6,lf,8- 1-1970,
AT,CAL,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.274,.351,.527,6,lf,8- 2-1970,
AT,BAL,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.274,.349,.521,6,lf,8- 4-1970,
AT,BAL,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.269,.347,.513,6,lf,8- 5-1970,
AT,WAS,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.264,.341,.503,6,lf,8- 6-1970,
AT,WAS,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,.264,.339,.498,6,lf,8- 7-1970,
VS,DET,A,1,4,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.268,.345,.498,6,"lf,cf",8- 8-1970,
VS,DET,A,1,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.273,.347,.512,6,"lf,cf",8- 9-1970,
VS,DET,A,1,5,1,3,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,.280,.353,.528,6,"lf,rf",8-10-1970,
VS,KC,A,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.281,.355,.530,6,lf,8-12-1970,1
VS,KC,A,1,4,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.285,.357,.538,6,lf,8-12-1970,2
VS,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,.280,.352,.529,6,lf,8-13-1970,
VS,MIN,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.274,.345,.517,6,lf,8-14-1970,
VS,MIN,A,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.278,.347,.517,6,lf,8-15-1970,1
VS,MIN,A,1,4,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.282,.350,.529,5,rf,8-15-1970,2
VS,CHI,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.282,.352,.527,6,"lf,cf",8-17-1970,
VS,CHI,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.286,.354,.527,6,lf,8-18-1970,
VS,CHI,A,1,4,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.289,.358,.526,3,"lf,rf",8-19-1970,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.285,.353,.518,7,lf,8-21-1970,
AT,KC,A,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.284,.354,.514,3,lf,8-22-1970,
AT,KC,A,1,4,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.280,.349,.506,3,lf,8-23-1970,
AT,MIN,A,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.284,.355,.508,7,"lf,cf",8-25-1970,
