at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,BAL,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.250,.250,.250,2,cf,7-13-1956,
AT,BAL,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,2,cf,7-14-1956,
AT,WAS,A,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.231,2,cf,7-15-1956,1
AT,WAS,A,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.176,.222,.176,2,cf,7-15-1956,2
AT,BOS,A,1,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.238,.273,.238,2,cf,7-17-1956,1
AT,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.269,.240,2,cf,7-17-1956,2
AT,BOS,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.241,.267,.241,2,cf,7-18-1956,
AT,BOS,A,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.212,.257,.212,2,cf,7-19-1956,
AT,NY,A,1,4,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.216,.256,.243,2,cf,7-20-1956,
AT,NY,A,1,4,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,.220,.273,.244,2,cf,7-22-1956,1
AT,NY,A,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.222,.286,.244,2,cf,7-22-1956,2
AT,CHI,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.278,.240,2,cf,7-23-1956,
VS,BOS,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.226,.293,.245,2,cf,7-24-1956,
VS,BOS,A,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.246,.306,.263,2,cf,7-25-1956,
VS,BOS,A,1,4,2,3,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.279,.343,.361,2,cf,7-26-1956,
VS,NY,A,1,8,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.261,.320,.333,2,cf,7-27-1956,
VS,NY,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.321,.333,2,cf,7-28-1956,
VS,NY,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.260,.316,.329,8,ph,7-29-1956,
VS,BAL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.247,.301,.312,2,cf,7-31-1956,
VS,BAL,A,1,5,1,2,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,.256,.307,.354,2,cf,8- 1-1956,
VS,BAL,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.247,.304,.341,2,cf,8- 2-1956,
VS,WAS,A,1,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.247,.309,.337,2,cf,8- 3-1956,
VS,WAS,A,1,2,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,.253,.327,.374,2,cf,8- 4-1956,
VS,WAS,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.321,.365,2,cf,8- 5-1956,
AT,CHI,A,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.257,.324,.376,2,cf,8- 7-1956,1
AT,CHI,A,1,4,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,.248,.319,.362,2,cf,8- 7-1956,2
AT,DET,A,1,4,2,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,.257,.331,.394,2,cf,8- 8-1956,
AT,DET,A,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.252,.336,.387,2,cf,8- 9-1956,
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.333,.383,2,cf,8-10-1956,
VS,CLE,A,1,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.328,.375,2,cf,8-11-1956,
VS,CLE,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.244,.326,.366,2,cf,8-12-1956,
VS,CHI,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.238,.324,.357,2,cf,8-14-1956,
VS,CHI,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.324,.357,7,cf,8-15-1956,
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.318,.348,7,cf,8-16-1956,
AT,CLE,A,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.320,.350,2,cf,8-17-1956,
