at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,5,ph,9- 8-1996,
VS,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,rf,9-10-1996,
VS,OAK,A,1,5,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.667,6,rf,9-11-1996,
VS,SEA,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.714,2,ph,9-13-1996,
VS,SEA,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.375,.375,.625,2,rf,9-15-1996,
AT,KC,A,1,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.455,.455,.636,9,rf,9-18-1996,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.417,.417,.583,2,ph,9-22-1996,
AT,CLE,A,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.385,.429,.538,9,rf,9-23-1996,
AT,CLE,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.353,.389,.471,9,rf,9-24-1996,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.300,.333,.400,7,rf,9-25-1996,
VS,KC,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,7,1b,4- 4-1997,
VS,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.200,.000,6,"ph,1b",4- 5-1997,
VS,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.167,.000,4,lf,4- 6-1997,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.143,.000,6,ph,4- 7-1997,
AT,DET,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.100,.250,.100,2,"1b,rf",4- 9-1997,
AT,KC,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.313,.214,7,rf,4-13-1997,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.176,.263,.176,5,rf,4-14-1997,
AT,BAL,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.158,.238,.158,8,rf,4-15-1997,
VS,ANA,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.150,.227,.150,5,ph,4-17-1997,
AT,SEA,A,1,5,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.160,.222,.200,8,rf,4-18-1997,
AT,SEA,A,1,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.179,.258,.250,8,rf,4-19-1997,
AT,SEA,A,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.281,.310,7,"ph,dh",4-20-1997,
AT,OAK,A,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,.226,.333,.323,8,rf,4-23-1997,
