at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CHI,A,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000,.333,.000,9,rf,6-14-1996,
VS,CHI,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,5,pr,6-15-1996,
VS,CHI,A,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.400,.000,9,cf,6-16-1996,
AT,CHI,A,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.143,.333,.286,9,"rf,cf",6-21-1996,
AT,CHI,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.143,.400,.286,7,lf,6-22-1996,
AT,TOR,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.100,.308,.200,9,cf,6-27-1996,
VS,TEX,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.091,.286,.182,4,rf,6-28-1996,
VS,OAK,A,1,4,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.467,9,lf,7- 2-1996,
AT,TEX,A,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.350,.471,1,"ph,cf",7- 4-1996,
VS,CIN,N,1,4,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,.250,.400,.250,1,"cf,lf",7-22-1996,2
AT,PIT,N,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.556,.500,7,rf,7-26-1996,
AT,PIT,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,.364,.462,.364,7,rf,7-27-1996,
