at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,OAK,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000,.250,.000,9,3b,8- 4-2012,
AT,OAK,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.143,.000,9,3b,8- 5-2012,
AT,TB,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.111,.200,.111,9,3b,8- 7-2012,
AT,TB,A,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.091,.231,.091,9,3b,8- 8-2012,
AT,TB,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.071,.188,.071,9,3b,8- 9-2012,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.059,.158,.059,9,"3b,ss",8-11-2012,
VS,NY,A,1,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.100,.182,.100,9,ss,8-12-2012,
VS,CHI,A,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.136,.208,.182,9,3b,8-14-2012,
VS,CHI,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.192,.167,9,3b,8-16-2012,
VS,TEX,A,1,3,0,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,.185,.241,.259,9,"3b,ss",8-18-2012,
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.219,.233,9,2b,8-19-2012,
AT,DET,A,1,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.156,.200,.219,9,ss,8-22-2012,
AT,DET,A,1,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.171,.211,.229,8,ss,8-23-2012,
AT,BAL,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.179,.214,.231,9,ss,8-24-2012,
AT,NY,A,1,5,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.205,.234,.250,9,3b,8-27-2012,
AT,NY,A,1,3,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.213,.240,.319,9,3b,8-28-2012,
AT,NY,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.216,.241,.314,9,3b,8-29-2012,
VS,TB,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.204,.228,.296,9,3b,8-30-2012,
VS,TB,A,1,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.211,.233,.316,9,ss,9- 1-2012,
VS,TB,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.234,.311,9,3b,9- 2-2012,
VS,BAL,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.219,.239,.313,9,3b,9- 3-2012,
VS,BAL,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.224,.243,.313,9,3b,9- 4-2012,
VS,BAL,A,1,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.229,.247,.314,8,3b,9- 5-2012,
AT,BOS,A,1,3,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.233,.260,.329,8,3b,9- 8-2012,
AT,BOS,A,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.237,.272,.329,9,ss,9- 9-2012,
VS,SEA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.228,.262,.316,9,2b,9-12-2012,
VS,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.228,.262,.316,5,ss,9-13-2012,
VS,BOS,A,1,3,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.232,.264,.354,8,ss,9-16-2012,
AT,NY,A,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.244,.275,.372,8,ss,9-19-2012,1
AT,NY,A,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.287,.375,8,ss,9-19-2012,2
AT,NY,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.250,.286,.370,8,ss,9-20-2012,
AT,TB,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.284,.365,8,ss,9-21-2012,
