at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CIN,N,1,5,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,.200,.200,.200,1,cf,6-27-1994,
VS,CIN,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,1,cf,6-28-1994,
VS,CIN,N,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.273,.333,.364,1,cf,6-29-1994,
VS,CHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.250,.267,1,cf,6-30-1994,
VS,CHI,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.250,.263,1,cf,7- 1-1994,
VS,CHI,N,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.250,.280,.292,1,cf,7- 2-1994,
AT,PHI,N,1,4,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.000,.200,.000,1,cf,6-13-1995,
AT,PHI,N,1,6,2,2,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,.200,.273,.400,1,cf,6-14-1995,
AT,PHI,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.133,.188,.267,1,cf,6-15-1995,
AT,NY,N,1,7,3,4,1,0,1,2,1,0,1,0,0,0,0,0,0,1,0,.273,.333,.545,1,cf,6-16-1995,
AT,NY,N,1,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,.280,.379,.520,1,cf,6-17-1995,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.241,.333,.448,1,cf,6-18-1995,
AT,MON,N,1,5,1,3,0,1,0,2,0,0,1,0,0,0,0,0,0,1,1,.294,.368,.529,1,cf,6-19-1995,
AT,MON,N,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.289,.372,.500,1,cf,6-20-1995,
AT,MON,N,1,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,.310,.396,.500,1,cf,6-21-1995,
VS,CHI,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,.304,.385,.478,1,cf,6-22-1995,
VS,CHI,N,1,6,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,.327,.397,.481,1,cf,6-23-1995,
VS,CHI,N,1,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.321,.397,.464,1,cf,6-24-1995,
