at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,PHI,N,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,.333,.250,.333,6,c,5-30-1965,
VS,NY,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.167,.200,6,c,5-31-1965,1
VS,NY,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.200,.222,7,c,6- 1-1965,
VS,PHI,N,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.250,.273,7,c,6- 5-1965,
VS,PHI,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.231,.214,.231,8,c,6- 6-1965,1
VS,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.200,.214,7,ph,6- 8-1965,
VS,MIL,N,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,.235,.263,.235,6,c,6- 9-1965,
VS,MIL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.227,.200,7,c,6-10-1965,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.192,.167,7,c,6-11-1965,
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.148,.172,.148,6,c,6-12-1965,
VS,CIN,N,1,4,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.161,.182,.258,6,c,6-13-1965,1
AT,HOU,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.171,.189,.257,7,c,6-14-1965,
AT,HOU,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.158,.195,.237,7,c,6-15-1965,
AT,HOU,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.146,.182,.220,7,c,6-16-1965,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.178,.214,6,c,6-18-1965,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.140,.174,.209,7,ph,6-19-1965,
AT,CIN,N,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.130,.163,.196,7,"ph,c",6-20-1965,1
AT,CIN,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.140,.170,.200,7,c,6-20-1965,2
AT,MIL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.132,.161,.189,7,c,6-23-1965,
AT,STL,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.125,.153,.179,7,c,6-26-1965,
AT,STL,N,1,3,0,1,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,.136,.159,.203,8,c,6-27-1965,2
VS,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.136,.159,.203,7,"pr,c",6-28-1965,
VS,LA,N,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.148,.182,.213,7,c,6-30-1965,1
VS,LA,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.176,.206,7,c,6-30-1965,2
VS,LA,N,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.152,.194,.212,7,c,7- 1-1965,
AT,NY,N,1,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.174,.213,.275,7,c,7- 5-1965,1
AT,NY,N,1,4,1,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,.192,.238,.288,7,c,7- 7-1965,
VS,STL,N,1,4,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.208,.250,.338,7,c,7-11-1965,1
VS,STL,N,1,4,1,2,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,.222,.261,.370,7,c,7-11-1965,2
AT,LA,N,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.214,.253,.357,7,c,7-16-1965,
AT,LA,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.216,.253,.352,7,c,7-17-1965,
AT,LA,N,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.220,.263,.352,7,c,7-18-1965,
VS,PIT,N,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.215,.265,.344,7,"ph,c",7-24-1965,
VS,PIT,N,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.216,.271,.340,7,c,7-25-1965,1
VS,NY,N,1,4,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.218,.268,.337,6,c,7-28-1965,2
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.268,.337,6,c,7-29-1965,2
AT,PIT,N,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.216,.272,.333,6,c,8- 1-1965,2
AT,PHI,N,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.226,.280,.340,6,c,8- 4-1965,
AT,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.280,.340,6,c,8- 8-1965,1
AT,NY,N,0,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.222,.281,.333,7,"ph,c",8- 8-1965,2
AT,CIN,N,1,5,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,.230,.286,.336,6,c,8-11-1965,
VS,MIL,N,1,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.231,.285,.359,6,c,8-13-1965,
VS,MIL,N,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.229,.288,.356,7,"ph,c",8-15-1965,
VS,CIN,N,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.294,.369,6,c,8-17-1965,
AT,STL,N,1,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.240,.300,.392,7,c,8-23-1965,
AT,STL,N,0,3,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.234,.294,.383,8,"ph,c",8-24-1965,
AT,MIL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.227,.286,.371,7,c,8-28-1965,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.284,.368,6,c,9- 1-1965,
VS,STL,N,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.221,.283,.360,7,c,9- 2-1965,
AT,LA,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.216,.277,.353,7,c,9- 9-1965,
AT,SF,N,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.213,.274,.348,8,"ph,c",9-11-1965,
AT,SF,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.278,.352,7,c,9-12-1965,1
AT,SF,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.214,.278,.345,7,c,9-12-1965,2
VS,LA,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.209,.273,.338,7,c,9-14-1965,
VS,LA,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.205,.268,.331,7,c,9-16-1965,
VS,NY,N,1,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.279,.348,7,c,9-18-1965,
VS,NY,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.215,.274,.342,7,c,9-19-1965,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.210,.268,.333,6,c,9-21-1965,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.205,.262,.325,7,c,9-23-1965,2
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.201,.258,.320,7,c,9-25-1965,
VS,PHI,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,c,4-30-1966,
AT,NY,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.167,.167,.167,7,c,5- 7-1966,
