at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,DET,A,1,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.000,.500,.000,6,3b,5-20-1985,
VS,DET,A,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200,.429,.200,5,3b,5-21-1985,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.300,.125,6,3b,5-22-1985,
VS,BAL,A,1,3,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.091,.286,.091,6,3b,5-24-1985,
VS,BAL,A,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.071,.278,.071,8,3b,5-25-1985,
VS,BAL,A,1,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.111,.273,.111,7,3b,5-26-1985,
VS,BAL,A,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.100,.280,.100,8,3b,5-27-1985,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.241,.083,6,3b,5-29-1985,
AT,NY,A,1,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.111,.250,.222,8,3b,5-30-1985,
AT,DET,A,1,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.097,.243,.194,6,3b,5-31-1985,
AT,DET,A,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.118,.268,.206,9,3b,6- 1-1985,
AT,DET,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.289,.237,9,3b,6- 2-1985,
AT,SEA,A,1,3,1,1,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,.171,.292,.317,6,3b,8-12-1985,1
AT,SEA,A,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.308,.356,9,3b,8-13-1985,
AT,SEA,A,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.220,.316,.360,6,3b,8-14-1985,1
AT,SEA,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.235,.328,.373,9,ph,8-14-1985,2
VS,OAK,A,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,.245,.355,.377,5,"ph,3b",8-17-1985,
VS,OAK,A,1,3,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.268,.379,.393,8,3b,8-18-1985,
VS,OAK,A,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.267,.371,.400,5,3b,8-19-1985,
VS,NY,A,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.258,.361,.387,5,3b,8-20-1985,
VS,NY,A,1,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.254,.351,.373,5,3b,8-21-1985,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.239,.333,.352,8,3b,8-22-1985,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.230,.321,.338,8,3b,8-23-1985,
VS,DET,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.234,.322,.338,7,3b,8-24-1985,
