at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,MIN,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,9,c,7-18-2008,
AT,MIN,A,1,3,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.167,.167,.667,9,c,7-20-2008,
VS,SEA,A,0,2,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.250,.250,1.000,9,c,9- 1-2008,
VS,SEA,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.818,9,c,9- 3-2008,
VS,BOS,A,1,4,1,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.333,.333,.933,9,c,9- 7-2008,
AT,SEA,A,1,5,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,.350,.350,.850,9,c,9- 9-2008,
AT,SEA,A,1,4,1,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.375,.375,.958,9,c,9-10-2008,
AT,OAK,A,1,2,1,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.385,.429,.962,9,dh,9-11-2008,
AT,OAK,A,1,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.379,.419,1.000,9,dh,9-12-2008,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.367,.406,.967,4,"ph,dh",9-13-2008,
AT,OAK,A,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,.344,.417,.906,9,c,9-14-2008,
VS,DET,A,1,4,2,2,1,0,1,5,0,0,2,0,0,0,0,0,0,0,0,.361,.425,.972,9,c,9-15-2008,
VS,DET,A,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.351,.429,.946,3,"ph,dh",9-17-2008,
VS,ANA,A,1,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.366,.435,.927,9,c,9-21-2008,
VS,OAK,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.349,.429,.884,9,c,9-22-2008,
AT,ANA,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.319,.396,.809,8,c,9-27-2008,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,8,c,4- 8-2009,
VS,CLE,A,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.200,.333,.200,8,c,4- 9-2009,
VS,BAL,A,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.125,.300,.125,8,c,4-13-2009,
VS,KC,A,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.091,.231,.091,8,c,4-19-2009,
AT,TOR,A,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.067,.176,.067,8,c,4-23-2009,
AT,BAL,A,1,4,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.158,.238,.158,8,c,4-27-2009,
