at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,TEX,A,1,3,0,1,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,.333,.250,.333,8,rf,8-29-2001,
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.143,.167,8,"rf,lf",8-30-2001,
VS,ANA,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.111,.100,.111,7,rf,8-31-2001,
VS,ANA,A,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.167,.154,.167,7,lf,9- 1-2001,
VS,ANA,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.143,.188,.143,8,rf,9- 2-2001,
AT,TEX,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.133,.176,.133,5,"ph,dh",9- 5-2001,
AT,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.176,.133,1,lf,9- 6-2001,
AT,ANA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.111,.150,.111,8,lf,9- 9-2001,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.105,.143,.105,9,lf,9-10-2001,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.105,.143,.105,5,rf,9-25-2001,
AT,CHI,A,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.200,.217,7,rf,9-27-2001,
AT,CLE,A,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.250,.240,7,rf,9-28-2001,
AT,CLE,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.185,.233,.222,7,rf,9-29-2001,
AT,CLE,A,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.194,.235,.226,7,rf,9-30-2001,
AT,DET,A,1,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,.212,.289,.242,7,rf,10- 2-2001,
AT,DET,A,1,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.216,.286,.270,8,rf,10- 3-2001,
AT,DET,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.220,.283,.268,7,rf,10- 4-2001,
VS,CHI,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.286,.273,6,"rf,lf",10- 5-2001,
VS,CHI,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.229,.283,.271,8,rf,10- 6-2001,
VS,CHI,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.235,.298,.275,8,rf,10- 7-2001,
AT,TOR,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,7,rf,4- 4-2002,
AT,TOR,A,1,3,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,.429,.500,.714,7,rf,4- 5-2002,
AT,TOR,A,1,3,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.400,.500,.700,7,rf,4- 6-2002,
AT,TOR,A,1,5,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.467,.529,.867,7,rf,4- 7-2002,
AT,CLE,A,1,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.400,.455,.700,7,rf,4- 8-2002,
