at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,STL,N,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,"pr,2b",7-29-1982,
VS,STL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,8,2b,7-30-1982,
VS,STL,N,1,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.167,.250,.167,8,2b,7-31-1982,
VS,STL,N,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.300,.333,.300,8,2b,8- 1-1982,
AT,PHI,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.308,.333,.308,8,2b,8- 2-1982,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.313,.286,9,ph,8- 4-1982,
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.313,.286,7,ss,8- 5-1982,
AT,STL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.300,.278,2,ss,8- 7-1982,
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.300,.278,7,"pr,ss",8- 9-1982,
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.300,.278,8,2b,8-10-1982,
VS,PHI,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.300,.278,9,pr,8-12-1982,2
AT,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.286,.263,7,ss,8-17-1982,1
VS,HOU,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.318,.300,9,2b,8-26-1982,1
VS,HOU,N,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.318,.333,.318,8,"ph,2b",8-28-1982,
VS,HOU,N,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.280,.321,.280,8,2b,8-29-1982,
VS,CIN,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.259,.300,.259,8,2b,8-31-1982,
VS,ATL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.300,.259,8,2b,9- 3-1982,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.259,.300,.259,6,pr,9-15-1982,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.300,.259,8,2b,9-16-1982,
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.300,.259,9,"pr,2b",9-17-1982,
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.300,.259,8,2b,9-19-1982,
AT,NY,N,1,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,.267,.343,.267,2,"ss,2b",9-21-1982,1
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.333,.258,7,"pr,ss",9-23-1982,
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.333,.258,7,ss,9-25-1982,
VS,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.333,.258,8,"pr,2b",9-27-1982,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.324,.250,9,ph,9-29-1982,
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.324,.250,8,2b,9-30-1982,
AT,PIT,N,1,6,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.237,.302,.237,1,ss,10- 1-1982,
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.277,.214,1,ss,10- 2-1982,
AT,CHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,2,ss,4- 6-1983,
AT,CHI,N,1,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.375,.444,.375,2,ss,4- 7-1983,
AT,LA,N,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.357,.250,2,ss,4- 8-1983,
AT,LA,N,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.368,.250,2,ss,4- 9-1983,
AT,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.304,.200,2,"ss,2b",4-10-1983,
VS,CHI,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.296,.208,2,ss,4-14-1983,
AT,HOU,N,1,4,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,.250,.344,.250,2,"ss,2b",4-15-1983,
AT,HOU,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.226,.333,.226,2,ss,4-17-1983,
VS,STL,N,1,4,1,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,.257,.366,.314,2,ss,4-21-1983,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.356,.308,2,ss,4-22-1983,
AT,CIN,N,1,3,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,.286,.388,.357,2,ss,4-24-1983,
VS,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.388,.357,6,"pr,ss",4-26-1983,
VS,HOU,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.267,.377,.333,2,"ss,2b",4-27-1983,
VS,CIN,N,1,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.280,.379,.340,2,ss,4-29-1983,
VS,CIN,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.264,.371,.321,2,ss,4-30-1983,
VS,CIN,N,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.286,.394,.339,2,ss,5- 1-1983,1
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.286,.394,.339,5,"pr,ss",5- 1-1983,2
VS,ATL,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.271,.386,.322,2,ss,5- 3-1983,
VS,ATL,N,1,5,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,.266,.373,.344,2,ss,5- 4-1983,
VS,PHI,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.246,.350,.319,2,ss,5- 6-1983,
VS,PHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.247,.345,.315,8,2b,5- 7-1983,
AT,ATL,N,1,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,2,0,0,.240,.341,.307,8,2b,5- 9-1983,
AT,ATL,N,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.341,.308,8,"2b,ss",5-10-1983,
AT,ATL,N,1,5,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.253,.351,.313,8,2b,5-11-1983,
AT,STL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.350,.314,8,2b,5-12-1983,
