at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,KC,A,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.000,.250,.000,6,rf,7-25-2020,
VS,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,6,"pr,rf",7-26-2020,
VS,CHI,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.200,6,rf,7-28-2020,1
AT,MIN,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.222,.125,9,lf,8- 1-2020,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.083,.154,.083,6,rf,8- 3-2020,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,1,rf,5- 1-2021,
AT,CHI,A,1,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,.000,.000,.000,2,lf,5- 2-2021,
AT,TB,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,rf,7- 7-2021,1
AT,TB,A,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,6,rf,7- 7-2021,2
VS,KC,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.063,.063,.063,9,rf,7- 9-2021,
VS,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.063,.063,.063,6,rf,7-10-2021,
AT,OAK,A,1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.111,.158,.111,9,rf,7-17-2021,
AT,OAK,A,1,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.182,.217,.318,8,rf,7-18-2021,
AT,HOU,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.154,.185,.269,9,rf,7-19-2021,
AT,HOU,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.226,.300,7,rf,7-20-2021,
AT,HOU,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.219,.290,4,rf,7-21-2021,
VS,TB,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.222,.286,7,rf,7-22-2021,
VS,TB,A,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.222,.243,.389,8,ph,7-23-2021,
VS,TB,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.231,.368,7,rf,7-24-2021,
VS,TB,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.225,.359,5,"ph,rf",7-25-2021,
VS,STL,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.190,.209,.333,9,rf,7-27-2021,
AT,CHI,A,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.205,.222,.341,6,rf,7-30-2021,
AT,MIN,A,1,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.229,.245,.417,7,lf,8-17-2021,
AT,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.245,.417,4,"pr,lf",8-18-2021,
VS,ANA,A,1,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.245,.259,.415,7,lf,8-20-2021,
VS,TEX,A,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.255,.281,.473,8,rf,8-24-2021,
VS,TEX,A,1,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.271,.295,.475,7,lf,8-26-2021,
VS,BOS,A,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.262,.286,.459,8,lf,8-28-2021,
VS,BOS,A,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.258,.292,.452,8,lf,8-29-2021,
AT,KC,A,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.242,.275,.424,9,lf,8-31-2021,
AT,KC,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.275,.424,4,"pr,dh",9- 1-2021,
AT,BOS,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.242,.286,.424,6,"ph,lf",9- 3-2021,
AT,BOS,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.243,.284,.414,1,rf,9- 4-2021,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.230,.269,.392,7,rf,9- 6-2021,
VS,MIN,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.221,.259,.377,9,rf,9- 8-2021,
