at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,NY,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,ph,9-12-1993,
AT,SEA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,5,1b,9-16-1993,
AT,SEA,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.333,.200,6,1b,9-18-1993,
AT,SEA,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.125,.222,.125,7,1b,9-19-1993,
AT,OAK,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.091,.231,.091,5,1b,9-20-1993,
AT,OAK,A,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,.200,.294,.400,7,1b,9-21-1993,
AT,OAK,A,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.167,.250,.333,7,1b,9-22-1993,
AT,OAK,A,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.190,.261,.381,6,1b,9-23-1993,
VS,CAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.231,.333,5,1b,9-25-1993,
VS,CAL,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.233,.357,6,1b,9-26-1993,
VS,CLE,A,1,3,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,.226,.294,.484,7,1b,9-27-1993,
VS,CLE,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.235,.316,.471,6,1b,9-28-1993,
VS,CLE,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.216,.310,.432,4,1b,9-29-1993,
AT,TEX,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.220,.304,.439,4,1b,10- 1-1993,
AT,TEX,A,1,5,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,.239,.314,.435,4,1b,10- 2-1993,
AT,TEX,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.224,.309,.408,4,1b,10- 3-1993,
AT,BAL,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,6,dh,4- 4-1994,
AT,BAL,A,1,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.429,.500,.429,6,dh,4- 6-1994,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.273,.333,.273,6,dh,4- 8-1994,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.267,.214,6,dh,4-10-1994,
VS,BOS,A,1,4,1,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.333,.368,.500,6,dh,4-12-1994,
VS,BOS,A,1,3,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,.333,.391,.619,5,dh,4-13-1994,
AT,CLE,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.385,.583,5,dh,4-15-1994,
AT,CLE,A,1,3,2,1,0,0,1,5,1,0,0,0,0,1,0,0,0,0,0,.333,.387,.667,5,dh,4-16-1994,
AT,CLE,A,1,3,3,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,.367,.429,.800,5,dh,4-17-1994,
AT,DET,A,1,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.324,.400,.706,5,dh,4-18-1994,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.372,.649,6,dh,4-19-1994,
AT,DET,A,1,2,3,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,.282,.396,.615,5,dh,4-20-1994,
AT,MIL,A,1,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.286,.392,.667,5,dh,4-22-1994,
AT,MIL,A,1,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.273,.370,.636,6,dh,4-23-1994,
AT,MIL,A,1,4,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.313,.397,.667,5,dh,4-24-1994,
VS,TOR,A,1,3,0,1,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,.314,.387,.667,5,dh,4-25-1994,
VS,TOR,A,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.315,.385,.667,5,1b,4-26-1994,
VS,DET,A,1,4,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.345,.414,.672,5,1b,4-28-1994,
VS,MIL,A,1,3,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.361,.432,.721,5,1b,4-30-1994,
VS,MIL,A,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.349,.436,.698,5,1b,5- 1-1994,1
AT,TOR,A,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.338,.432,.677,5,dh,5- 3-1994,
AT,TOR,A,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.324,.424,.647,4,dh,5- 5-1994,
